1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	83305.059812	0.000000	0.000027	6517.796324	149.6
1	75307.570540	0.000000	0.000027	2733.357110	2.8
2	73494.937236	0.000000	0.000027	3934.301678	2.8
3	70814.113641	0.000000	0.000027	4197.826455	2.2
4	71649.741220	0.000000	0.000027	2799.608070	1.9
5	76185.959966	0.000000	0.000027	3624.337454	1.9
6	77927.467135	0.000000	0.000027	2705.865641	1.8
7	70862.091736	0.000000	0.000027	3497.786951	2.2
8	85462.188981	0.000000	0.000027	2559.223598	1.9
9	74139.371117	0.000000	0.000027	1905.162990	1.8
10	71995.523253	0.000000	0.000027	2417.633438	1.8
11	70291.713439	0.000000	0.000027	1933.326571	1.9
12	70332.634258	0.000000	0.000027	2061.142511	2.0
13	70920.980381	0.000000	0.000027	2378.495528	1.9
14	71699.073023	0.000000	0.000027	1284.123341	1.9
15	74907.159633	0.462541	0.000026	1559.510819	2.1
16	70538.436173	0.451552	0.000026	2517.448654	1.8
17	67133.677826	0.235705	0.000027	1088.679381	1.9
18	71729.707555	0.024160	0.000027	1437.986057	1.8
19	76336.527313	0.000000	0.000027	1802.694450	2.0
20	71753.953485	0.000000	0.000027	3055.223230	1.9
21	73557.996370	0.000000	0.000027	1460.648365	1.8
22	70288.668314	0.992568	0.000026	1766.534380	1.8
23	75983.020633	0.850130	0.000026	1691.437486	1.9
24	70498.152339	0.635001	0.000026	1281.356611	1.9
25	75866.895307	0.452014	0.000026	1355.709688	1.9
26	69410.791222	0.576008	0.000026	1809.637496	3.0
27	68668.241397	1.066641	0.000026	2303.951778	2.2
28	70221.930647	0.853439	0.000026	825.730229	1.9
29	69368.677666	0.680256	0.000026	2106.897070	1.9
30	71549.608175	0.770256	0.000026	1691.833719	2.1
31	71345.029655	1.646609	0.000025	1275.432390	1.8
32	71709.054243	1.534936	0.000025	1087.958499	1.9
33	74416.865554	1.389104	0.000025	1255.042545	1.9
34	67899.406411	1.438883	0.000025	2145.484164	2.0
35	73975.955238	1.224390	0.000026	1657.034140	2.0
36	66640.853191	1.919772	0.000025	1261.353592	1.9
37	70886.396304	1.708374	0.000025	2165.716152	1.9
