1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	24026.458372	0.000000	0.006715	321.076082	430.9
1	21902.310725	0.000000	0.006715	426.585896	5.3
2	22819.118246	0.000000	0.006715	263.573787	7.0
3	23876.333785	0.000000	0.006715	235.477970	4.4
4	23596.272092	0.000000	0.006715	272.180556	3.8
5	23222.815894	0.142810	0.006670	208.032064	4.0
6	23659.527400	1.142808	0.006369	277.959673	3.8
7	23930.261630	0.927819	0.006431	202.540137	4.0
8	23696.198891	0.712856	0.006495	247.867673	4.6
9	25087.908609	0.497867	0.006560	193.378078	4.0
10	21321.753986	0.283086	0.006626	151.556418	4.2
11	22343.222976	0.075173	0.006692	181.132852	4.0
12	21671.795782	0.096869	0.006685	212.878052	4.0
13	23288.196661	0.000000	0.006715	196.989342	4.9
14	22819.748776	0.798898	0.006469	218.923577	5.6
15	22037.727332	1.134451	0.006371	213.504152	4.1
16	20962.980360	2.134451	0.006096	231.318925	3.8
17	20325.978463	3.134451	0.005843	181.216809	3.9
18	22331.846721	2.919463	0.005896	140.562903	3.8
19	22201.721953	2.705881	0.005949	162.815814	3.9
20	21961.218628	2.532900	0.005993	151.474486	4.2
21	19793.570437	2.372984	0.006034	222.474979	4.1
22	22018.679689	2.158049	0.006090	207.562581	4.1
23	20394.624720	3.158047	0.005838	139.090360	4.5
24	21656.526935	2.943084	0.005890	243.667476	3.9
25	20844.927522	2.850885	0.005913	152.186708	6.5
26	22428.569200	3.821549	0.005682	150.458801	4.3
27	21679.079124	3.610848	0.005730	176.323495	4.3
28	24952.664394	3.396286	0.005781	192.573884	4.3
29	22512.279535	3.181445	0.005832	160.140905	3.9
30	20936.453639	2.995213	0.005877	125.950206	4.5
31	19801.367859	2.782520	0.005930	183.998721	3.9
32	23073.812564	2.567640	0.005984	149.346785	3.9
33	23939.093547	3.492493	0.005758	157.456357	4.5
34	24304.717104	3.334452	0.005795	169.301195	4.5
35	21596.196891	3.120760	0.005847	263.268282	4.2
36	20941.757290	2.917616	0.005896	215.054395	6.7
37	20488.636310	3.917616	0.005660	151.044440	4.3
38	20794.713137	3.702627	0.005709	172.148985	3.9
39	23378.877329	4.495909	0.005531	117.065019	4.0
40	19323.919605	4.281347	0.005578	232.414745	4.0
41	19318.775891	4.379624	0.005557	167.127200	4.5
42	19223.183024	5.375747	0.005347	161.507389	4.1
43	22575.430910	5.160856	0.005391	135.023487	4.2
44	22355.274390	4.946320	0.005435	262.880106	3.9
45	22929.492844	4.731337	0.005481	170.450775	4.4
46	22594.500513	4.516354	0.005527	178.565917	5.7
47	21447.695659	5.134154	0.005396	150.764506	6.5
48	22734.803509	4.919170	0.005441	190.827917	5.9
49	22910.729779	4.713202	0.005485	226.100366	5.0
50	21327.032407	5.711913	0.005279	228.791729	3.9
51	22134.445662	5.496929	0.005322	250.299889	5.1
52	20595.219187	5.281940	0.005366	185.070327	5.1
53	21937.050628	6.170153	0.005190	242.273856	5.1
54	22242.151404	6.345697	0.005157	213.119997	4.1
55	22407.596478	7.345697	0.004975	173.457334	4.7
56	22803.930184	7.130715	0.005013	201.021446	4.5
57	22023.970873	6.915753	0.005052	191.930633	7.2
58	22123.387960	7.915753	0.004877	187.937912	5.2
59	22895.780561	8.811288	0.004731	260.524202	4.6
60	23294.486882	9.811288	0.004577	147.684224	4.9
61	23885.307357	10.806560	0.004434	164.233963	5.4
62	22743.395639	11.649585	0.004319	140.832246	4.1
63	21304.925840	11.435235	0.004348	137.694864	5.1
64	22501.672190	11.221356	0.004377	138.671725	4.9
65	22527.787878	11.006606	0.004406	184.566672	3.9
66	21103.928918	10.853019	0.004427	202.719201	5.5
67	21621.724520	10.638036	0.004457	143.624692	7.1
68	19732.498396	11.103787	0.004393	186.024345	3.8
69	23472.236403	10.922084	0.004418	193.666561	5.6
70	22958.857662	11.921828	0.004284	188.727544	4.6
71	20406.532181	11.706869	0.004312	160.254694	3.9
72	21876.170400	12.605147	0.004197	194.186076	5.4
73	26181.542184	12.390158	0.004224	181.708548	3.9
74	23176.551616	12.996963	0.004148	159.937261	5.1
75	22172.220700	13.577369	0.004079	210.567817	4.5
76	25416.748526	14.572457	0.003964	174.907876	4.2
77	19933.983123	14.357468	0.003989	185.172225	4.7
78	20627.789042	14.198234	0.004007	201.831972	5.3
79	20826.835641	15.198234	0.003896	155.756044	5.6
80	22916.770203	16.196141	0.003791	182.672535	4.9
81	22537.920059	16.229978	0.003788	185.751985	3.9
82	22549.528982	16.016128	0.003810	168.755702	4.0
83	21274.413656	17.016120	0.003710	158.184015	4.7
