1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	27245.469859	0.000000	0.012202	672.611819	5269.5
1	23446.545782	0.000000	0.012202	779.406124	4.8
2	27757.882565	0.988888	0.011653	599.180360	4.5
3	25440.042561	1.988314	0.011146	928.456521	4.6
4	26097.471988	2.988314	0.010682	668.514465	4.8
5	28914.808070	2.134179	0.011076	553.124816	4.5
6	23745.863433	2.550905	0.010880	676.457650	4.9
7	30054.399317	2.115244	0.011085	955.476642	4.7
8	25039.107699	3.115244	0.010625	724.550212	7.7
9	26385.764059	4.115244	0.010202	754.860605	7.0
10	30595.782080	3.257845	0.010563	700.562164	7.3
11	30421.097329	2.401866	0.010949	1094.844390	10.2
12	25783.857402	3.401866	0.010501	476.157532	4.7
13	24913.474202	4.401866	0.010087	840.163637	4.8
14	24138.891025	3.606864	0.010413	467.832650	8.4
15	28957.542943	4.417672	0.010081	1063.066437	8.3
16	31983.840846	3.564595	0.010431	777.788126	7.0
17	30038.192150	4.563653	0.010023	718.308387	7.4
18	23313.374123	5.563653	0.009646	1008.271007	8.0
19	26799.882761	6.563653	0.009296	833.713021	5.8
20	25893.082498	7.563652	0.008971	1185.014263	6.4
21	24672.601310	6.706272	0.009248	1278.663061	6.5
22	25714.594919	7.706272	0.008926	997.171783	11.4
23	29272.266998	8.706272	0.008626	1152.323387	4.6
24	24855.739456	7.848872	0.008882	1143.394615	4.9
25	28682.888137	8.848872	0.008584	962.196238	7.2
26	26795.525264	9.848872	0.008306	764.317573	7.9
27	27217.015113	10.848449	0.008045	962.755227	7.5
28	28233.293013	11.848449	0.007801	1238.155598	8.2
29	23228.283933	12.848449	0.007570	1089.534446	10.3
30	23433.396617	13.848449	0.007353	801.857123	7.0
31	25152.085011	14.848449	0.007148	999.812881	10.2
32	31175.654734	15.848449	0.006954	1312.028013	7.8
33	26676.089511	16.848449	0.006770	949.836427	9.4
34	25998.892724	17.848449	0.006596	1341.401875	4.6
35	24163.850208	18.848449	0.006430	750.273575	6.0
36	28183.149236	19.848449	0.006273	917.932682	10.0
37	20877.107366	18.994371	0.006407	749.659660	5.5
38	29582.693111	18.136973	0.006547	668.587927	7.1
39	23801.482301	19.136973	0.006384	811.650170	7.6
40	26454.022646	18.280537	0.006523	1038.594117	8.4
41	28692.996511	19.279489	0.006361	649.716028	7.6
42	23525.920303	20.279489	0.006207	1040.552708	8.3
43	27660.887515	21.279489	0.006061	546.539460	7.1
44	25034.816535	22.279489	0.005920	706.197685	7.2
45	27978.272006	23.279478	0.005787	640.018308	7.6
46	23149.674286	22.422083	0.005901	661.191936	8.9
47	26476.328321	23.422057	0.005768	786.735765	4.9
48	25199.690041	22.565229	0.005882	646.413313	5.5
49	24422.332663	23.565229	0.005750	883.724546	7.5
50	25177.454011	24.565228	0.005623	636.118311	4.9
51	25359.131287	25.565228	0.005503	839.008370	6.9
52	22366.216483	26.565228	0.005387	607.987176	7.1
53	25655.434514	27.565228	0.005276	879.000198	8.7
54	23996.821229	27.247127	0.005311	1168.607437	8.9
55	24617.178936	26.591449	0.005384	714.386910	7.5
56	22683.024632	27.591444	0.005273	642.385204	7.2
57	29572.796868	26.734651	0.005368	1348.050228	7.4
58	24664.738666	25.877251	0.005466	994.007861	7.1
59	22463.098446	26.877251	0.005352	510.245864	7.9
60	26200.296794	27.826349	0.005248	881.934487	9.9
61	24502.677544	26.970766	0.005341	452.602421	8.1
62	20994.283812	27.970766	0.005232	574.425980	5.0
63	26343.705200	27.113456	0.005326	921.554522	7.5
64	26795.840152	26.256071	0.005422	616.743217	6.9
65	22748.025494	27.256071	0.005310	621.600864	7.6
66	21623.282524	28.256071	0.005202	712.017623	9.2
67	25198.944458	27.538774	0.005279	656.408562	5.6
68	22730.187112	28.522693	0.005174	1000.281207	6.7
69	23228.706554	29.025121	0.005122	558.089492	4.8
70	21427.854600	30.025121	0.005022	622.307843	8.1
71	24805.194029	29.167812	0.005108	752.288403	7.0
