1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.499391	0.000000	1545.739673	0.006377	2802.6
1	-1.495825	0.000000	1545.739673	0.006068	17.4
2	-1.477240	1.000000	1475.478779	0.004998	24.3
3	-1.506939	2.000000	1411.327527	0.006170	25.2
4	-1.519109	3.000000	1352.522214	0.007618	12.7
5	-1.502595	4.000000	1298.421325	0.005661	10.9
6	-1.493304	5.000000	1248.482044	0.005253	7.7
7	-1.500701	6.000000	1202.241968	0.005530	13.2
8	-1.503431	7.000000	1159.304755	0.006167	9.9
9	-1.508580	8.000000	1119.328729	0.007549	8.8
10	-1.517478	9.000000	1082.017772	0.005840	11.8
11	-1.526412	10.000000	1047.113973	0.006563	8.2
12	-1.485949	11.000000	1014.391661	0.005852	12.7
13	-1.512277	12.000000	983.652520	0.005884	11.2
14	-1.480095	13.000000	954.721563	0.006869	7.8
15	-1.515463	14.000000	927.443805	0.006167	10.7
16	-1.538112	15.000000	901.681478	0.006543	9.0
17	-1.488176	16.000000	877.311708	0.006190	11.6
18	-1.463316	17.000000	854.224558	0.005753	11.8
19	-1.512584	18.000000	832.321364	0.006467	8.5
20	-1.519290	18.995237	811.609968	0.006623	10.2
21	-1.518099	19.995237	791.812303	0.005786	11.6
22	-1.504503	19.179632	807.885275	0.005103	12.7
23	-1.522674	20.179632	788.266710	0.005968	17.4
24	-1.518823	19.865783	794.320593	0.004965	16.9
25	-1.520150	19.050062	810.498948	0.006991	16.8
26	-1.478351	18.234869	827.338904	0.004303	13.6
27	-1.483997	19.234869	806.776170	0.005411	12.5
28	-1.498419	18.419156	823.471043	0.005622	10.3
29	-1.560183	19.419154	803.097783	0.006705	14.4
30	-1.538332	20.419154	783.708256	0.006491	13.2
31	-1.504296	21.419154	765.232917	0.006533	15.1
32	-1.531342	22.419154	747.608601	0.005943	16.3
33	-1.556270	23.419154	730.777830	0.006153	12.3
34	-1.504026	24.419154	714.688190	0.006867	8.0
35	-1.509915	25.419154	699.291783	0.005893	8.0
36	-1.525083	26.419154	684.544751	0.005787	8.0
37	-1.543340	27.419154	670.406860	0.005665	7.8
38	-1.534747	28.419154	656.841131	0.006402	10.4
39	-1.517486	27.603433	667.865028	0.006331	7.8
40	-1.481399	28.603433	654.400940	0.005451	14.9
41	-1.493259	29.603433	641.468992	0.005070	24.0
42	-1.523186	30.603433	629.038249	0.004691	13.1
43	-1.478117	31.603433	617.080128	0.006807	14.8
44	-1.512900	32.603433	605.568176	0.005466	8.4
45	-1.516036	33.603433	594.477881	0.006305	10.3
46	-1.539443	32.787774	603.492781	0.005603	11.8
47	-1.486490	33.787774	592.477681	0.004329	7.9
48	-1.540996	34.522258	584.640001	0.006493	7.9
49	-1.534612	33.818422	592.146433	0.006805	7.7
50	-1.533912	34.818422	581.537992	0.005361	7.7
51	-1.539805	35.818422	571.302966	0.005916	8.5
52	-1.478341	35.002768	579.623729	0.007271	9.8
53	-1.531186	35.994356	569.539433	0.006097	12.0
54	-1.511103	36.994356	559.718832	0.005798	10.5
55	-1.499723	37.994356	550.231165	0.006766	7.6
56	-1.557024	37.178635	557.945942	0.006428	8.5
