1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.176284	0.000000	4.437187	0.039938	1181.4
1	-1.184072	0.000000	4.437187	0.036400	3.9
2	-1.200859	1.000000	4.235496	0.018076	3.9
3	-1.229478	1.999999	4.051345	0.036308	4.9
4	-1.197287	1.596791	4.123635	0.058314	6.4
5	-1.191106	2.596791	3.948881	0.075983	5.1
6	-1.189948	3.596791	3.788336	0.028589	4.4
7	-1.183660	4.596791	3.640336	0.065145	4.2
8	-1.194820	4.124444	3.708775	0.032957	5.2
9	-1.188151	5.124444	3.566810	0.018880	4.3
10	-1.215725	6.107534	3.437455	0.048015	4.5
11	-1.191539	5.643983	3.497260	0.045696	4.6
12	-1.197687	6.643983	3.370749	0.038480	4.1
13	-1.191700	6.171635	3.429345	0.025044	4.2
14	-1.202927	5.699294	3.490014	0.031910	4.0
15	-1.212879	6.046050	3.445269	0.028119	6.2
16	-1.204678	7.045104	3.322538	0.028232	4.2
17	-1.225678	7.917404	3.222313	0.023562	4.0
18	-1.207705	8.917381	3.114608	0.041613	4.0
19	-1.218365	9.916855	3.013920	0.039989	4.0
20	-1.178597	10.916855	2.919489	0.036214	4.2
21	-1.198673	11.916855	2.830797	0.032512	4.0
22	-1.197207	12.916854	2.747334	0.028611	3.9
23	-1.230116	12.444507	2.786135	0.032715	4.1
24	-1.193970	13.295226	2.717023	0.037370	4.1
25	-1.193516	14.295226	2.640043	0.027706	4.0
26	-1.187264	13.822911	2.675851	0.055204	4.0
27	-1.183604	14.822911	2.601154	0.033790	6.8
28	-1.221184	15.440233	2.557089	0.042260	4.0
29	-1.186302	16.440047	2.488804	0.037896	4.1
30	-1.189917	15.967739	2.520601	0.054992	6.1
31	-1.189911	15.571170	2.547934	0.048392	6.3
32	-1.194156	16.571170	2.480118	0.038457	6.1
33	-1.215974	16.100293	2.511595	0.028159	8.3
34	-1.205819	15.627945	2.543984	0.033175	6.1
35	-1.200153	15.361546	2.562623	0.050406	8.9
36	-1.194992	16.361546	2.494033	0.062622	9.5
37	-1.197025	17.361546	2.429019	0.042831	3.9
38	-1.196565	16.889201	2.459300	0.027144	5.5
39	-1.203453	16.416853	2.490346	0.052519	4.0
40	-1.218229	17.416850	2.425522	0.034127	4.0
41	-1.176396	16.944502	2.455716	0.033867	4.5
42	-1.200756	17.944502	2.392659	0.030504	4.0
43	-1.231222	17.472261	2.422029	0.050606	4.0
44	-1.174017	18.472261	2.360668	0.033934	5.5
45	-1.218157	17.999918	2.389259	0.031380	5.2
46	-1.221082	17.527572	2.418552	0.038637	3.9
47	-1.186895	18.527572	2.357365	0.033356	3.8
48	-1.213240	18.151925	2.379983	0.025618	3.8
49	-1.200713	19.151925	2.320709	0.050539	4.5
50	-1.182617	20.130084	2.265517	0.025015	4.0
51	-1.153182	21.130034	2.211746	0.036701	3.9
52	-1.150568	22.129986	2.160467	0.038961	3.9
53	-1.179866	21.658468	2.184348	0.036021	4.6
54	-1.177840	21.190780	2.208561	0.040205	4.1
55	-1.209670	22.190780	2.157426	0.038168	4.0
56	-1.212218	21.722666	2.181065	0.064215	5.8
57	-1.183618	21.250319	2.205449	0.032905	4.1
58	-1.199856	22.250319	2.154456	0.029621	4.0
59	-1.201780	21.777971	2.178245	0.033649	4.2
60	-1.199880	22.777968	2.128489	0.028745	4.5
61	-1.201359	22.366911	2.148664	0.044087	4.0
62	-1.183104	23.366911	2.100235	0.033251	3.9
63	-1.222552	24.339226	2.055194	0.041752	3.9
64	-1.202753	25.339226	2.010843	0.034291	4.4
65	-1.207311	26.339226	1.968366	0.033061	3.9
66	-1.194357	25.866879	1.988204	0.044064	3.9
67	-1.193186	26.866749	1.946673	0.031011	4.1
68	-1.228648	27.866653	1.906841	0.050241	6.6
69	-1.165698	27.394305	1.925452	0.034506	4.0
70	-1.193673	28.133091	1.896500	0.038177	3.9
71	-1.199144	29.133090	1.858671	0.048375	4.1
72	-1.179470	30.133014	1.822324	0.019564	4.1
73	-1.201313	31.133014	1.787369	0.042941	3.8
74	-1.237633	31.947595	1.759871	0.044233	3.9
75	-1.190613	31.534153	1.773721	0.035229	4.0
76	-1.233700	32.410924	1.744604	0.033922	4.1
77	-1.207553	33.410920	1.712541	0.051997	4.1
78	-1.197895	32.947423	1.727254	0.031920	4.0
79	-1.183260	33.703285	1.703388	0.023075	4.2
80	-1.195184	33.230937	1.718224	0.022950	13.4
81	-1.207212	33.053015	1.723880	0.055855	7.4
82	-1.193216	32.580668	1.739077	0.027609	6.3
83	-1.199474	32.110584	1.754470	0.056888	7.3
84	-1.204167	33.110584	1.722046	0.072727	6.3
85	-1.206328	34.110584	1.690799	0.040935	6.4
86	-1.197658	35.110584	1.660666	0.024887	8.5
