1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.909143	0.000000	1.848782	0.038127	1070.2
1	-0.933259	0.000000	1.848782	0.069357	8.4
2	-0.952784	0.999356	1.764798	0.046974	5.6
3	-0.935357	1.999356	1.688066	0.090866	5.8
4	-0.904738	2.831894	1.629095	0.077569	6.1
5	-0.926798	3.831894	1.563490	0.070500	12.1
6	-0.904546	4.831894	1.502965	0.052834	5.9
7	-0.929497	5.164478	1.483860	0.066653	6.3
8	-0.928124	6.163801	1.429271	0.051766	7.4
9	-0.921396	7.163104	1.378556	0.052692	6.3
10	-0.949236	7.718902	1.351877	0.060781	6.0
11	-0.890905	8.718902	1.306388	0.025525	6.9
12	-0.924965	8.354626	1.322600	0.030516	10.8
13	-0.929305	9.072306	1.291036	0.046815	11.3
14	-0.903402	9.890355	1.256846	0.062196	8.5
15	-0.951207	10.890350	1.217435	0.067417	7.6
16	-0.906352	10.258947	1.242026	0.087131	4.2
17	-0.936458	11.258947	1.203524	0.049339	8.8
18	-0.919984	10.627761	1.227543	0.027719	4.5
19	-0.923737	11.253214	1.203738	0.074186	5.7
20	-0.928521	10.635209	1.227254	0.041961	4.1
21	-0.935010	11.635209	1.189648	0.055612	4.2
22	-0.904996	11.012129	1.212804	0.076028	4.0
23	-0.926548	12.012129	1.176066	0.049815	4.1
24	-0.899503	13.012129	1.141488	0.044339	4.1
25	-0.892279	13.999518	1.109285	0.075280	4.4
26	-0.922660	14.999518	1.078471	0.089081	4.0
27	-0.908689	15.999518	1.049322	0.035395	4.1
28	-0.886029	15.368378	1.067533	0.049124	4.1
29	-0.929216	16.368261	1.038968	0.051141	4.2
30	-0.937486	15.736856	1.056825	0.054192	6.5
31	-0.922540	16.736853	1.028820	0.070539	4.1
32	-0.909771	17.009238	1.021447	0.072462	5.1
33	-0.907825	16.377951	1.038699	0.037720	4.1
34	-0.919493	17.377951	1.011634	0.049581	5.2
35	-0.923412	17.738485	1.002219	0.031624	5.9
36	-0.925012	17.637825	1.004830	0.041042	5.8
37	-0.929568	18.590035	0.980662	0.052894	5.9
38	-0.955710	19.320880	0.962886	0.032292	6.0
39	-0.933292	20.283578	0.940433	0.058014	7.0
40	-0.948262	21.274663	0.918385	0.071543	6.2
41	-0.898104	22.249594	0.897683	0.075984	6.7
42	-0.918971	21.618190	0.910983	0.055182	7.5
43	-0.932159	22.618190	0.890097	0.089630	10.9
44	-0.940299	23.618176	0.870148	0.055051	14.2
45	-0.887053	24.618176	0.851074	0.042057	8.7
46	-0.937642	23.992909	0.862901	0.056994	7.4
47	-0.922043	24.666239	0.850178	0.046649	12.0
48	-0.923482	24.058784	0.861639	0.060321	10.5
49	-0.900255	23.427394	0.873885	0.037516	10.1
50	-0.920286	24.418578	0.854814	0.039320	9.7
51	-0.946584	25.418512	0.836400	0.058381	5.9
52	-0.951723	26.418509	0.818761	0.052256	7.3
53	-0.911360	27.414180	0.801923	0.039574	5.9
54	-0.918862	26.799503	0.812235	0.037035	5.6
55	-0.880860	26.459899	0.818047	0.033472	8.0
56	-0.886420	27.403483	0.802100	0.088666	8.2
57	-0.913137	26.772634	0.812692	0.043267	5.5
58	-0.912663	27.772634	0.796029	0.044808	6.2
59	-0.965103	27.265179	0.804398	0.073298	6.2
60	-0.914412	26.633941	0.815058	0.055718	6.0
61	-0.933493	27.633941	0.798299	0.042020	6.0
62	-0.929276	27.040226	0.808165	0.051709	7.7
63	-0.930248	28.040018	0.791689	0.056252	8.7
64	-0.954763	27.408738	0.802013	0.056829	7.5
65	-0.984338	28.408733	0.785781	0.020519	6.0
66	-0.914123	29.382896	0.770587	0.021368	7.7
67	-0.927370	28.892043	0.778169	0.054089	8.0
68	-0.941341	28.623809	0.782375	0.056670	10.4
69	-0.926132	29.521573	0.768472	0.059590	8.5
70	-0.896844	30.521559	0.753557	0.017911	6.2
71	-0.898461	30.247920	0.757581	0.092028	6.9
72	-0.953388	31.075138	0.745546	0.048544	4.0
73	-0.941647	32.075138	0.731499	0.070503	6.8
74	-0.944621	33.062578	0.718139	0.033256	4.0
75	-0.902348	32.433462	0.726594	0.054591	3.9
76	-0.918579	31.838727	0.734772	0.064752	5.6
77	-0.922520	32.838723	0.721125	0.037064	4.1
78	-0.959718	32.887883	0.720467	0.038239	6.0
79	-0.893987	33.247789	0.715687	0.067220	5.7
80	-0.937059	33.130786	0.717234	0.027773	4.1
81	-0.950365	33.389657	0.713820	0.033630	4.0
82	-0.953774	33.771579	0.708843	0.038055	4.2
83	-0.910040	34.769032	0.696165	0.056816	5.2
84	-0.904631	34.221733	0.703064	0.072500	4.1
85	-0.915102	33.934580	0.706739	0.057728	4.7
86	-0.928083	34.934580	0.694104	0.037924	5.6
87	-0.927297	35.934579	0.681913	0.024962	4.1
88	-0.941570	35.913245	0.682169	0.045597	4.3
89	-0.935712	35.317884	0.689380	0.056756	8.1
90	-0.916583	36.317884	0.677353	0.065329	5.0
91	-0.951929	37.224062	0.666811	0.031184	5.4
92	-0.921118	36.592700	0.674121	0.090346	5.9
93	-0.936550	37.591991	0.662623	0.042415	6.1
94	-0.922259	38.471334	0.652826	0.064270	4.3
95	-0.912842	39.471288	0.642031	0.021346	6.0
96	-0.929384	39.816843	0.638383	0.044951	4.5
97	-0.904791	40.805111	0.628175	0.040180	5.2
98	-0.928465	40.446592	0.631840	0.053253	6.1
99	-0.942137	41.433385	0.621854	0.067091	4.6
100	-0.962427	42.433298	0.612051	0.081378	5.8
101	-0.933623	43.325102	0.603566	0.034896	6.0
102	-0.941933	44.325070	0.594327	0.059470	8.6
103	-0.932877	45.314437	0.585460	0.043408	13.2
104	-0.899117	46.162802	0.578064	0.031750	12.9
105	-0.927957	47.159148	0.569614	0.042068	4.5
106	-0.972073	48.158848	0.561380	0.028443	4.4
107	-0.913366	47.549733	0.566369	0.071156	9.1
108	-0.913216	48.549448	0.558228	0.062005	5.5
109	-0.911304	49.060552	0.554155	0.027160	4.2
110	-0.891241	48.494851	0.558666	0.057551	4.1
111	-0.948178	47.972135	0.562900	0.065130	5.0
112	-0.908241	48.972123	0.554856	0.047273	4.0
113	-0.927458	49.971696	0.547041	0.044541	6.4
114	-0.930091	50.959820	0.539529	0.054690	4.0
115	-0.937065	51.959789	0.532135	0.034939	4.0
116	-0.899927	52.768660	0.526300	0.026560	4.3
117	-0.934306	52.811252	0.525996	0.064877	4.1
118	-0.906863	52.233060	0.530149	0.050921	4.0
119	-0.941725	53.233001	0.523008	0.075291	4.1
120	-0.899222	54.233000	0.516056	0.054424	4.2
121	-0.905202	54.387963	0.514995	0.050571	4.1
122	-0.934913	53.953528	0.517980	0.075383	4.0
123	-0.880275	54.953528	0.511160	0.033791	4.0
124	-0.921316	55.948299	0.504552	0.055245	4.9
125	-0.896483	56.939234	0.498137	0.058787	5.6
126	-0.888492	57.938245	0.491833	0.052402	4.0
127	-0.928278	57.344726	0.495559	0.060603	4.4
128	-0.955156	57.490737	0.494637	0.042276	4.2
129	-0.914550	58.490736	0.488414	0.036356	4.0
130	-0.912935	57.859631	0.492323	0.023223	5.1
131	-0.917532	58.715882	0.487035	0.026150	5.9
132	-0.935907	58.250805	0.489893	0.038674	5.7
133	-0.919272	59.040529	0.485060	0.059478	5.8
134	-0.946877	58.409139	0.488916	0.066640	6.3
135	-0.901207	59.409139	0.482836	0.047911	5.9
136	-0.939545	60.409139	0.476905	0.033487	5.1
137	-0.878607	60.285521	0.477630	0.063698	6.0
138	-0.925918	61.071309	0.473057	0.044644	7.2
139	-0.939007	60.447218	0.476682	0.031975	8.7
140	-0.917768	60.205070	0.478103	0.065740	10.2
141	-0.948291	60.826332	0.474474	0.052235	7.8
142	-0.957516	61.826308	0.468745	0.063420	6.1
143	-0.907906	61.195083	0.472345	0.040272	7.9
144	-0.919375	61.590561	0.470083	0.124821	5.8
145	-0.906511	62.590401	0.464460	0.039021	4.4
146	-0.915615	63.590401	0.458970	0.037491	4.1
147	-0.931360	64.559267	0.453772	0.046050	4.1
148	-0.955204	65.554151	0.448556	0.082746	4.0
149	-0.932012	65.228266	0.450252	0.046770	5.2
150	-0.916240	66.227786	0.445092	0.045984	5.2
151	-0.874615	67.209784	0.440137	0.044188	6.5
152	-0.900036	66.711573	0.442637	0.061613	6.6
153	-0.933376	67.711569	0.437648	0.044381	6.0
154	-0.928180	68.542974	0.433584	0.076409	6.2
155	-0.908984	69.542943	0.428796	0.060400	6.1
156	-0.922800	70.542943	0.424112	0.074133	16.1
157	-0.918655	71.542943	0.419529	0.050001	16.1
158	-0.907173	72.542943	0.415044	0.031564	7.7
159	-0.943912	71.915587	0.417846	0.045833	11.1
160	-0.924166	72.914791	0.413401	0.030157	10.0
161	-0.944360	73.678500	0.410066	0.075658	7.5
162	-0.953985	73.383918	0.411346	0.049657	12.9
163	-0.936181	74.383918	0.407033	0.060962	7.6
164	-0.926836	73.752527	0.409746	0.036005	7.2
165	-0.907131	73.685304	0.410036	0.058267	7.5
166	-0.954920	73.054045	0.412788	0.034373	6.7
167	-0.933135	73.269069	0.411847	0.047427	7.6
168	-0.914460	72.744287	0.414152	0.029817	7.6
169	-0.928745	72.119380	0.416932	0.052060	8.1
170	-0.914574	72.704631	0.414328	0.038967	7.0
171	-0.938473	72.563954	0.414951	0.022888	4.1
172	-0.938753	71.997712	0.417477	0.058892	4.0
173	-0.898694	72.962834	0.413189	0.025856	3.9
174	-0.935140	73.962775	0.408838	0.041375	4.2
175	-0.930530	74.187803	0.407872	0.074286	4.0
176	-0.914519	73.556404	0.410595	0.039173	4.1
177	-0.927262	74.556402	0.406299	0.049645	4.5
178	-0.922070	73.944620	0.408917	0.034605	4.4
179	-0.896950	74.841433	0.405090	0.057767	4.1
180	-0.917307	74.262645	0.407551	0.057363	6.0
181	-0.961522	75.262644	0.403318	0.028192	4.2
182	-0.939658	74.637329	0.405955	0.046346	5.6
183	-0.905800	74.693812	0.405715	0.038395	5.5
184	-0.928040	74.062675	0.408409	0.034978	6.2
185	-0.925850	75.060905	0.404165	0.065544	5.1
186	-0.907726	74.437118	0.406806	0.045469	5.6
187	-0.919341	74.189674	0.407864	0.041074	6.1
188	-0.931927	73.899942	0.409109	0.073970	4.8
189	-0.935129	74.899942	0.404843	0.038242	6.6
