1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.172406	0.000000	2.769842	0.024760	292.7
1	-1.141718	0.000000	2.769842	0.025912	10.0
2	-1.151267	0.000000	2.769842	0.037524	4.1
3	-1.130193	0.000000	2.769842	0.039391	9.1
4	-1.113488	0.999483	2.644002	0.018937	4.5
5	-1.145921	1.656392	2.567341	0.019077	8.0
6	-1.101837	1.092783	2.632836	0.025254	4.8
7	-1.132822	0.518129	2.703148	0.017903	4.0
8	-1.128024	0.972365	2.647265	0.020827	11.0
9	-1.164635	0.492481	2.706373	0.026418	4.5
10	-1.138636	0.000000	2.769842	0.020933	8.2
11	-1.098753	0.000000	2.769842	0.029320	6.0
12	-1.181382	0.000000	2.769842	0.027610	3.6
13	-1.160070	0.991503	2.644962	0.044024	9.2
14	-1.097740	1.977785	2.531431	0.015799	4.5
15	-1.181829	2.056548	2.522783	0.022238	4.7
16	-1.210059	1.684205	2.564193	0.015999	8.2
17	-1.155153	1.374085	2.599734	0.024865	5.2
18	-1.240279	1.363607	2.600952	0.021683	8.4
19	-1.141780	2.241442	2.502714	0.025359	4.6
20	-1.151369	2.006477	2.528274	0.020818	3.6
21	-1.154881	1.439096	2.592202	0.025910	8.5
22	-1.145679	2.302845	2.496119	0.016528	3.9
23	-1.152107	2.685006	2.455844	0.032527	4.3
24	-1.171955	3.445191	2.379473	0.025192	7.5
25	-1.175266	3.377258	2.386104	0.032387	5.6
26	-1.162286	4.265843	2.302186	0.024898	6.9
27	-1.137930	5.261490	2.214904	0.018915	5.7
28	-1.153517	6.196036	2.138792	0.017995	3.6
29	-1.165026	6.002041	2.154159	0.020756	7.8
30	-1.140450	6.503287	2.114899	0.016190	5.0
31	-1.160298	6.115547	2.145141	0.026021	4.3
32	-1.143570	6.165529	2.141194	0.028806	7.8
33	-1.179211	5.955131	2.157907	0.020927	4.9
34	-1.167281	6.184199	2.139724	0.026142	7.4
35	-1.125599	6.741626	2.096729	0.027469	7.5
36	-1.145012	7.725968	2.024881	0.014913	4.5
37	-1.156397	7.565074	2.036287	0.023621	6.9
38	-1.160027	7.387568	2.049019	0.022207	4.7
39	-1.165455	7.948295	2.009330	0.026001	4.3
40	-1.199608	8.691404	1.959041	0.039307	7.9
41	-1.202187	9.551199	1.903908	0.014905	4.7
42	-1.207609	9.123540	1.930938	0.022087	6.6
43	-1.147072	8.847167	1.948817	0.022704	7.7
44	-1.192212	9.026674	1.937167	0.013945	4.7
45	-1.153057	8.779806	1.953226	0.024244	7.6
46	-1.139359	8.346383	1.982073	0.017894	4.6
47	-1.192224	9.145973	1.929501	0.028851	3.9
48	-1.142205	10.032260	1.874394	0.029350	6.3
