1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.035812	0.000000	2.203505	0.047153	554.1
1	-1.020614	0.000000	2.203505	0.043504	10.3
2	-1.077203	0.998429	2.103496	0.060189	6.7
3	-1.057186	1.998372	2.012039	0.065875	6.8
4	-1.042477	2.998372	1.928198	0.052119	6.6
5	-1.009858	3.998372	1.851065	0.046738	10.8
6	-1.036888	4.932981	1.784354	0.052542	5.8
7	-1.038401	5.932924	1.718106	0.039809	4.6
8	-1.074598	6.932662	1.656613	0.043117	4.0
9	-1.073309	7.932648	1.599356	0.062989	3.9
10	-1.040519	8.932648	1.545925	0.038979	4.8
11	-1.040106	9.932648	1.495947	0.029281	7.6
12	-1.069470	10.932339	1.449114	0.043861	4.2
13	-1.052127	11.931552	1.405145	0.045957	5.9
14	-1.038176	12.927601	1.363893	0.031792	4.2
15	-1.027619	13.927573	1.324845	0.019393	4.2
16	-1.038039	14.782386	1.293195	0.032654	3.9
17	-1.050236	15.428381	1.270263	0.030937	3.9
18	-1.081890	14.912305	1.288517	0.065034	3.8
19	-1.008318	15.912297	1.253610	0.034465	4.3
20	-1.054178	16.912296	1.220544	0.037337	4.7
21	-1.059102	17.908459	1.189294	0.041098	3.9
22	-1.052479	18.907541	1.159521	0.036717	4.4
23	-1.050145	19.907404	1.131179	0.026136	3.9
24	-1.032499	19.765975	1.135104	0.028991	5.6
25	-1.075243	20.442357	1.116578	0.038770	4.1
26	-1.049992	19.937842	1.130338	0.030625	4.5
27	-1.031876	20.936278	1.103427	0.031720	4.2
28	-1.050816	20.449104	1.116396	0.032703	3.9
29	-1.052195	20.448348	1.116416	0.042303	4.3
30	-1.043663	21.448335	1.090116	0.031538	3.8
31	-1.092439	22.413475	1.065881	0.025481	4.3
32	-1.038246	22.946261	1.052959	0.025123	3.8
33	-1.085965	23.911246	1.030335	0.022207	4.3
34	-1.042959	23.480121	1.040321	0.030444	3.8
35	-1.067720	24.298146	1.021534	0.025563	4.4
36	-1.052522	24.758860	1.011249	0.032179	6.1
37	-1.051051	25.220197	1.001156	0.033656	4.0
38	-1.061933	26.176884	0.980854	0.030452	4.2
39	-1.048147	26.064856	0.983188	0.030948	3.8
40	-1.060216	25.570435	0.993626	0.038537	3.8
41	-1.063041	26.570321	0.972741	0.043314	5.8
42	-1.040597	26.053687	0.983422	0.039554	4.6
43	-0.996902	26.825649	0.967548	0.024507	8.1
44	-1.008130	27.577567	0.952572	0.031967	6.6
45	-1.035616	28.557250	0.933741	0.032066	3.9
46	-1.017740	28.981486	0.925815	0.033277	6.9
47	-1.027779	28.472866	0.935333	0.032291	4.5
48	-0.994854	28.028390	0.943813	0.025728	3.8
49	-1.003041	28.996753	0.925532	0.021582	5.1
50	-1.053566	29.305398	0.919854	0.027811	3.7
51	-1.056966	29.001225	0.925450	0.046542	4.9
52	-1.009603	28.516926	0.934501	0.039929	3.8
53	-1.043541	29.516821	0.916004	0.034241	6.8
54	-1.038384	30.499398	0.898527	0.028371	4.9
55	-1.029504	31.498670	0.881425	0.045374	14.2
56	-1.060102	30.980753	0.890207	0.053287	7.9
57	-1.045578	31.980541	0.873408	0.019093	7.0
58	-1.038672	31.697832	0.878093	0.017333	3.9
59	-1.062338	31.254718	0.885539	0.053673	9.8
60	-1.011009	30.745734	0.894250	0.025914	6.6
61	-1.065510	30.326296	0.901558	0.031090	4.9
62	-1.049971	31.276959	0.885163	0.048385	8.7
63	-1.054892	31.009299	0.889718	0.014537	10.2
64	-1.070372	30.556094	0.897539	0.036940	6.2
65	-1.079066	30.280180	0.902368	0.019370	6.9
66	-1.023612	30.589013	0.896966	0.039353	5.9
67	-1.010638	31.460978	0.882058	0.027602	7.4
68	-1.030808	31.045511	0.889099	0.018194	13.0
69	-1.020420	31.010483	0.889698	0.026526	7.4
70	-1.054285	30.593286	0.896892	0.032801	5.9
71	-1.042926	31.590464	0.879886	0.043141	5.8
72	-1.032712	32.511092	0.864748	0.055519	8.1
73	-1.020902	32.252658	0.868945	0.041510	5.9
74	-1.019011	33.252658	0.852928	0.022814	6.0
75	-1.002875	34.054117	0.840511	0.033327	5.9
