1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.305715	0.000000	466.918256	0.004830	844.4
1	-1.293430	0.000000	466.918256	0.004649	7.1
2	-1.289890	0.999997	445.694768	0.004923	7.6
3	-1.264165	1.999748	426.321348	0.007013	10.3
4	-1.270187	2.999748	408.557772	0.008595	7.3
5	-1.270777	3.999748	392.215296	0.007287	7.1
6	-1.263282	4.999748	377.129946	0.004951	7.3
7	-1.260912	5.999748	363.162039	0.004588	7.1
8	-1.264150	6.999746	350.191868	0.004267	7.7
9	-1.313761	7.999746	338.116181	0.003647	9.3
10	-1.292892	8.993624	326.912263	0.004790	7.5
11	-1.271694	9.991761	316.383552	0.004816	7.2
12	-1.305093	10.991735	306.494271	0.008156	7.3
13	-1.338075	11.991735	297.204239	0.007293	7.3
14	-1.275118	12.991735	288.460813	0.004189	7.3
15	-1.290119	13.991735	280.217128	0.004566	7.2
16	-1.355089	13.823359	281.572015	0.006792	10.6
17	-1.336142	14.823359	273.712003	0.009045	7.9
18	-1.360248	15.823359	266.278895	0.007176	7.4
19	-1.300570	16.823359	259.238830	0.005386	7.5
20	-1.333407	17.823359	252.561437	0.004552	7.3
21	-1.297803	18.823359	246.219395	0.003989	7.1
22	-1.310502	19.815571	240.233892	0.004360	8.1
23	-1.325733	20.815053	234.491713	0.006290	9.2
24	-1.304605	20.332451	237.229663	0.004796	7.1
25	-1.332693	21.332331	231.626351	0.006857	7.6
26	-1.322089	22.332331	226.281004	0.004866	7.9
27	-1.305220	23.332331	221.176806	0.004238	7.9
28	-1.298251	24.332331	216.297799	0.004543	7.2
29	-1.325165	23.850456	218.621710	0.005587	10.4
30	-1.297653	24.850456	213.853563	0.004882	7.1
31	-1.302816	25.850430	209.289079	0.005037	7.4
32	-1.324436	26.850430	204.915262	0.006442	7.2
33	-1.323511	27.850430	200.720514	0.004360	7.5
34	-1.324025	28.850430	196.694058	0.004604	7.2
35	-1.298773	29.850428	192.825975	0.005412	8.1
36	-1.297752	30.850428	189.107086	0.003754	8.8
37	-1.316192	30.367826	190.883753	0.004183	7.6
38	-1.331693	31.367626	187.239411	0.005379	7.1
39	-1.319960	30.885622	188.978816	0.006113	7.2
40	-1.347844	31.885622	185.405466	0.003861	7.2
41	-1.346618	32.885622	181.964744	0.005511	7.2
42	-1.374173	33.882543	178.659420	0.005138	10.5
43	-1.306971	34.866217	175.513644	0.003907	7.6
44	-1.357418	35.866217	172.427213	0.004590	7.1
45	-1.304900	36.858641	169.469644	0.003548	8.0
46	-1.336339	36.566453	170.329817	0.003002	9.4
47	-1.346362	36.084157	171.768911	0.003645	7.5
48	-1.330799	37.027226	168.977289	0.003864	12.4
49	-1.274317	36.544626	170.394424	0.004525	9.5
50	-1.307094	37.544612	167.483960	0.003668	7.2
51	-1.331781	38.367758	165.161760	0.006786	8.7
52	-1.305813	39.367758	162.425834	0.004303	7.2
53	-1.320374	40.367758	159.779072	0.003610	8.9
54	-1.327162	39.885156	161.045549	0.005217	9.0
55	-1.333403	39.405160	162.325261	0.003642	8.2
56	-1.316547	40.399513	159.696436	0.003803	7.3
57	-1.336336	40.360679	159.797504	0.003343	8.4
58	-1.326689	39.878077	161.064276	0.004446	7.2
59	-1.350406	40.850494	158.532013	0.004198	8.6
60	-1.329544	40.367926	159.778633	0.003969	9.3
61	-1.310855	41.367494	157.217851	0.004398	7.4
62	-1.361991	42.318555	154.856398	0.005754	7.2
63	-1.293090	43.318555	152.448750	0.003600	7.4
64	-1.325486	44.318554	150.114827	0.003467	7.4
65	-1.340692	43.836046	151.231975	0.005262	8.1
66	-1.332620	43.353453	152.366080	0.003986	7.6
67	-1.354238	42.870851	153.517343	0.004779	9.7
68	-1.348866	43.870851	151.150836	0.004171	7.2
69	-1.341162	44.446092	149.822290	0.004353	7.3
70	-1.345412	45.439715	147.581660	0.004000	10.5
71	-1.326269	46.438030	145.396943	0.003757	9.9
72	-1.343587	45.955483	146.444816	0.004035	7.2
73	-1.335145	45.473634	147.506354	0.004707	9.3
74	-1.353978	46.147755	146.025482	0.003995	7.2
75	-1.311243	47.147732	143.882755	0.003541	7.4
76	-1.296474	46.806049	144.607798	0.003349	7.2
77	-1.376856	47.598488	142.937311	0.005870	7.4
78	-1.353959	48.598465	140.883615	0.004669	8.0
79	-1.332880	49.598465	138.888053	0.003994	9.9
80	-1.344762	50.596215	136.952538	0.004507	7.2
81	-1.334615	51.596215	135.066041	0.003972	7.4
82	-1.278818	51.113613	135.969937	0.002973	7.2
83	-1.341291	52.113605	134.110244	0.003450	7.2
84	-1.329949	51.631114	135.001143	0.004156	7.2
