1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.525464	0.000000	0.798846	0.155850	3601.8
1	-1.501534	0.000000	0.798846	0.103612	17.3
2	-1.534896	0.992537	0.762793	0.148532	11.6
3	-1.519105	1.991048	0.729665	0.161376	13.6
4	-1.518252	2.991043	0.699251	0.167865	18.1
5	-1.547098	3.991043	0.671271	0.175893	14.9
6	-1.530702	3.734371	0.678237	0.130404	13.9
7	-1.528511	4.662521	0.653706	0.136065	13.1
8	-1.535498	4.000716	0.671011	0.071761	12.4
9	-1.533457	4.637499	0.654344	0.152010	12.4
10	-1.509589	5.398862	0.635473	0.146076	12.6
11	-1.524928	4.680663	0.653245	0.122106	14.0
12	-1.532490	4.092546	0.668555	0.151994	13.5
13	-1.506549	5.073434	0.643404	0.127131	11.6
14	-1.538905	6.073310	0.619642	0.127201	12.6
15	-1.515222	5.354450	0.636544	0.153051	13.4
16	-1.538322	4.650442	0.654014	0.141408	12.1
17	-1.520999	3.931635	0.672870	0.178827	11.6
18	-1.493921	4.900810	0.647692	0.150834	12.1
19	-1.524717	5.900802	0.623615	0.148704	13.3
20	-1.524863	5.206451	0.640138	0.163685	12.0
21	-1.530138	4.716233	0.652341	0.176460	12.3
22	-1.513197	5.715887	0.627932	0.121747	12.1
23	-1.528345	4.997243	0.645290	0.186813	11.9
24	-1.539758	4.278391	0.663640	0.116958	13.5
25	-1.514041	5.278391	0.638386	0.079856	10.8
26	-1.514033	4.840040	0.649216	0.160335	12.4
27	-1.538923	4.159530	0.666775	0.165170	11.7
28	-1.525699	3.440671	0.686387	0.100867	12.5
29	-1.527563	4.440671	0.659407	0.190775	11.5
30	-1.523745	4.057149	0.669500	0.133171	11.4
31	-1.523725	3.338289	0.689274	0.219549	13.0
32	-1.528506	2.636571	0.709737	0.194254	10.9
33	-1.516352	1.920505	0.731910	0.120485	11.5
34	-1.540263	2.846276	0.703496	0.137178	11.8
35	-1.537156	2.585054	0.711288	0.165788	12.5
36	-1.540160	2.048620	0.727842	0.117112	16.7
37	-1.549183	3.048620	0.697577	0.190811	20.3
38	-1.524975	4.048582	0.669729	0.194870	11.9
39	-1.508915	3.329728	0.689517	0.106260	16.2
40	-1.531224	4.329726	0.662295	0.110602	15.5
41	-1.534141	3.611923	0.681611	0.116377	16.6
42	-1.508355	2.894603	0.702073	0.258180	30.3
43	-1.528587	3.894603	0.673871	0.154019	37.6
44	-1.504224	4.894603	0.647848	0.118721	28.0
45	-1.519696	4.175750	0.666346	0.106980	68.2
46	-1.503469	5.175750	0.640889	0.182114	58.2
47	-1.518015	4.456889	0.658987	0.125747	21.4
48	-1.533750	5.447313	0.634309	0.122248	15.4
49	-1.504887	4.736196	0.651835	0.176011	17.8
50	-1.558096	5.736196	0.627455	0.152741	15.7
51	-1.543361	6.736196	0.604833	0.239281	15.2
52	-1.506336	6.017335	0.620926	0.162258	17.5
53	-1.503124	5.309739	0.637625	0.120120	15.6
54	-1.529019	6.309731	0.614278	0.191536	20.0
55	-1.532580	7.309731	0.592579	0.105509	16.1
56	-1.504730	8.301510	0.572522	0.080352	14.7
57	-1.540879	9.220867	0.555105	0.168176	18.6
58	-1.519298	10.217849	0.537377	0.161508	15.0
59	-1.513224	10.427667	0.533789	0.167935	13.7
60	-1.518565	11.427667	0.517328	0.125100	16.9
61	-1.528987	12.424377	0.501902	0.211863	15.7
62	-1.506437	13.253373	0.489755	0.113086	12.4
63	-1.529496	12.571937	0.499696	0.139360	16.4
64	-1.506330	12.282203	0.504046	0.187711	15.7
65	-1.501420	13.281833	0.489348	0.148875	12.8
66	-1.513463	12.563587	0.499820	0.175026	16.5
67	-1.486806	11.910351	0.509741	0.102655	14.3
68	-1.507453	11.191491	0.521124	0.076448	12.9
69	-1.534105	12.082896	0.507082	0.239261	16.5
70	-1.527527	11.364045	0.518345	0.163934	18.4
71	-1.539645	12.364045	0.502809	0.169060	17.4
72	-1.502851	11.645186	0.513881	0.137528	20.7
73	-1.503063	12.645186	0.498608	0.118859	21.5
74	-1.532752	13.195782	0.490580	0.190865	18.4
75	-1.527762	12.925891	0.494482	0.174277	20.1
76	-1.505376	13.925889	0.480324	0.151420	18.8
77	-1.538263	13.301786	0.489064	0.227396	17.0
78	-1.515622	14.301786	0.475210	0.164002	20.6
79	-1.508024	15.301772	0.462119	0.142463	15.8
80	-1.505599	14.582912	0.471455	0.117827	15.5
81	-1.533004	15.581732	0.458583	0.187555	23.7
82	-1.504253	16.581715	0.446381	0.190718	16.0
83	-1.535569	15.863309	0.455080	0.146148	117.2
84	-1.492216	15.144921	0.464125	0.235886	37.3
85	-1.544469	14.426061	0.473543	0.133911	21.8
86	-1.514984	15.426059	0.460543	0.182581	16.7
87	-1.538130	14.707199	0.469814	0.240686	15.9
88	-1.536824	15.707199	0.457015	0.112683	13.5
89	-1.535837	14.988359	0.466144	0.110231	14.0
90	-1.501424	15.662890	0.457568	0.084807	12.6
91	-1.512946	15.021641	0.465713	0.147795	15.6
92	-1.547395	14.451028	0.473209	0.161105	17.3
93	-1.513127	13.732168	0.483003	0.271903	14.1
94	-1.520350	14.732168	0.469486	0.169541	17.9
95	-1.540328	14.042221	0.478730	0.177172	22.8
96	-1.519001	15.042221	0.465447	0.195736	19.6
97	-1.514770	14.325177	0.474895	0.103507	16.5
98	-1.527850	13.606317	0.484760	0.157282	14.7
99	-1.513611	14.599389	0.471237	0.212349	18.0
100	-1.527017	15.596756	0.458395	0.117467	22.0
101	-1.510257	14.877896	0.467579	0.170894	15.0
102	-1.493936	14.206144	0.476501	0.123001	16.0
103	-1.547587	13.487284	0.486433	0.136173	17.2
104	-1.529631	14.487251	0.472726	0.144615	13.3
105	-1.537559	13.768735	0.482495	0.119482	17.4
106	-1.537866	13.079380	0.492255	0.188862	18.6
107	-1.519963	14.079040	0.478227	0.128983	13.0
108	-1.537221	13.360180	0.488232	0.076650	13.0
109	-1.500150	14.347975	0.474589	0.224952	24.2
110	-1.532957	13.820004	0.481785	0.159000	14.8
111	-1.505763	14.820004	0.468335	0.118163	15.1
112	-1.519059	15.820004	0.455615	0.107936	17.8
113	-1.558693	15.597964	0.458379	0.124277	13.1
114	-1.523707	16.569175	0.446530	0.237926	14.2
115	-1.555858	15.875983	0.454924	0.150012	18.0
116	-1.550430	16.875973	0.442913	0.149905	12.9
117	-1.535093	16.157114	0.451482	0.168899	13.3
118	-1.518140	17.157099	0.439650	0.246035	18.2
119	-1.541803	18.157099	0.428422	0.123862	13.4
120	-1.503464	19.157058	0.417754	0.141553	12.3
121	-1.546518	18.438303	0.425367	0.097441	20.5
122	-1.504577	17.719531	0.433263	0.103752	25.6
123	-1.523909	18.343978	0.426387	0.177050	33.3
124	-1.542578	17.626247	0.434310	0.151260	32.6
125	-1.521447	18.626247	0.423350	0.128942	33.4
126	-1.515969	19.576998	0.413430	0.166668	22.6
127	-1.509334	20.576995	0.403487	0.147096	27.7
128	-1.542605	21.576466	0.394015	0.097202	29.4
129	-1.526958	20.857632	0.400781	0.131544	25.1
130	-1.520328	21.854054	0.391463	0.173019	30.6
131	-1.527076	22.852593	0.382549	0.177058	21.9
132	-1.496153	23.852593	0.374020	0.060178	44.7
133	-1.513153	24.846646	0.365910	0.181677	43.5
134	-1.505091	24.128017	0.371737	0.175717	49.5
135	-1.527294	25.128017	0.363678	0.115073	30.1
136	-1.516581	24.409412	0.369433	0.118727	15.8
137	-1.531372	24.873538	0.365696	0.121918	21.5
138	-1.540224	25.729500	0.358997	0.128059	31.4
139	-1.533699	25.011415	0.364600	0.187762	18.9
140	-1.523883	24.292599	0.370386	0.127561	33.8
141	-1.481664	23.578852	0.376316	0.216731	51.6
142	-1.542515	22.859992	0.382484	0.214758	27.8
143	-1.506855	23.749770	0.374879	0.109542	34.7
144	-1.510489	24.749769	0.366685	0.317494	26.0
145	-1.522539	24.034498	0.372509	0.121929	25.5
146	-1.523862	25.034498	0.364417	0.171695	29.1
147	-1.485528	24.315638	0.370198	0.183868	28.7
148	-1.495460	25.315638	0.362205	0.347606	18.4
149	-1.532874	24.596778	0.367915	0.177023	34.2
150	-1.534168	23.877919	0.373809	0.222071	21.2
151	-1.521040	24.877919	0.365661	0.150864	27.2
152	-1.538915	25.877565	0.357863	0.073285	20.0
153	-1.531282	25.522362	0.360596	0.094697	26.7
154	-1.544064	26.503453	0.353148	0.240201	21.4
155	-1.512146	26.113840	0.356069	0.153109	32.1
156	-1.554763	25.508065	0.360706	0.074652	20.5
157	-1.526529	24.794463	0.366327	0.127939	24.3
158	-1.537631	25.650199	0.359607	0.192159	22.6
159	-1.521414	26.650179	0.352061	0.113634	27.3
160	-1.502596	25.933977	0.357433	0.212551	20.5
161	-1.537384	26.921642	0.350066	0.184857	29.1
162	-1.532577	26.202781	0.355398	0.180274	25.6
163	-1.517075	25.483921	0.360894	0.258357	28.2
164	-1.537076	24.765061	0.366563	0.101349	20.9
165	-1.493854	25.760536	0.358759	0.104014	28.0
166	-1.513487	26.759865	0.351252	0.131355	21.6
167	-1.519873	26.041057	0.356619	0.161763	28.1
168	-1.510650	26.557219	0.352749	0.125435	32.0
169	-1.509710	27.531301	0.345669	0.282642	28.2
170	-1.531612	28.531240	0.338690	0.184876	24.4
171	-1.523655	27.812379	0.343678	0.169353	34.6
172	-1.511580	27.093519	0.348815	0.234556	39.9
173	-1.547874	26.501287	0.353164	0.132628	27.7
174	-1.505403	27.338588	0.347047	0.187763	27.2
175	-1.530699	28.338587	0.340013	0.222799	29.9
176	-1.523120	27.619727	0.345040	0.121679	29.8
177	-1.546033	28.619727	0.338086	0.137088	20.4
178	-1.522463	27.900867	0.343056	0.154303	31.4
