1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.674556	0.000000	0.713671	0.101151	3097.0
1	-1.702686	0.000000	0.713671	0.144960	11.5
2	-1.693011	0.999978	0.681232	0.120241	12.7
3	-1.653554	1.999977	0.651613	0.103772	11.0
4	-1.689347	2.999204	0.624483	0.089021	12.6
5	-1.701309	3.997894	0.599534	0.168977	12.5
6	-1.697337	3.294204	0.616900	0.146803	12.8
7	-1.699827	4.294184	0.592511	0.114477	11.7
8	-1.686516	5.292572	0.570012	0.117212	15.8
9	-1.720623	4.570015	0.586120	0.117245	22.2
10	-1.681083	3.847281	0.603168	0.123603	19.6
11	-1.662772	4.847261	0.579833	0.093634	15.6
12	-1.683841	5.699779	0.561319	0.098215	18.7
13	-1.674521	6.483036	0.545321	0.088306	15.3
14	-1.677996	7.211660	0.531237	0.062722	19.7
15	-1.657018	6.561843	0.543762	0.073922	15.9
16	-1.660218	7.437698	0.527015	0.112752	18.9
17	-1.681580	8.240349	0.512548	0.135117	14.4
18	-1.668079	9.240185	0.495602	0.103571	15.7
19	-1.708332	8.517413	0.507737	0.141103	18.1
20	-1.655606	9.516108	0.491121	0.117514	17.3
21	-1.672257	10.383052	0.477554	0.145808	13.6
22	-1.702146	10.122704	0.481548	0.143050	17.2
23	-1.661975	10.151330	0.481106	0.122698	13.2
24	-1.711549	9.479065	0.491717	0.133588	12.4
25	-1.698151	10.478980	0.476098	0.074035	12.1
26	-1.683257	9.757131	0.487272	0.125018	11.8
27	-1.685928	10.755381	0.471954	0.131963	12.4
28	-1.704816	10.092045	0.482023	0.174893	12.4
29	-1.653593	11.078467	0.467201	0.191575	12.0
30	-1.685642	11.988016	0.454319	0.176464	12.0
31	-1.677646	12.988016	0.440952	0.071257	11.8
32	-1.699846	13.475167	0.434721	0.089115	11.9
33	-1.685602	12.927953	0.441733	0.095069	11.2
34	-1.689940	12.394555	0.448788	0.131077	11.5
35	-1.710412	11.750052	0.457620	0.108499	11.1
36	-1.686806	12.550076	0.446708	0.106858	15.1
37	-1.669236	13.362894	0.436142	0.129325	11.4
38	-1.673755	12.648265	0.445405	0.147232	11.3
39	-1.654225	11.945740	0.454902	0.089740	12.1
40	-1.676985	12.945726	0.441502	0.153027	11.6
41	-1.692775	12.251610	0.450718	0.126396	11.8
42	-1.677636	11.558966	0.460306	0.132492	12.5
43	-1.695619	12.558692	0.446593	0.128482	11.9
44	-1.696476	12.376955	0.449025	0.108159	11.9
45	-1.690963	13.376940	0.435963	0.068775	12.0
46	-1.676071	12.725869	0.444380	0.119478	12.3
47	-1.667528	12.520767	0.447099	0.141528	11.6
48	-1.696938	13.485209	0.434595	0.107609	11.6
49	-1.699675	14.367666	0.423751	0.207322	15.5
50	-1.657035	13.644862	0.432592	0.148008	11.7
51	-1.677827	12.922058	0.441810	0.114098	17.4
52	-1.649422	13.916368	0.429228	0.134337	11.9
53	-1.677157	14.916367	0.417277	0.130640	11.5
54	-1.700340	14.193605	0.425847	0.106426	13.0
55	-1.682095	13.990849	0.428315	0.114188	12.4
56	-1.695832	13.535393	0.433963	0.130964	12.1
57	-1.654723	14.533103	0.421778	0.128535	16.8
58	-1.711866	15.442724	0.411251	0.073272	24.7
59	-1.697517	14.721769	0.419551	0.122995	19.2
60	-1.658064	14.002299	0.428174	0.143378	26.9
61	-1.688123	15.002225	0.416282	0.110210	28.5
62	-1.694315	14.279620	0.424809	0.140778	22.6
63	-1.711089	14.021878	0.427935	0.106317	14.5
64	-1.691273	14.968654	0.416671	0.085996	21.5
