1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.310212	0.000000	9.610614	0.017872	582.5
1	-0.324815	0.000000	9.610614	0.023459	10.2
2	-0.325897	0.999136	9.174129	0.027469	10.3
3	-0.308351	0.481048	9.395394	0.029689	10.3
4	-0.337687	0.000000	9.610614	0.019763	10.8
5	-0.320901	0.999911	9.173806	0.018066	11.1
6	-0.337824	1.842019	8.835598	0.022336	10.3
7	-0.319362	1.327052	9.039389	0.021445	10.3
8	-0.322959	0.809305	9.253981	0.014734	10.2
9	-0.305097	1.809281	8.848280	0.011390	10.5
10	-0.323511	1.291936	9.053628	0.012296	11.4
11	-0.340061	0.812095	9.252798	0.023533	10.1
12	-0.337051	1.783035	8.858473	0.015373	10.4
13	-0.334575	2.783035	8.486003	0.016148	10.7
14	-0.328610	3.782862	8.143648	0.016311	12.6
15	-0.326349	4.782767	7.827822	0.019298	10.3
16	-0.338037	4.901377	7.791976	0.020114	10.4
17	-0.320716	4.436656	7.934333	0.010889	10.2
18	-0.336368	5.436646	7.634210	0.015259	10.3
19	-0.315999	4.918560	7.786810	0.021422	13.2
20	-0.338826	4.400472	7.945636	0.015967	10.4
21	-0.323431	4.108815	8.037930	0.021289	10.2
22	-0.340952	5.042084	7.749875	0.018857	10.8
23	-0.343577	4.526583	7.906381	0.018235	10.3
24	-0.337412	5.526483	7.608355	0.017930	12.4
25	-0.339178	5.010363	7.759327	0.007700	10.1
26	-0.329686	5.925652	7.495562	0.018462	10.2
27	-0.337774	5.407843	7.642536	0.016196	19.2
28	-0.324429	6.311138	7.389766	0.022640	12.4
29	-0.352452	5.874084	7.509945	0.017952	10.9
30	-0.331391	5.356333	7.657473	0.027197	10.4
31	-0.349987	5.595966	7.588478	0.012173	10.2
32	-0.349060	6.595374	7.313650	0.010497	12.9
33	-0.328043	7.290458	7.133957	0.022428	10.4
34	-0.356305	8.290458	6.890398	0.032776	10.4
