1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.844809	0.000000	7.999383	0.034787	38.4
1	-0.847631	0.000000	7.999383	0.034513	6.8
2	-0.862793	0.000000	7.999383	0.031493	7.3
3	-0.896472	0.000000	7.999383	0.034118	6.8
4	-0.891251	0.000000	7.999383	0.034129	6.9
5	-0.893339	0.000000	7.999383	0.031138	6.9
6	-0.897626	0.000000	7.999383	0.032154	8.6
7	-0.896816	0.000000	7.999383	0.029376	7.2
8	-0.910028	0.000000	7.999383	0.031493	7.2
9	-0.913826	0.000000	7.999383	0.029733	6.9
10	-0.956651	0.000000	7.999383	0.028957	7.1
11	-0.923898	0.000000	7.999383	0.028773	7.3
12	-0.951734	0.000000	7.999383	0.029819	7.0
13	-0.939454	0.000000	7.999383	0.028803	8.7
14	-0.950523	0.000000	7.999383	0.027963	7.2
15	-0.939635	0.000000	7.999383	0.028370	7.2
16	-0.969313	0.000000	7.999383	0.029168	7.2
17	-0.981991	0.000000	7.999383	0.029591	7.2
18	-0.985493	0.000000	7.999383	0.027075	7.2
19	-0.995786	0.000000	7.999383	0.029149	7.4
20	-0.992090	0.000000	7.999383	0.028073	10.9
21	-1.007337	0.000000	7.999383	0.027473	7.9
22	-1.001081	0.000000	7.999383	0.030067	7.1
23	-1.024215	0.000000	7.999383	0.029270	7.1
24	-1.009470	0.000000	7.999383	0.027519	7.2
25	-1.012809	0.000000	7.999383	0.027139	7.2
26	-1.004549	0.000000	7.999383	0.028133	10.1
27	-1.036874	0.000000	7.999383	0.027855	7.5
28	-1.028559	0.000000	7.999383	0.028218	7.7
29	-1.040395	0.000000	7.999383	0.027875	7.8
30	-1.051681	0.000000	7.999383	0.027310	7.7
31	-1.045655	0.000000	7.999383	0.025347	7.8
32	-1.037640	0.000000	7.999383	0.026778	10.3
33	-1.088780	0.000000	7.999383	0.027098	7.9
34	-1.068311	0.000000	7.999383	0.026267	7.9
35	-1.072184	0.000000	7.999383	0.024838	7.7
36	-1.067117	0.000000	7.999383	0.023894	10.3
37	-1.074278	0.000000	7.999383	0.025918	13.5
38	-1.110233	0.000000	7.999383	0.028514	10.4
39	-1.094159	0.000000	7.999383	0.024791	10.9
40	-1.105974	0.000000	7.999383	0.024718	11.1
41	-1.111935	0.000000	7.999383	0.027569	12.9
42	-1.093812	0.000000	7.999383	0.026694	10.5
43	-1.099768	0.000000	7.999383	0.023955	9.3
44	-1.133515	0.000000	7.999383	0.025781	13.5
45	-1.102343	0.000000	7.999383	0.024412	14.0
46	-1.128266	0.000000	7.999383	0.025169	15.4
47	-1.111640	0.000000	7.999383	0.024380	13.2
48	-1.141839	0.000000	7.999383	0.023146	9.5
49	-1.168309	0.000000	7.999383	0.025571	12.9
50	-1.151268	0.000000	7.999383	0.023797	13.9
51	-1.126532	0.000000	7.999383	0.022917	16.0
52	-1.142912	0.000000	7.999383	0.024044	14.8
53	-1.131425	0.000000	7.999383	0.025035	13.5
54	-1.170744	0.000000	7.999383	0.024416	17.5
55	-1.168887	0.000000	7.999383	0.023338	12.8
56	-1.153444	0.000000	7.999383	0.022528	14.6
57	-1.147264	0.000000	7.999383	0.022186	8.7
58	-1.177588	0.000000	7.999383	0.025250	13.4
59	-1.179466	0.000000	7.999383	0.023570	14.9
60	-1.199331	0.000000	7.999383	0.023529	15.2
61	-1.169497	0.000000	7.999383	0.022145	8.3
62	-1.197579	0.000000	7.999383	0.021675	12.6
63	-1.190607	0.000000	7.999383	0.022757	12.7
64	-1.191547	0.000000	7.999383	0.021305	15.8
65	-1.198682	0.000000	7.999383	0.021905	10.1
66	-1.179754	0.000000	7.999383	0.021536	14.0
67	-1.201242	0.000000	7.999383	0.019856	13.0
68	-1.191142	0.000000	7.999383	0.020934	9.1
69	-1.199718	0.000000	7.999383	0.019587	8.2
70	-1.207030	0.000000	7.999383	0.020762	12.2
71	-1.219554	0.000000	7.999383	0.020316	9.9
72	-1.220333	0.000000	7.999383	0.020911	8.0
73	-1.231047	0.000000	7.999383	0.019680	7.8
74	-1.199258	0.000000	7.999383	0.020480	10.9
75	-1.216066	0.000000	7.999383	0.021020	16.3
76	-1.207485	0.000000	7.999383	0.021166	11.5
77	-1.229866	0.000000	7.999383	0.019719	8.9
78	-1.235376	0.000000	7.999383	0.019528	8.6
79	-1.242823	0.000000	7.999383	0.020543	7.9
80	-1.214862	0.000000	7.999383	0.019712	8.3
81	-1.230921	0.000000	7.999383	0.019114	9.6
82	-1.254799	0.000000	7.999383	0.017960	8.6
83	-1.247718	0.000000	7.999383	0.018126	8.9
84	-1.237790	0.000000	7.999383	0.019206	8.6
85	-1.231433	0.000000	7.999383	0.018192	9.0
86	-1.271538	0.000000	7.999383	0.018411	8.3
87	-1.254637	0.000000	7.999383	0.018272	8.2
88	-1.256390	0.000000	7.999383	0.020113	10.0
89	-1.267313	0.000000	7.999383	0.020133	8.7
90	-1.242476	0.000000	7.999383	0.017620	8.6
91	-1.268953	0.000000	7.999383	0.016674	8.4
92	-1.243275	0.000000	7.999383	0.015805	8.6
93	-1.249081	0.000000	7.999383	0.018425	9.3
94	-1.275048	0.000000	7.999383	0.016753	9.8
95	-1.270979	0.000000	7.999383	0.017138	8.5
96	-1.265088	0.000000	7.999383	0.017058	8.7
97	-1.265808	0.000000	7.999383	0.016493	8.5
98	-1.264906	0.000000	7.999383	0.015914	11.2
99	-1.255241	0.000000	7.999383	0.014613	18.2
100	-1.253668	0.000000	7.999383	0.015001	11.1
101	-1.266648	0.000000	7.999383	0.016365	13.3
102	-1.264934	0.000000	7.999383	0.014685	15.9
103	-1.285882	0.000000	7.999383	0.015161	12.2
104	-1.265210	0.000000	7.999383	0.014508	10.2
105	-1.282361	0.000000	7.999383	0.014772	8.9
106	-1.301238	0.000000	7.999383	0.015070	8.3
107	-1.285024	0.000000	7.999383	0.012783	14.4
108	-1.273293	0.000000	7.999383	0.014426	14.5
109	-1.310995	0.000000	7.999383	0.014157	8.5
110	-1.285991	0.000000	7.999383	0.012538	10.6
111	-1.280079	0.000000	7.999383	0.016128	8.7
112	-1.296903	0.000000	7.999383	0.013990	12.2
113	-1.283416	0.000000	7.999383	0.014145	11.3
114	-1.280173	0.000000	7.999383	0.013035	9.4
115	-1.286031	0.000000	7.999383	0.012483	10.6
116	-1.309727	0.000000	7.999383	0.012065	15.8
117	-1.301862	0.000000	7.999383	0.013307	10.9
118	-1.279638	0.000000	7.999383	0.012953	8.8
119	-1.277121	0.000000	7.999383	0.013508	9.7
120	-1.283326	0.000000	7.999383	0.012327	8.3
121	-1.287628	0.000000	7.999383	0.011661	15.2
122	-1.274314	0.000000	7.999383	0.013173	12.4
123	-1.301132	0.000000	7.999383	0.013904	11.0
124	-1.287820	0.000000	7.999383	0.010440	8.4
125	-1.307325	0.000000	7.999383	0.011128	9.4
126	-1.288123	0.000000	7.999383	0.011465	11.4
127	-1.287583	0.000000	7.999383	0.012494	8.3
128	-1.321075	0.000000	7.999383	0.011015	8.6
129	-1.316849	0.000000	7.999383	0.011681	8.1
130	-1.309210	0.000000	7.999383	0.016502	9.5
131	-1.309220	0.000000	7.999383	0.011788	8.6
132	-1.316752	0.000000	7.999383	0.010791	13.5
133	-1.314508	0.000000	7.999383	0.012220	13.9
134	-1.316599	0.000000	7.999383	0.009647	8.4
135	-1.318959	0.000000	7.999383	0.012283	10.5
136	-1.287056	0.000000	7.999383	0.012353	11.9
137	-1.280870	0.000000	7.999383	0.009864	8.1
138	-1.316586	0.000000	7.999383	0.010037	8.6
