1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.048767	0.000000	3.141654	0.016843	4494.3
1	-0.036447	0.000000	3.141654	0.018021	18.9
2	-0.049913	0.000000	3.141654	0.020908	16.6
3	-0.051286	1.000000	2.998851	0.015065	22.4
4	-0.047490	0.049461	3.134271	0.019292	20.1
5	-0.046831	0.000000	3.141654	0.015384	10.1
6	-0.048030	0.000000	3.141654	0.014266	20.2
7	-0.043208	0.716157	3.038048	0.012281	15.4
8	-0.044494	0.785289	3.028407	0.014829	17.7
9	-0.050817	0.139418	3.120934	0.019679	10.1
10	-0.048920	0.000000	3.141654	0.014486	17.5
11	-0.040062	0.979222	3.001686	0.020811	15.6
12	-0.049133	0.019008	3.138812	0.015841	20.4
13	-0.044036	0.000000	3.141654	0.026374	11.8
14	-0.052256	0.000000	3.141654	0.014522	12.4
15	-0.050882	0.999993	2.998852	0.019243	18.3
16	-0.048693	0.039782	3.135713	0.015405	18.3
17	-0.049991	0.000000	3.141654	0.019056	20.1
18	-0.053053	0.000000	3.141654	0.019795	13.9
19	-0.053627	0.995410	2.999477	0.013203	20.9
20	-0.048501	1.995406	2.869039	0.014756	17.7
21	-0.048578	2.302522	2.831227	0.021515	14.8
22	-0.051258	3.302522	2.714727	0.024944	17.2
23	-0.047130	2.342311	2.826401	0.017532	19.2
24	-0.047124	3.342310	2.710290	0.020153	18.0
25	-0.048555	4.342248	2.603349	0.017725	15.9
26	-0.045374	5.342248	2.504521	0.012277	16.7
27	-0.051204	6.342158	2.412930	0.018251	12.8
28	-0.049932	5.402377	2.498818	0.019701	10.1
29	-0.047600	4.442163	2.593126	0.015789	15.0
30	-0.050379	5.177127	2.520319	0.012451	15.5
31	-0.051372	4.216961	2.616284	0.021535	11.2
32	-0.055937	3.609273	2.680889	0.017321	10.6
33	-0.049281	2.649059	2.789740	0.015163	15.4
34	-0.046473	1.689522	2.907718	0.020776	14.4
35	-0.044151	2.689522	2.784975	0.017945	12.6
36	-0.048610	1.729322	2.902626	0.011955	10.3
37	-0.048987	0.970956	3.002815	0.023782	8.8
38	-0.047396	1.571950	2.922863	0.011646	10.5
39	-0.050503	2.567176	2.799433	0.012232	8.9
40	-0.054172	3.101197	2.737404	0.015306	8.8
41	-0.049691	3.427195	2.700872	0.015873	9.1
42	-0.053082	3.018613	2.746817	0.015765	8.7
43	-0.055300	3.508578	2.691903	0.013871	9.3
44	-0.047508	3.908032	2.648733	0.013852	9.7
45	-0.050106	3.914002	2.648098	0.014337	8.8
46	-0.052902	3.025551	2.746023	0.024230	8.6
47	-0.053388	2.065427	2.860330	0.015462	9.0
48	-0.057347	3.065426	2.741473	0.011966	8.7
49	-0.051708	3.503835	2.692424	0.015851	8.8
50	-0.044899	4.503682	2.586871	0.014537	10.0
51	-0.058088	5.169841	2.521021	0.018112	8.7
52	-0.053291	6.168271	2.428374	0.006971	11.0
53	-0.054552	5.640282	2.476502	0.016283	12.7
54	-0.053402	5.285828	2.509897	0.028601	9.4
55	-0.051872	6.285828	2.417912	0.012414	10.0
56	-0.048694	7.285607	2.332449	0.008769	8.7
57	-0.043406	6.334886	2.413572	0.013296	9.0
58	-0.048876	5.384564	2.500505	0.018696	8.7
59	-0.041653	4.424558	2.594921	0.011878	8.7
60	-0.053306	3.650979	2.676353	0.022847	9.1
61	-0.046009	2.691651	2.784725	0.018311	10.2
62	-0.052931	1.731437	2.902356	0.009850	8.6
63	-0.050264	1.143796	2.979377	0.017922	9.2
64	-0.054629	1.061739	2.990459	0.020602	9.0
65	-0.047444	2.061739	2.860787	0.009936	8.6
66	-0.056834	3.046741	2.743603	0.016615	11.2
67	-0.042874	2.693993	2.784449	0.018723	8.5
68	-0.054667	3.693557	2.671738	0.017752	8.5
69	-0.051364	2.733344	2.779833	0.010735	8.4
70	-0.053530	1.773405	2.897007	0.016135	8.5
71	-0.048589	2.540599	2.802593	0.011243	8.6
72	-0.048182	1.593865	2.920028	0.015904	10.4
73	-0.044557	2.569215	2.799191	0.020041	8.7
74	-0.044992	3.569215	2.685260	0.014614	8.5
75	-0.051866	4.228222	2.615116	0.016761	8.7
76	-0.048195	3.270646	2.718293	0.015770	8.9
77	-0.049561	2.720722	2.781312	0.012688	9.3
78	-0.046609	3.711231	2.669827	0.005880	9.1
79	-0.049794	3.919202	2.647546	0.016067	8.5
80	-0.049939	3.787678	2.661594	0.011674	8.5
81	-0.050925	3.122258	2.735014	0.018605	8.7
82	-0.046089	4.045009	2.634246	0.015275	9.3
83	-0.057263	3.095316	2.738073	0.016912	12.0
84	-0.054233	4.095313	2.628966	0.015097	9.1
85	-0.054629	5.086710	2.529055	0.011805	9.0
86	-0.051972	4.762408	2.560891	0.010116	11.2
87	-0.061447	3.823089	2.657797	0.016022	10.1
88	-0.051969	2.865026	2.764494	0.005458	13.2
89	-0.047542	2.176747	2.846591	0.013017	9.3
90	-0.044305	1.334762	2.953903	0.013017	9.3
91	-0.051686	2.329800	2.827916	0.017166	9.7
92	-0.048768	3.329633	2.711702	0.015291	10.0
93	-0.049013	3.227305	2.723156	0.026516	13.1
94	-0.055179	2.334596	2.827335	0.017106	19.6
95	-0.046403	3.035055	2.744937	0.012719	19.8
96	-0.050289	2.074862	2.859160	0.014981	15.4
97	-0.042950	3.066279	2.741376	0.015783	12.9
98	-0.046999	4.066278	2.632011	0.012383	18.0
99	-0.048242	5.065119	2.531150	0.017512	23.8
100	-0.048539	4.104906	2.627961	0.016885	12.0
101	-0.055849	4.865487	2.550686	0.016381	13.1
102	-0.059657	5.865416	2.455749	0.021176	11.0
103	-0.047826	4.905456	2.546750	0.019249	20.6
104	-0.052425	5.905456	2.452095	0.016936	10.6
105	-0.056796	4.955588	2.541831	0.016704	19.4
106	-0.049246	3.995393	2.639475	0.011526	22.5
107	-0.049469	4.994416	2.538034	0.021212	19.4
108	-0.046956	4.675304	2.569579	0.013028	19.4
109	-0.050601	4.679221	2.569187	0.020974	21.7
110	-0.050714	3.719008	2.668988	0.019922	18.0
111	-0.044086	2.758883	2.776844	0.012277	27.5
112	-0.043342	1.799178	2.893733	0.009982	10.0
113	-0.050503	2.385796	2.821145	0.011915	12.1
114	-0.052651	3.245763	2.721083	0.021654	20.9
115	-0.051235	3.148118	2.732086	0.019053	28.5
116	-0.055867	2.187904	2.845222	0.014943	19.5
117	-0.052348	1.227690	2.968132	0.026109	20.0
118	-0.050126	0.267476	3.102142	0.013177	16.1
119	-0.053303	0.000000	3.141654	0.012657	23.9
120	-0.050966	0.000000	3.141654	0.012180	19.2
121	-0.040248	0.997835	2.999146	0.013490	19.2
122	-0.051343	0.072916	3.130783	0.013039	12.9
123	-0.053018	0.000000	3.141654	0.012540	10.9
124	-0.043134	0.000000	3.141654	0.020806	12.7
125	-0.051377	0.569161	3.058752	0.020297	17.7
126	-0.046084	0.000000	3.141654	0.018598	14.6
127	-0.052889	1.000000	2.998851	0.016751	11.5
128	-0.051027	0.039791	3.135712	0.018348	17.7
129	-0.042397	1.038254	2.993646	0.008132	27.0
130	-0.047102	2.033075	2.864347	0.017446	10.7
131	-0.054671	2.989757	2.750121	0.010627	12.2
132	-0.051732	2.036526	2.863918	0.014683	18.7
133	-0.052201	1.358069	2.950824	0.021661	23.1
134	-0.046864	2.357691	2.824540	0.012491	10.1
135	-0.050293	1.749271	2.900081	0.012609	13.4
136	-0.048585	2.749088	2.777990	0.012421	23.3
137	-0.049019	3.603371	2.681532	0.010074	10.7
138	-0.047131	2.995867	2.749420	0.010179	12.7
139	-0.050168	2.578592	2.798077	0.019943	23.4
140	-0.044293	1.618400	2.916861	0.016768	17.9
141	-0.051435	0.659748	3.045960	0.030584	18.7
142	-0.055701	1.658694	2.911674	0.022774	18.2
143	-0.043514	0.698480	3.040523	0.008902	20.5
144	-0.052705	1.664886	2.910878	0.016995	19.6
145	-0.054605	1.583385	2.921383	0.013354	18.8
146	-0.049293	1.161337	2.977019	0.009495	13.2
147	-0.050836	2.138300	2.851321	0.024363	12.1
148	-0.052248	3.130565	2.734073	0.021076	21.4
149	-0.052289	2.170351	2.847377	0.012168	18.4
150	-0.047446	3.170215	2.729588	0.014917	22.2
151	-0.049113	4.169134	2.621255	0.014967	17.2
152	-0.049748	4.947751	2.542599	0.016730	18.7
153	-0.045220	5.751376	2.466218	0.016574	21.0
154	-0.059503	6.747529	2.377679	0.016543	12.9
155	-0.047428	6.204356	2.425153	0.019165	18.6
156	-0.057314	7.197011	2.339777	0.012909	25.4
157	-0.053737	8.196941	2.259645	0.016407	12.8
158	-0.052466	7.426944	2.320852	0.011499	14.1
159	-0.051493	6.583345	2.391832	0.016196	17.8
160	-0.049945	7.582441	2.308226	0.013697	18.3
161	-0.046397	8.551895	2.232504	0.011887	12.0
162	-0.053347	9.471202	2.165150	0.012473	15.8
163	-0.046373	8.513291	2.235424	0.019286	18.1
164	-0.049127	7.554127	2.310514	0.019835	18.7
165	-0.047881	8.554127	2.232335	0.021339	24.8
166	-0.048456	7.593914	2.307300	0.008748	16.1
167	-0.051310	8.466491	2.238975	0.013566	8.8
168	-0.045748	9.364154	2.172783	0.017485	17.4
169	-0.052847	9.772528	2.143949	0.014585	25.2
170	-0.047869	10.748276	2.078057	0.011614	10.9
171	-0.047098	9.806434	2.141589	0.011064	15.7
172	-0.045882	8.848210	2.210341	0.011078	19.6
173	-0.055202	8.054550	2.270719	0.013148	19.1
174	-0.048193	7.327050	2.329036	0.011219	21.2
175	-0.054999	8.285499	2.252812	0.014191	18.9
176	-0.045676	9.279708	2.178843	0.018907	20.7
177	-0.049967	9.667922	2.151262	0.009473	20.8
178	-0.053532	10.423412	2.099540	0.017035	18.6
179	-0.051434	9.463786	2.165677	0.030563	15.0
180	-0.050417	8.507963	2.235828	0.015125	20.3
181	-0.042921	7.552778	2.310624	0.021195	17.6
182	-0.052830	8.497284	2.236637	0.023223	18.5
183	-0.050182	7.537070	2.311896	0.014042	20.3
184	-0.051623	8.536963	2.233633	0.014610	15.1
185	-0.054473	7.594668	2.307239	0.014442	22.7
186	-0.049075	7.050755	2.351977	0.014891	18.3
187	-0.051040	6.090582	2.435338	0.025126	17.2
188	-0.046516	7.090582	2.348642	0.017598	24.4
189	-0.052858	7.915810	2.281614	0.022759	30.0
190	-0.050525	6.955596	2.359983	0.015119	20.0
191	-0.045728	7.165127	2.342426	0.016134	19.4
192	-0.053436	6.416153	2.406418	0.018060	18.8
193	-0.055853	5.718692	2.469235	0.013779	20.2
194	-0.045486	6.704260	2.381393	0.022354	18.1
195	-0.050051	5.754918	2.465891	0.016821	22.1
196	-0.050579	6.096317	2.434823	0.028262	18.2
197	-0.051879	7.096317	2.348163	0.015414	16.9
198	-0.063640	6.136103	2.431253	0.018893	19.0
199	-0.050020	5.176628	2.520368	0.021806	16.4
200	-0.052693	4.216436	2.616338	0.011178	19.9
201	-0.051739	3.256232	2.719908	0.011241	20.0
202	-0.059654	2.624741	2.792611	0.011921	18.4
203	-0.044939	2.591999	2.796487	0.019791	23.7
204	-0.055269	1.631955	2.915114	0.011327	14.9
205	-0.054933	0.671755	3.044272	0.014891	20.6
206	-0.047249	1.279831	2.961186	0.023104	19.8
207	-0.046643	2.246579	2.838040	0.020145	17.2
208	-0.047259	1.286366	2.960318	0.011830	15.3
209	-0.044122	0.488198	3.070277	0.009543	22.8
210	-0.045185	0.000000	3.141654	0.018108	20.0
211	-0.046063	0.000000	3.141654	0.015911	10.0
212	-0.055822	1.000000	2.998851	0.019547	12.4
213	-0.047635	1.992600	2.869389	0.004877	20.8
214	-0.066871	1.285722	2.960403	0.006847	18.9
215	-0.045446	1.111756	2.983694	0.017009	21.6
216	-0.050069	0.760406	3.031870	0.023880	21.0
217	-0.056526	1.760406	2.898662	0.013247	14.4
218	-0.060053	1.150925	2.978418	0.017812	15.2
219	-0.053277	2.150913	2.849768	0.014225	18.7
220	-0.052401	1.326620	2.954980	0.011624	19.9
221	-0.050478	2.154318	2.849349	0.013134	19.2
222	-0.050734	3.132510	2.733852	0.010007	15.1
223	-0.038642	4.129103	2.625431	0.012042	13.5
224	-0.043069	5.097430	2.528016	0.018703	23.9
225	-0.050976	4.139784	2.624315	0.017104	14.6
226	-0.051006	5.044084	2.533194	0.023515	10.2
227	-0.054001	6.043685	2.439561	0.010908	19.1
228	-0.062835	5.094157	2.528333	0.013102	12.3
229	-0.052194	4.688258	2.568283	0.019335	10.4
230	-0.055583	5.073323	2.530354	0.015675	9.1
231	-0.047098	4.696324	2.567477	0.012879	10.7
232	-0.048136	4.381757	2.599297	0.014129	12.4
233	-0.050305	4.190052	2.619078	0.012031	8.8
234	-0.048130	3.637544	2.677813	0.013646	11.1
235	-0.043096	2.678179	2.786309	0.013505	11.0
236	-0.046767	2.695076	2.784322	0.016699	9.4
237	-0.046692	3.694878	2.671595	0.005620	12.9
238	-0.053216	4.096835	2.628807	0.009216	11.3
239	-0.049394	3.489594	2.693990	0.017150	10.1
240	-0.050128	3.656236	2.675783	0.007142	10.7
241	-0.040885	2.755513	2.777238	0.016472	12.7
242	-0.046029	1.796708	2.894046	0.015677	9.3
243	-0.048066	0.839659	3.020868	0.010800	10.0
244	-0.048846	0.000000	3.141654	0.014440	9.4
245	-0.050914	0.000000	3.141654	0.021957	10.7
246	-0.054862	0.000000	3.141654	0.012155	14.2
247	-0.049198	0.000000	3.141654	0.013408	11.1
248	-0.053194	0.000000	3.141654	0.016540	9.7
249	-0.057983	0.974929	3.002272	0.020670	10.4
250	-0.041888	0.014715	3.139454	0.013589	9.5
251	-0.052097	0.000000	3.141654	0.016712	14.6
252	-0.054089	0.000000	3.141654	0.013257	9.9
253	-0.048166	0.997923	2.999134	0.012530	9.0
254	-0.053231	1.169717	2.975894	0.012200	11.9
255	-0.051003	0.722404	3.037174	0.010219	9.9
256	-0.051073	1.710935	2.904976	0.021123	10.2
257	-0.046720	1.258860	2.963976	0.016030	11.3
258	-0.049168	2.232319	2.839782	0.027189	10.0
259	-0.049244	1.272105	2.962213	0.014046	9.2
260	-0.049775	0.312058	3.095652	0.012757	12.6
261	-0.049074	1.311818	2.956941	0.016623	10.2
262	-0.044216	2.311062	2.830189	0.025686	9.7
263	-0.050363	1.350848	2.951777	0.014455	11.7
264	-0.054436	2.350848	2.825367	0.014936	10.8
265	-0.050536	1.390752	2.946517	0.011058	13.1
266	-0.049976	2.338513	2.826861	0.017007	11.3
267	-0.045293	2.133878	2.851866	0.013951	10.2
268	-0.048292	2.737176	2.779384	0.015662	11.1
