1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.592984	0.000000	253.693491	0.004251	512.6
1	-0.622433	0.000000	253.693491	0.003467	23.6
2	-0.595645	0.000000	253.693491	0.002716	19.1
3	-0.625119	0.000000	253.693491	0.002293	24.0
4	-0.612597	0.000000	253.693491	0.002043	19.1
5	-0.630642	0.000000	253.693491	0.002154	22.5
6	-0.631752	0.000000	253.693491	0.001990	21.5
7	-0.622005	0.000000	253.693491	0.003008	18.2
8	-0.615776	0.000000	253.693491	0.001867	23.1
9	-0.602910	0.000000	253.693491	0.002390	20.6
10	-0.611782	0.000000	253.693491	0.003321	17.9
11	-0.615030	0.000000	253.693491	0.001952	24.1
12	-0.617989	1.000000	242.161974	0.002001	20.0
13	-0.622473	0.805070	244.326817	0.002625	22.8
14	-0.628238	0.607474	246.561133	0.002239	23.2
15	-0.617168	1.607272	235.657062	0.003507	19.0
16	-0.628548	1.409675	237.734963	0.001553	21.5
17	-0.623637	2.409667	227.579631	0.002727	22.7
18	-0.619405	2.589827	225.841559	0.002012	17.5
19	-0.622832	3.566071	216.866720	0.001917	22.1
20	-0.618842	4.087250	212.361394	0.002095	22.2
21	-0.629626	4.154046	211.797469	0.002294	25.8
22	-0.623071	3.956450	213.474405	0.002155	20.5
23	-0.616386	3.758853	215.178112	0.003595	22.8
24	-0.624106	3.566929	216.859151	0.001549	21.7
25	-0.638458	4.566929	208.377133	0.002478	20.8
26	-0.637478	4.369332	210.000142	0.001716	20.8
27	-0.639034	5.211291	203.254516	0.001286	23.5
28	-0.628123	5.026311	204.699133	0.002308	20.2
29	-0.650754	4.867138	205.958743	0.001960	20.5
30	-0.611418	5.866986	198.294046	0.001584	21.7
31	-0.624676	5.669523	199.762229	0.002935	22.5
32	-0.618382	6.655010	192.643699	0.001399	19.9
33	-0.634122	6.986629	190.361022	0.002301	24.4
34	-0.622489	6.789036	191.714578	0.002852	18.6
35	-0.608766	7.789036	185.055286	0.004122	20.1
36	-0.619827	8.789036	178.843092	0.001224	24.7
37	-0.622741	8.795793	178.802533	0.001374	19.3
38	-0.631570	8.611639	179.914505	0.001832	25.1
39	-0.615562	8.417450	181.102148	0.002763	21.4
40	-0.634385	9.381253	175.356932	0.001323	18.2
41	-0.632783	9.183656	176.504903	0.002106	23.9
42	-0.620092	9.597949	174.115048	0.001699	17.8
43	-0.624340	10.478459	169.244732	0.001515	24.2
44	-0.606142	10.280869	170.313787	0.001466	18.0
45	-0.611799	10.123898	171.172752	0.001745	21.8
46	-0.624096	9.965826	172.046545	0.001422	25.2
47	-0.625649	10.841352	167.315864	0.002193	17.6
48	-0.624951	10.741813	167.840550	0.002067	24.7
49	-0.628208	11.620327	163.320354	0.001857	20.7
50	-0.611905	11.768963	162.579550	0.002106	18.7
51	-0.627728	12.768489	157.767298	0.001971	24.7
52	-0.640083	12.570915	158.695804	0.001688	19.0
53	-0.641856	12.375618	159.624411	0.001997	21.4
54	-0.629408	12.198956	160.473823	0.001927	17.8
55	-0.612655	13.197883	155.786348	0.001737	17.7
56	-0.637401	13.000671	156.689948	0.003100	18.8
57	-0.641525	13.983179	152.289285	0.002400	17.9
58	-0.623755	14.983179	148.057050	0.001215	17.7
59	-0.606427	15.893620	144.403375	0.001472	20.4
60	-0.630481	15.699948	145.165419	0.001563	18.8
61	-0.653067	15.688655	145.210101	0.002293	17.6
62	-0.624269	16.280759	142.903830	0.001433	21.4
63	-0.635139	16.083193	143.665172	0.001425	17.4
64	-0.627590	15.885667	144.434511	0.002289	17.5
65	-0.625877	16.865713	140.696237	0.001511	20.4
66	-0.628202	17.215879	139.407059	0.002038	17.5
67	-0.630513	17.076960	139.915670	0.002198	17.7
68	-0.639126	18.076908	136.335335	0.002086	21.7
69	-0.625420	17.879311	137.028233	0.001939	17.6
70	-0.624371	18.878671	133.594303	0.002038	19.5
71	-0.620966	19.878577	130.326535	0.002766	17.8
72	-0.598845	20.878577	127.214525	0.001858	17.9
73	-0.648723	21.862456	124.294402	0.001861	20.4
74	-0.662045	21.665665	124.867697	0.001554	17.5
75	-0.641798	21.562163	125.171347	0.001953	17.4
76	-0.638845	22.002336	123.890090	0.002361	22.4
77	-0.649456	22.985456	121.121020	0.001224	17.7
78	-0.656888	22.809986	121.606140	0.001838	23.5
79	-0.623262	23.748586	119.055455	0.001907	19.0
80	-0.624984	23.550997	119.583482	0.001107	17.9
81	-0.630126	23.372033	120.065792	0.001407	20.6
82	-0.625623	23.177539	120.594389	0.002869	22.3
83	-0.654359	22.979942	121.136206	0.001757	18.8
84	-0.610875	23.517325	119.673932	0.001434	22.8
85	-0.625833	23.433492	119.899722	0.003961	22.0
86	-0.608731	24.134921	118.036394	0.001299	19.1
