1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.691385	0.000000	526.827455	0.004202	642.5
1	-1.669078	0.000000	526.827455	0.005323	7.1
2	-1.696261	1.000000	502.880753	0.005928	7.1
3	-1.695153	2.000000	481.016372	0.007815	7.6
4	-1.643431	3.000000	460.974023	0.005338	7.1
5	-1.639132	4.000000	442.535062	0.004649	7.2
6	-1.698847	5.000000	425.514483	0.004780	8.4
7	-1.672864	6.000000	409.754687	0.008390	8.7
8	-1.645958	7.000000	395.120591	0.007265	7.1
9	-1.698786	8.000000	381.495744	0.004631	7.6
10	-1.694415	9.000000	368.779219	0.006113	7.1
11	-1.719805	10.000000	356.883115	0.004546	7.6
12	-1.635893	11.000000	345.730518	0.003258	7.5
13	-1.709543	11.999991	335.253923	0.004862	10.0
14	-1.705394	12.999991	325.393512	0.003998	7.2
15	-1.720916	13.999991	316.096552	0.004171	7.2
16	-1.705421	14.999991	307.316090	0.004744	7.2
17	-1.711324	15.999991	299.010248	0.006103	7.0
18	-1.668573	16.999991	291.141556	0.005108	7.2
19	-1.696654	17.999991	283.676386	0.004892	7.1
20	-1.646601	18.983633	276.697629	0.005797	10.9
21	-1.700529	19.983633	269.946211	0.003964	7.2
22	-1.731508	20.983633	263.516415	0.004764	7.2
23	-1.675456	20.474732	266.749805	0.003948	7.2
24	-1.685232	21.474107	260.473434	0.003731	8.3
25	-1.663393	22.472942	254.488791	0.004583	7.5
26	-1.684702	23.472942	248.766465	0.004313	10.3
27	-1.730326	24.472942	243.295817	0.006683	8.3
28	-1.689358	25.472942	238.060602	0.005281	7.9
29	-1.681082	26.472942	233.045943	0.003291	7.3
30	-1.711630	27.472942	228.238190	0.003751	7.1
31	-1.691781	26.964234	230.658883	0.004041	7.1
32	-1.647665	27.964234	225.948121	0.004540	8.1
33	-1.682216	28.964234	221.425923	0.004352	10.1
34	-1.666824	28.455392	223.704152	0.003634	7.3
35	-1.708235	29.447159	219.306235	0.003861	7.7
36	-1.708061	30.447159	215.043490	0.004099	7.4
37	-1.707243	30.016454	216.858989	0.003506	7.0
38	-1.694474	31.016454	212.689943	0.003836	7.6
39	-1.737314	32.016241	208.679009	0.004239	9.6
40	-1.711165	31.526350	210.625269	0.003569	7.3
41	-1.679701	32.078706	208.433426	0.002754	7.2
42	-1.729133	31.754875	209.712877	0.003986	7.3
43	-1.728909	32.668014	206.144700	0.003902	7.5
44	-1.688013	33.668009	202.373869	0.002905	7.2
45	-1.708097	34.667305	198.741014	0.004002	7.8
46	-1.688779	35.663012	195.248648	0.003821	9.9
47	-1.684106	36.663012	191.862619	0.004926	7.4
48	-1.667636	37.663012	188.592029	0.003835	7.1
49	-1.668939	38.037173	187.396789	0.004702	8.5
50	-1.687423	39.037172	184.275443	0.003299	7.1
51	-1.703887	40.037168	181.256389	0.003526	7.1
52	-1.689508	41.037168	178.334650	0.002746	10.2
53	-1.683602	40.811611	178.985410	0.004386	7.0
54	-1.667452	40.352067	180.326061	0.003675	9.0
55	-1.706096	41.350415	177.438700	0.004368	9.7
56	-1.721921	42.350415	174.637791	0.003925	7.2
57	-1.709121	43.349204	171.927171	0.004173	7.3
58	-1.680324	44.349049	169.296672	0.003718	10.2
59	-1.671068	45.348854	166.745555	0.004211	8.1
60	-1.709143	46.348854	164.269707	0.003516	8.0
61	-1.658092	47.343297	161.879468	0.004817	7.3
62	-1.719028	48.343283	159.545035	0.004002	7.1
63	-1.706823	49.343283	157.276943	0.004714	7.2
64	-1.699428	48.834381	158.423062	0.003298	8.4
65	-1.693808	48.352107	159.524737	0.004487	8.1
66	-1.723078	49.350157	157.261575	0.003745	7.6
67	-1.697564	48.841256	158.407469	0.004124	8.0
68	-1.687745	48.333223	159.568186	0.004332	7.3
69	-1.732621	49.331612	157.303043	0.003952	7.5
70	-1.698620	50.331612	155.097807	0.003670	7.1
71	-1.708983	49.825283	156.206598	0.003987	11.3
72	-1.692591	50.816914	154.049736	0.004040	7.6
73	-1.676716	51.816914	151.934160	0.002633	7.2
74	-1.677179	51.934322	151.689579	0.002818	7.3
75	-1.707204	52.853415	149.801827	0.004088	7.1
76	-1.700283	53.853236	147.800912	0.004483	7.4
77	-1.694431	54.853236	145.852401	0.004548	10.0
78	-1.691218	55.853236	143.954597	0.003358	9.6
79	-1.696112	56.853213	142.105588	0.004669	7.1
80	-1.676184	57.853197	140.303463	0.002969	7.4
81	-1.685123	58.853197	138.546445	0.004236	7.1
82	-1.671596	59.757304	136.995368	0.004196	7.4
83	-1.688395	60.757304	135.319733	0.002874	8.2
84	-1.686895	60.248420	136.167283	0.003411	9.5
85	-1.674662	61.219529	134.558987	0.003253	7.6
86	-1.689083	62.104025	133.126844	0.003246	7.3
87	-1.685341	63.102423	131.546466	0.004969	7.2
88	-1.705064	62.593640	132.347109	0.003298	7.3
89	-1.696857	63.153709	131.466298	0.004744	7.9
90	-1.725456	64.153692	129.922453	0.003534	7.5
91	-1.686727	65.153688	128.414429	0.003707	9.1
92	-1.714971	65.848196	127.387523	0.004392	7.2
93	-1.668251	66.848196	125.937436	0.003885	7.1
94	-1.680861	67.848196	124.519991	0.003602	7.0
95	-1.701770	68.848189	123.134107	0.002952	7.2
96	-1.736461	68.413338	123.732956	0.003951	7.2
97	-1.700402	69.400040	122.382430	0.004590	7.3
98	-1.697386	70.037689	121.525234	0.004197	9.2
99	-1.675045	71.037689	120.204850	0.003251	7.2
100	-1.681152	72.034893	118.916422	0.003462	7.1
101	-1.691926	71.592124	119.485072	0.003892	7.0
102	-1.672897	71.144986	120.064879	0.003832	7.2
103	-1.683980	71.904921	119.082784	0.003353	7.1
104	-1.694692	71.397330	119.736972	0.004181	7.2
105	-1.712253	70.888428	120.400106	0.003628	9.5
106	-1.732422	71.888405	119.103957	0.003497	7.4
107	-1.664243	72.332242	118.537563	0.003357	7.2
108	-1.691531	73.332241	117.280968	0.003184	7.2
109	-1.685760	74.324559	116.060087	0.004407	7.1
110	-1.725723	75.323817	114.856086	0.004161	7.0
111	-1.668549	76.323817	113.675942	0.002983	7.8
112	-1.706736	77.323676	112.519965	0.003015	7.4
113	-1.668051	78.287615	111.427558	0.003020	8.3
114	-1.712157	77.829258	111.944345	0.003158	7.1
115	-1.691396	77.638237	112.161134	0.002913	7.2
116	-1.698151	78.635288	111.038737	0.004784	7.3
117	-1.704058	79.635099	109.935566	0.002762	7.8
118	-1.698579	79.127763	110.492597	0.003870	7.1
119	-1.674569	79.236793	110.372412	0.003246	9.1
120	-1.674366	78.728092	110.935408	0.004506	7.1
121	-1.712687	79.728092	109.834072	0.003949	7.2
122	-1.699115	80.386919	109.120355	0.003662	7.2
123	-1.677433	81.386919	108.054590	0.003234	7.1
124	-1.695923	80.878095	108.594262	0.003954	7.2
125	-1.693206	80.370660	109.137856	0.004062	7.1
126	-1.691139	81.370660	108.071752	0.003351	8.2
127	-1.728853	81.904411	107.511199	0.003234	8.1
128	-1.684719	81.399818	108.040979	0.003442	7.1
129	-1.744927	80.890933	108.580580	0.004674	7.3
130	-1.687477	80.382031	109.125616	0.004754	7.3
131	-1.716778	81.382031	108.059749	0.004713	7.1
132	-1.713191	81.167403	108.286755	0.004398	7.5
133	-1.701564	82.167403	107.237133	0.004104	7.2
134	-1.683594	81.680010	107.746158	0.003683	9.6
135	-1.679628	82.668823	106.718454	0.003354	7.8
136	-1.702800	83.648674	105.719224	0.002403	7.2
137	-1.699025	83.875887	105.490183	0.003304	7.3
138	-1.741297	83.372909	105.998546	0.003421	7.2
139	-1.704707	82.999548	106.379083	0.003604	7.3
140	-1.695800	82.638271	106.749915	0.003706	7.3
141	-1.693401	82.164233	107.240429	0.004071	9.7
142	-1.745818	81.656302	107.771041	0.004268	7.1
143	-1.708949	82.656210	106.731440	0.003341	7.1
144	-1.703924	83.656210	105.711611	0.003852	7.3
145	-1.697082	83.203304	106.171073	0.003156	7.2
146	-1.681577	84.203304	105.161874	0.003037	8.9
147	-1.711168	83.695073	105.672371	0.003902	7.9
148	-1.673347	84.434077	104.931696	0.003055	9.3
149	-1.720156	85.433791	103.946091	0.004411	7.2
150	-1.693838	85.009395	104.362227	0.004517	7.2
151	-1.719152	86.009395	103.386964	0.003969	7.1
152	-1.690080	87.009395	102.429761	0.004172	7.3
153	-1.677713	88.009395	101.490120	0.003358	7.4
154	-1.688452	87.500672	101.965973	0.004521	7.3
155	-1.687991	88.500530	101.034914	0.003470	8.5
156	-1.721227	89.497540	100.123284	0.004573	8.4
157	-1.702203	90.497540	99.225297	0.004448	7.1
158	-1.682272	91.497540	98.343275	0.003833	7.3
159	-1.701844	92.497390	97.476924	0.004552	7.9
160	-1.696577	93.497298	96.625656	0.002950	7.1
161	-1.700725	93.031274	97.020547	0.004492	7.2
162	-1.701946	93.879392	96.304275	0.003185	8.8
163	-1.699890	93.379013	96.725582	0.004096	7.5
164	-1.738214	92.870111	97.157862	0.003925	7.2
165	-1.699137	93.869564	96.312515	0.004606	7.6
166	-1.701529	94.869563	95.481300	0.003824	7.1
167	-1.686798	95.868687	94.665019	0.003681	7.2
168	-1.689326	96.868675	93.861890	0.005652	8.1
169	-1.669519	96.360395	94.268399	0.002713	8.8
170	-1.695353	97.315515	93.507403	0.003500	7.1
171	-1.697824	96.818112	93.902171	0.003865	8.0
172	-1.698248	97.788281	93.135253	0.004229	7.0
173	-1.732016	97.487826	93.371420	0.003737	7.2
174	-1.704773	97.032657	93.731488	0.003992	7.4
175	-1.693269	96.524043	94.137134	0.003125	7.3
176	-1.709853	97.524004	93.342919	0.003014	7.7
177	-1.701395	97.015269	93.745298	0.004279	8.3
178	-1.697531	97.911915	93.038419	0.004282	7.1
179	-1.686503	98.911915	92.262529	0.003352	7.1
180	-1.713384	99.911867	91.499510	0.004355	7.5
181	-1.695793	99.402993	91.886225	0.004102	7.1
182	-1.713333	100.402393	91.129806	0.004097	7.3
183	-1.684686	101.402393	90.385296	0.004040	7.5
184	-1.721096	102.402393	89.652853	0.003110	9.0
185	-1.718806	101.910267	90.011818	0.003843	7.1
186	-1.696732	101.403309	90.384620	0.003106	7.2
187	-1.733784	100.904318	90.754591	0.003461	7.1
188	-1.713422	100.892110	90.763681	0.003596	7.6
189	-1.696260	101.232030	90.511272	0.003157	8.9
190	-1.661626	102.231250	89.777362	0.003671	7.7
191	-1.669971	103.231100	89.054806	0.003043	7.1
192	-1.703656	102.727733	89.417112	0.003920	7.1
193	-1.682972	102.406182	89.650100	0.003398	7.2
194	-1.670082	103.406182	88.929476	0.003876	7.1
195	-1.693202	104.406176	88.220348	0.004832	7.6
196	-1.708991	105.405622	87.522821	0.003313	9.6
197	-1.695405	104.896720	87.876607	0.003627	7.2
198	-1.715094	105.764839	87.274805	0.002925	7.2
199	-1.696126	106.739292	86.609033	0.003793	7.2
200	-1.676732	107.705427	85.958897	0.003394	7.2
201	-1.665088	107.196534	86.300122	0.005380	7.2
202	-1.678686	108.196534	85.632147	0.003696	7.2
203	-1.714672	109.196534	84.974432	0.004638	9.2
204	-1.699318	110.196501	84.326766	0.004583	7.2
205	-1.690238	111.196501	83.688876	0.003503	7.1
206	-1.653871	112.196500	83.060565	0.003601	7.2
207	-1.685386	111.705563	83.367843	0.003401	7.6
208	-1.691149	112.482070	82.882866	0.003704	7.2
209	-1.654031	111.989355	83.189940	0.003196	7.3
210	-1.695309	112.989179	82.569179	0.002966	10.8
211	-1.728460	112.701791	82.746660	0.003765	7.0
212	-1.695434	113.687750	82.140927	0.003702	7.7
213	-1.672219	113.187400	82.447209	0.003812	7.2
214	-1.670306	112.678795	82.760894	0.002938	7.4
215	-1.707974	113.673771	82.149452	0.003654	7.2
216	-1.710347	113.370920	82.334605	0.003542	10.2
217	-1.759687	112.862018	82.647615	0.003020	7.1
218	-1.688427	112.384792	82.943313	0.003363	7.5
219	-1.724661	112.741894	82.721847	0.004623	7.1
220	-1.685898	113.717653	82.122694	0.004210	8.2
221	-1.689584	114.717653	81.517594	0.003646	7.1
222	-1.661325	115.717653	80.921346	0.004041	8.6
223	-1.747018	116.545716	80.434178	0.003983	9.3
224	-1.708089	117.544656	79.854228	0.004195	7.2
225	-1.707707	117.050324	80.140171	0.003388	7.4
226	-1.679225	116.541549	80.436615	0.004621	7.1
227	-1.677104	116.092640	80.700004	0.002857	7.1
228	-1.701770	117.081154	80.122277	0.003954	7.5
229	-1.684258	118.065270	79.555281	0.003459	9.8
230	-1.701750	119.065170	78.987350	0.004012	7.2
231	-1.716942	119.819347	78.564322	0.004410	7.2
232	-1.694569	120.819347	78.010348	0.002993	7.0
233	-1.742069	121.819347	77.464131	0.004019	7.2
234	-1.687730	122.795138	76.938460	0.003522	7.9
235	-1.724951	122.286512	77.211570	0.003913	7.4
236	-1.708559	121.838374	77.453812	0.003844	9.6
237	-1.705438	121.350961	77.719016	0.002996	7.0
238	-1.702118	120.870256	77.982354	0.002992	7.1
239	-1.723226	120.405573	78.238618	0.004208	7.1
240	-1.705988	121.405572	77.689211	0.004222	7.2
241	-1.717885	122.405572	77.147466	0.004588	7.1
242	-1.668035	123.405464	76.613282	0.003827	8.3
243	-1.680934	124.405464	76.086388	0.003654	8.4
244	-1.693323	123.896653	76.353569	0.003669	7.3
245	-1.693636	124.896531	75.830292	0.003640	7.1
246	-1.710236	125.896531	75.314076	0.003110	7.7
247	-1.697376	125.938291	75.292672	0.003241	7.1
248	-1.713989	126.907450	74.799319	0.004055	7.3
249	-1.732499	127.907447	74.297000	0.003795	10.2
250	-1.679307	127.686509	74.407400	0.003831	7.4
251	-1.714282	128.635311	73.935600	0.004013	7.2
252	-1.686338	129.635190	73.444834	0.002886	7.2
253	-1.702198	129.545032	73.488819	0.003251	7.2
254	-1.737781	130.544549	73.004121	0.004177	7.0
255	-1.682128	130.042966	73.246553	0.003081	7.9
256	-1.700198	131.027732	72.772095	0.003526	9.2
257	-1.689523	132.027731	72.296547	0.004257	7.2
258	-1.712011	133.027731	71.827174	0.003740	7.1
259	-1.678994	134.027640	71.363897	0.003543	7.2
260	-1.708287	133.518861	71.598875	0.003920	7.1
261	-1.733538	134.099700	71.330741	0.003846	8.0
262	-1.693920	135.099694	70.873787	0.003637	8.8
263	-1.738755	136.071682	70.435208	0.003067	7.6
264	-1.691212	137.071682	69.989618	0.002566	7.1
265	-1.721787	137.987395	69.586501	0.003476	7.1
266	-1.697008	138.538035	69.346326	0.003210	7.2
267	-1.690529	139.538003	68.914378	0.003337	8.4
268	-1.722243	139.030408	69.132965	0.003122	7.5
269	-1.683587	138.602313	69.318397	0.004609	9.7
270	-1.710771	139.571616	68.899952	0.003672	7.4
271	-1.707238	140.571614	68.473517	0.003683	7.1
272	-1.710076	141.571604	68.052331	0.003433	7.1
273	-1.718955	142.061742	67.847776	0.002886	7.1
274	-1.704552	141.552854	68.060180	0.003425	7.8
275	-1.699645	141.044266	68.273792	0.004498	13.7
276	-1.679137	142.044266	67.855048	0.002668	8.7
277	-1.727635	142.862049	67.516406	0.004821	7.1
278	-1.699676	142.353408	67.726635	0.004091	7.6
279	-1.689157	143.350250	67.315849	0.004067	7.1
280	-1.675154	144.350250	66.908738	0.003251	7.2
281	-1.722466	143.841348	67.115300	0.003269	7.0
