1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.817821	0.000000	180.702598	0.006150	204.5
1	-1.806503	0.000000	180.702598	0.004240	7.7
2	-1.810333	0.000000	180.702598	0.003756	17.7
3	-1.830955	0.000000	180.702598	0.003352	14.6
4	-1.841966	0.000000	180.702598	0.003747	13.9
5	-1.816941	0.000000	180.702598	0.004705	15.2
6	-1.852528	0.000000	180.702598	0.003394	13.5
7	-1.846270	0.000000	180.702598	0.003192	8.3
8	-1.817508	0.000000	180.702598	0.002773	10.8
9	-1.820492	0.000000	180.702598	0.002659	7.5
10	-1.800105	0.000000	180.702598	0.002772	14.8
11	-1.876841	0.000000	180.702598	0.002130	11.8
12	-1.879426	0.000000	180.702598	0.002674	7.9
13	-1.812223	0.000000	180.702598	0.002532	12.8
14	-1.851127	0.000000	180.702598	0.002381	14.8
15	-1.839154	0.000000	180.702598	0.003446	12.7
16	-1.851595	0.000000	180.702598	0.002634	9.1
17	-1.819342	0.000000	180.702598	0.002808	7.6
18	-1.836947	0.000000	180.702598	0.002475	7.8
19	-1.838891	0.070862	180.094887	0.002405	8.3
20	-1.869643	0.000000	180.702598	0.002072	10.2
21	-1.825144	0.000000	180.702598	0.002360	11.3
22	-1.849354	0.000000	180.702598	0.001972	9.7
23	-1.862447	0.000000	180.702598	0.002325	15.1
24	-1.848954	0.000000	180.702598	0.002429	17.7
25	-1.842711	0.000000	180.702598	0.001701	16.9
26	-1.836775	0.000000	180.702598	0.002198	15.2
27	-1.837104	0.000000	180.702598	0.001954	10.9
28	-1.871336	0.000000	180.702598	0.001488	9.6
29	-1.855951	0.000000	180.702598	0.001997	13.2
30	-1.790962	0.000000	180.702598	0.002089	14.0
31	-1.851160	0.194220	179.046671	0.002700	12.1
32	-1.892129	0.000000	180.702598	0.002060	17.4
33	-1.802925	0.000000	180.702598	0.002238	8.4
34	-1.872909	0.000000	180.702598	0.001744	13.3
35	-1.879903	0.000000	180.702598	0.001704	13.8
36	-1.822930	0.000000	180.702598	0.001687	12.3
37	-1.855763	0.000000	180.702598	0.003006	11.7
38	-1.796170	0.000000	180.702598	0.002905	9.3
39	-1.831142	0.907946	173.213612	0.002242	10.9
40	-1.851659	1.126733	171.500893	0.001496	8.8
41	-1.868419	1.087210	171.807785	0.001334	12.2
42	-1.833435	0.720882	174.705363	0.001400	11.4
43	-1.857643	0.402903	177.300924	0.002776	11.3
44	-1.835733	0.049469	180.277925	0.001995	9.2
45	-1.826736	0.000000	180.702598	0.002559	10.7
46	-1.871223	0.615864	175.554145	0.001583	12.9
47	-1.799184	0.196683	179.025870	0.001652	12.9
48	-1.827831	0.000000	180.702598	0.002095	12.1
49	-1.835655	0.219740	178.831340	0.001809	7.6
50	-1.840537	0.000000	180.702598	0.001882	10.2
51	-1.847874	0.369894	177.574794	0.001261	8.6
52	-1.845286	0.000000	180.702598	0.001780	7.4
53	-1.824440	0.000000	180.702598	0.002438	8.2
54	-1.840198	0.068638	180.113904	0.002697	7.3
55	-1.840675	0.714621	174.755736	0.001804	8.4
56	-1.867180	1.482558	168.786602	0.001343	9.9
57	-1.831134	1.099128	171.715123	0.001589	9.3
58	-1.876577	0.931885	173.024550	0.001546	7.3
59	-1.819481	0.955866	172.835563	0.001446	9.8
60	-1.843712	0.836319	173.781786	0.002047	7.3
61	-1.872570	0.552937	176.066702	0.001843	9.7
62	-1.876273	0.991536	172.555226	0.001301	8.9
63	-1.838566	0.664919	175.156647	0.001445	12.1
64	-1.890722	0.561515	175.996652	0.001922	9.1
65	-1.829020	0.458441	176.842047	0.001315	7.6
66	-1.872098	0.117537	179.696836	0.001352	10.0
67	-1.810367	0.000000	180.702598	0.001478	7.3
68	-1.844961	0.000000	180.702598	0.002032	14.6
69	-1.843991	0.259555	178.496422	0.001377	11.2
70	-1.844459	0.021949	180.513929	0.001429	8.2
71	-1.863421	0.000000	180.702598	0.001991	8.2
72	-1.852412	0.519578	176.339636	0.001788	8.5
73	-1.853860	0.548483	176.103091	0.002377	10.4
74	-1.816325	0.927110	173.062233	0.001446	8.0
75	-1.881025	0.726112	174.663309	0.001956	8.7
76	-1.842696	0.834228	173.798429	0.001155	8.2
77	-1.825186	1.014042	172.378816	0.001365	10.9
78	-1.823081	0.937306	172.981793	0.001914	10.7
79	-1.841434	0.774423	174.275782	0.002392	7.4
80	-1.847569	1.591413	167.973316	0.001154	8.7
81	-1.851484	1.916972	165.587084	0.001463	7.9
82	-1.868334	1.637197	167.633589	0.002053	14.1
83	-1.818256	1.783025	166.560611	0.002120	18.1
84	-1.840858	2.361796	162.434196	0.002111	14.0
85	-1.849864	3.260826	156.414896	0.001283	15.6
86	-1.868106	3.635533	154.035820	0.002219	10.5
87	-1.890255	3.909983	152.338703	0.003391	16.8
88	-1.869782	4.907371	146.473933	0.001628	7.8
89	-1.828535	5.740196	141.911997	0.001239	11.6
90	-1.900470	5.591743	142.704245	0.001788	10.4
91	-1.877666	5.302686	144.272511	0.002267	15.9
92	-1.850928	5.501271	143.191418	0.001338	12.2
93	-1.851385	5.924987	140.938027	0.001578	12.0
94	-1.866237	6.066002	140.203732	0.002137	8.0
95	-1.860170	6.529310	137.844159	0.001370	9.6
96	-1.816206	6.947208	135.782955	0.001251	11.0
97	-1.864643	7.186014	134.632536	0.000998	7.1
98	-1.842151	7.104913	135.021040	0.001880	8.6
99	-1.853504	6.900879	136.008421	0.001664	7.7
100	-1.853746	7.653029	132.438166	0.001466	8.0
101	-1.848411	7.934579	131.149466	0.001323	7.0
102	-1.854769	7.676547	132.329549	0.002233	10.2
103	-1.829362	7.372732	133.746534	0.002505	8.1
104	-1.832453	7.830661	131.622182	0.002189	10.0
105	-1.856659	7.389981	133.665272	0.001056	7.9
106	-1.843269	7.100935	135.040155	0.001265	7.4
107	-1.856271	6.895577	136.034275	0.001754	9.2
108	-1.865881	6.650556	137.239721	0.001551	10.3
109	-1.884311	6.236143	139.327897	0.002315	7.5
110	-1.867318	6.708535	136.952549	0.001060	7.4
111	-1.834504	6.907369	135.976793	0.001768	8.0
112	-1.846245	6.602855	137.476886	0.001116	7.4
113	-1.848570	6.378202	138.604957	0.001479	7.2
114	-1.868240	6.187759	139.575851	0.001296	10.0
115	-1.861611	6.273025	139.139481	0.001322	7.7
116	-1.838327	5.959816	140.755950	0.001682	8.5
117	-1.867274	5.567023	142.837025	0.001606	6.9
118	-1.834923	5.620809	142.548433	0.001242	8.0
119	-1.876578	5.371259	143.897362	0.002391	7.0
120	-1.863637	5.587957	142.724565	0.001251	9.1
121	-1.851839	5.628504	142.507240	0.001577	11.1
122	-1.832176	5.751809	141.850390	0.001926	8.3
123	-1.868077	6.472316	138.130127	0.001000	7.8
124	-1.835990	6.344393	138.776334	0.001818	9.0
125	-1.852617	6.243406	139.290753	0.001284	9.2
126	-1.869513	6.036523	140.356604	0.001134	8.6
127	-1.871802	5.966849	140.719240	0.001637	9.4
128	-1.867664	6.152632	139.756415	0.001371	7.2
129	-1.836346	6.359234	138.701052	0.001376	7.3
130	-1.844053	6.515365	137.914017	0.002308	7.9
131	-1.869545	6.743208	136.781391	0.001299	7.1
132	-1.859578	6.371261	138.640105	0.002267	7.5
133	-1.842412	7.017019	135.444624	0.002101	8.1
134	-1.833512	7.965902	131.007641	0.002658	9.2
135	-1.887262	8.850838	127.123888	0.001592	7.1
136	-1.860361	8.426260	128.958098	0.001830	9.4
137	-1.874583	8.973080	126.605427	0.001583	8.2
138	-1.818305	8.609173	128.161451	0.001660	7.9
139	-1.855373	8.330498	129.379138	0.002169	8.0
140	-1.860691	8.340229	129.336228	0.001477	8.7
141	-1.862425	8.203646	129.941122	0.001701	7.1
142	-1.867653	7.821924	131.662083	0.002304	8.1
143	-1.827680	7.709756	132.176484	0.001580	7.4
144	-1.828111	8.106138	130.376436	0.001605	7.6
145	-1.868920	7.768224	131.907850	0.001582	7.2
146	-1.842012	7.979989	130.943961	0.001576	11.6
147	-1.860218	8.070446	130.536509	0.001405	10.0
148	-1.845613	8.110759	130.355741	0.002061	10.5
149	-1.893325	7.711675	132.167646	0.001630	7.8
150	-1.887738	8.500540	128.633392	0.000901	7.0
151	-1.912537	8.387647	129.127540	0.001394	8.2
152	-1.846115	8.194735	129.980783	0.001083	8.2
153	-1.817871	8.108507	130.365827	0.001556	9.4
154	-1.826617	7.832878	131.612061	0.001951	8.7
155	-1.839306	7.427318	133.489713	0.002755	7.4
156	-1.847045	8.405269	129.050155	0.001147	7.3
157	-1.866188	8.100258	130.402778	0.000917	7.4
158	-1.898785	7.895381	131.327375	0.002090	7.4
159	-1.861737	7.913710	131.244124	0.001070	8.1
160	-1.827713	8.061339	130.577415	0.002183	8.0
161	-1.863656	7.830606	131.622436	0.001933	8.1
162	-1.854815	8.416521	129.000793	0.001424	7.0
163	-1.844701	8.441618	128.890830	0.001303	7.2
164	-1.880257	8.478187	128.730934	0.001474	7.4
165	-1.831639	8.432231	128.931937	0.002108	7.2
166	-1.865805	9.013443	126.435162	0.001760	9.8
167	-1.838174	9.336291	125.089600	0.001368	7.0
168	-1.867180	9.460239	124.580592	0.001265	7.3
169	-1.862627	9.465321	124.559809	0.002246	7.0
170	-1.834254	9.081160	126.150540	0.001363	7.8
171	-1.847737	9.297881	125.248181	0.001461	7.5
172	-1.851396	9.213734	125.597005	0.001068	7.6
173	-1.858722	9.017303	126.418906	0.001743	9.4
174	-1.869713	8.748577	127.560876	0.001636	7.5
175	-1.877151	9.392154	124.859678	0.001349	7.2
176	-1.832080	9.179443	125.739715	0.001971	7.3
177	-1.836442	9.135883	125.921467	0.001655	7.1
178	-1.875830	8.991715	126.526761	0.002320	7.5
179	-1.840793	9.679657	123.689601	0.002126	10.3
180	-1.846657	10.471483	120.577557	0.001146	7.5
181	-1.891075	10.667118	119.832646	0.001212	7.2
182	-1.841358	10.471240	120.578490	0.001572	7.2
183	-1.896014	10.375002	120.948346	0.001390	8.3
184	-1.836555	10.150794	121.818871	0.001837	7.8
185	-1.885122	9.967403	122.540291	0.001587	8.2
186	-1.887762	9.730968	123.483077	0.001684	9.9
187	-1.905505	9.459539	124.583453	0.001302	7.5
188	-1.893195	9.884239	122.870262	0.001358	7.6
189	-1.859315	9.542671	124.244358	0.001915	8.7
190	-1.813532	9.962719	122.558827	0.000956	8.6
191	-1.866173	9.952284	122.600145	0.001095	15.9
192	-1.874652	9.882962	122.875342	0.001547	14.7
193	-1.874734	9.672013	123.720427	0.002162	13.8
194	-1.877146	10.503966	120.453233	0.001362	12.9
195	-1.895424	10.222147	121.540475	0.002590	19.3
196	-1.854842	10.793767	119.355299	0.001649	14.3
197	-1.840945	11.712413	116.003506	0.002566	7.6
198	-1.886617	12.451563	113.440278	0.001998	17.4
199	-1.851259	13.272114	110.724262	0.001713	9.3
200	-1.891966	13.106886	111.260656	0.001309	13.1
201	-1.853062	13.038146	111.485347	0.001108	16.8
202	-1.857097	12.855713	112.086090	0.001647	16.9
203	-1.845837	12.553809	113.094598	0.001182	14.1
204	-1.865048	12.874748	112.023108	0.001455	11.7
205	-1.825216	12.602318	112.931334	0.001721	10.0
206	-1.816016	12.892171	111.965521	0.001924	11.1
207	-1.831484	12.489164	113.312909	0.001294	8.5
208	-1.873573	12.498081	113.282744	0.001304	8.5
209	-1.861678	12.523739	113.196042	0.001343	8.4
210	-1.875822	12.537396	113.149945	0.001452	11.3
211	-1.822307	12.301359	113.951944	0.001053	12.9
