1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.180642	0.000000	2.722575	0.027528	1011.3
1	-1.184720	0.000000	2.722575	0.029761	3.8
2	-1.187107	0.171447	2.700528	0.048408	3.8
3	-1.213082	0.000000	2.722575	0.048788	3.8
4	-1.197603	0.997256	2.599146	0.048203	3.8
5	-1.198234	1.997240	2.486128	0.016505	3.8
6	-1.174335	2.996618	2.382589	0.040505	3.9
7	-1.194274	3.975410	2.289215	0.047532	3.8
8	-1.209812	4.886246	2.208666	0.064567	6.7
9	-1.220729	5.886246	2.126518	0.017736	5.5
10	-1.224859	5.718851	2.139841	0.050296	5.7
11	-1.199406	5.072566	2.192883	0.041305	5.7
12	-1.201282	6.072566	2.111883	0.046089	5.7
13	-1.199455	5.733140	2.138697	0.050271	7.5
14	-1.186374	5.086080	2.191747	0.043060	3.8
15	-1.183453	4.439028	2.247495	0.020845	4.0
16	-1.205262	5.375306	2.167712	0.042574	3.8
17	-1.204558	4.728383	2.222218	0.046660	7.8
18	-1.208859	5.728383	2.139077	0.039267	4.5
19	-1.197569	5.081557	2.192127	0.031728	3.8
20	-1.167159	5.767362	2.135962	0.023703	4.1
21	-1.188192	5.122107	2.188724	0.021030	4.0
22	-1.201570	4.779421	2.217819	0.036064	5.5
23	-1.188074	5.500944	2.157436	0.057221	4.5
24	-1.198310	6.449322	2.082896	0.061433	3.9
25	-1.201052	7.449322	2.009682	0.059996	4.1
26	-1.197781	8.449322	1.941440	0.032348	3.9
27	-1.229408	9.449311	1.877681	0.022680	4.2
28	-1.178818	8.819256	1.917354	0.029959	5.9
29	-1.180466	8.496423	1.938339	0.043075	6.1
30	-1.200152	9.312796	1.886137	0.020594	5.7
31	-1.200008	8.864219	1.914468	0.037986	8.2
32	-1.201272	8.276171	1.952922	0.036656	7.1
33	-1.197149	9.276170	1.888419	0.039783	9.4
34	-1.182577	10.274457	1.828140	0.030883	6.9
35	-1.190514	9.645915	1.865635	0.045330	7.9
36	-1.211809	8.998857	1.905875	0.026638	9.0
37	-1.184106	9.959859	1.846716	0.046602	5.6
38	-1.177771	9.780323	1.857488	0.038406	6.0
39	-1.189822	10.780319	1.799040	0.027483	8.9
40	-1.192051	11.780156	1.744167	0.031552	5.9
41	-1.190493	11.254190	1.772609	0.037859	5.0
42	-1.161857	10.608051	1.808845	0.052177	8.9
43	-1.196251	10.182028	1.833559	0.039619	6.0
44	-1.152282	9.535091	1.872406	0.038662	7.3
45	-1.180435	10.488107	1.815736	0.040516	4.1
46	-1.200909	9.841114	1.853827	0.046614	4.1
47	-1.207896	9.194053	1.893554	0.032636	4.1
