1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.877803	0.000000	2045.741898	0.002879	4104.0
1	-0.881020	0.000000	2045.741898	0.004821	24.4
2	-0.871322	1.000000	1952.753630	0.004321	22.1
3	-0.899891	2.000000	1867.851298	0.004278	24.9
4	-0.880355	3.000000	1790.024160	0.004826	23.5
5	-0.874504	4.000000	1718.423194	0.004259	24.5
6	-0.866347	5.000000	1652.329994	0.004124	22.3
7	-0.902148	6.000000	1591.132587	0.004660	25.9
8	-0.898388	7.000000	1534.306423	0.004182	23.0
9	-0.895363	8.000000	1481.399305	0.004493	24.1
10	-0.863970	9.000000	1432.019328	0.003579	22.1
11	-0.887948	10.000000	1385.825156	0.004253	23.8
12	-0.874555	11.000000	1342.518120	0.003945	22.5
13	-0.884401	12.000000	1301.835753	0.004137	23.8
14	-0.902051	13.000000	1263.546466	0.004583	24.0
15	-0.890745	14.000000	1227.445139	0.004219	25.4
16	-0.905092	15.000000	1193.349440	0.003724	22.4
17	-0.901736	16.000000	1161.096753	0.003625	24.0
18	-0.878974	17.000000	1130.541575	0.003705	22.5
19	-0.899858	18.000000	1101.553329	0.003876	26.2
20	-0.900024	19.000000	1074.014496	0.004417	21.6
21	-0.911719	20.000000	1047.819021	0.004797	24.4
22	-0.906262	21.000000	1022.870949	0.004329	21.0
23	-0.908202	22.000000	999.083252	0.003973	24.8
24	-0.928440	23.000000	976.376815	0.004012	21.4
25	-0.927302	24.000000	954.679552	0.003714	24.8
26	-0.892589	25.000000	933.925649	0.003834	23.9
27	-0.934377	26.000000	914.054890	0.004270	25.8
28	-0.901775	27.000000	895.012080	0.003801	20.7
29	-0.941039	28.000000	876.746528	0.003558	23.8
30	-0.907145	29.000000	859.211597	0.003635	22.1
31	-0.921506	30.000000	842.364311	0.004039	23.8
32	-0.900503	31.000000	826.164997	0.003188	21.2
33	-0.922129	32.000000	810.576978	0.003270	25.4
34	-0.910716	33.000000	795.566294	0.002906	20.7
35	-0.946764	34.000000	781.101452	0.003286	29.9
36	-0.917836	35.000000	767.153212	0.002976	22.4
37	-0.918739	36.000000	753.694383	0.004011	25.1
38	-0.926470	37.000000	740.699653	0.003801	23.6
39	-0.922053	38.000000	728.145421	0.003541	24.2
40	-0.922710	39.000000	716.009664	0.003245	21.7
41	-0.901700	40.000000	704.271801	0.002737	25.7
42	-0.930947	41.000000	692.912578	0.003063	24.2
43	-0.925107	42.000000	681.913966	0.003563	25.1
44	-0.923023	43.000000	671.259060	0.003418	21.8
45	-0.917482	44.000000	660.931998	0.003031	25.2
46	-0.944808	45.000000	650.917877	0.003265	22.1
47	-0.930796	46.000000	641.202684	0.003151	25.1
48	-0.896182	47.000000	631.773233	0.002925	22.7
49	-0.932501	48.000000	622.617099	0.003364	23.1
50	-0.946327	49.000000	613.722569	0.003337	24.6
51	-0.912875	50.000000	605.078589	0.003458	26.5
52	-0.921500	51.000000	596.674720	0.003224	20.6
53	-0.914018	52.000000	588.501094	0.002488	25.6
54	-0.908921	51.200000	595.021882	0.002840	20.9
55	-0.913541	52.200000	586.893167	0.003399	23.9
56	-0.922236	53.200000	578.983556	0.004241	21.5
57	-0.921512	54.200000	571.284307	0.003075	25.4
58	-0.936297	55.200000	563.787137	0.003838	20.7
59	-0.914857	56.200000	556.484195	0.002797	25.4
60	-0.917673	57.200000	549.368029	0.003388	19.8
61	-0.907653	58.200000	542.431564	0.003298	25.4
62	-0.919514	59.200000	535.668078	0.002858	22.1
63	-0.904665	60.200000	529.071180	0.002625	21.9
64	-0.913724	61.200000	522.634791	0.002708	25.5
65	-0.908786	62.200000	516.353123	0.003447	23.6
66	-0.897869	61.402731	521.348984	0.002601	22.5
67	-0.915169	62.402731	515.098002	0.003182	24.1
68	-0.932259	61.602769	520.086436	0.003040	20.6
69	-0.930837	62.602769	513.865513	0.003496	27.2
70	-0.914674	63.602769	507.791651	0.002903	19.4
71	-0.905740	64.602769	501.859697	0.003184	22.5
72	-0.911367	65.602769	496.064736	0.002742	22.6
73	-0.951275	66.602769	490.402076	0.002869	25.2
74	-0.932795	67.602769	484.867237	0.002977	22.6
75	-0.937631	68.602769	479.455939	0.003220	22.5
76	-0.925683	69.602769	474.164093	0.003608	21.9
77	-0.943190	70.602769	468.987785	0.002767	24.3
78	-0.931979	71.602769	463.923274	0.002734	19.7
79	-0.929332	72.602769	458.966975	0.003502	24.8
80	-0.935854	73.602769	454.115458	0.004199	22.2
81	-0.912583	74.602769	449.365434	0.003331	25.7
82	-0.898400	74.661743	449.088408	0.002955	22.8
83	-0.922393	75.661743	444.442430	0.003508	24.6
84	-0.928122	74.861748	448.151434	0.003371	23.9
85	-0.918040	75.861748	443.524722	0.003158	24.3
86	-0.935173	76.861748	438.992566	0.002877	23.4
87	-0.938161	77.861748	434.552096	0.002753	25.0
88	-0.934369	78.861748	430.200559	0.002430	21.8
89	-0.951447	79.861748	425.935309	0.002581	23.5
90	-0.922331	79.061748	429.340689	0.002925	22.3
91	-0.920336	80.061748	425.092389	0.003348	24.1
92	-0.935511	81.061748	420.927338	0.002950	22.9
93	-0.927754	82.061748	416.843113	0.003025	24.8
94	-0.919184	81.261748	420.104102	0.002616	21.8
95	-0.934392	82.261748	416.035760	0.002929	24.3
96	-0.923795	83.261748	412.045459	0.002422	22.3
97	-0.937678	84.261748	408.130975	0.003224	23.5
98	-0.955034	85.261748	404.290167	0.002770	22.8
99	-0.920626	86.261748	400.520975	0.002901	24.9
100	-0.942331	85.461748	403.530664	0.003266	23.6
101	-0.929942	86.461748	399.775554	0.002867	28.3
102	-0.949180	87.461748	396.089687	0.003002	23.2
103	-0.935695	88.456369	392.490452	0.002610	24.3
104	-0.917901	87.656369	395.380226	0.003064	21.9
105	-0.938455	86.856369	398.312869	0.002843	25.5
106	-0.921904	87.856369	394.653801	0.002425	20.2
107	-0.922729	88.856369	391.061348	0.002583	28.7
108	-0.938437	89.856369	387.533708	0.003176	21.7
109	-0.931603	90.856369	384.069143	0.002799	24.3
110	-0.936435	91.856369	380.665975	0.003089	23.6
111	-0.928266	92.856369	377.322588	0.003164	24.4
112	-0.898162	92.190333	379.542835	0.003062	22.9
113	-0.945502	93.190333	376.219061	0.002818	26.3
114	-0.954000	94.190333	372.952997	0.002917	22.1
115	-0.935980	95.190333	369.743152	0.002542	25.0
116	-0.937074	96.185527	366.603119	0.002913	21.2
117	-0.932107	97.185527	363.501190	0.002531	25.3
118	-0.929347	98.185403	360.451691	0.002727	22.4
119	-0.914427	97.385403	362.887475	0.003109	23.8
120	-0.932876	98.385403	359.847845	0.002728	21.1
121	-0.913540	97.594902	362.246431	0.002603	24.2
122	-0.943925	98.594902	359.217485	0.003394	22.3
123	-0.927599	99.594902	356.238773	0.002741	24.0
124	-0.920416	98.794902	358.617765	0.003817	23.7
125	-0.932745	99.794902	355.648949	0.003166	41.1
126	-0.943880	100.794902	352.728885	0.002858	32.3
127	-0.936895	101.794902	349.856381	0.003142	28.5
128	-0.914878	102.794902	347.030284	0.002670	20.5
129	-0.931550	103.794902	344.249479	0.002969	25.2
130	-0.935469	104.794902	341.512886	0.002981	21.0
131	-0.936127	105.794902	338.819458	0.003073	24.8
132	-0.933303	106.794902	336.168183	0.003087	23.2
133	-0.929602	107.794902	333.558078	0.002979	22.8
134	-0.939236	108.794902	330.988192	0.003006	22.1
135	-0.946475	109.794898	328.457611	0.003402	24.6
136	-0.913802	110.794898	325.965423	0.002778	20.9
137	-0.912409	111.794898	323.510770	0.003039	24.5
138	-0.951532	112.794898	321.092810	0.003554	21.3
139	-0.932880	113.794898	318.710725	0.003819	24.3
140	-0.936666	114.794898	316.363725	0.002727	24.0
141	-0.940314	115.794898	314.051038	0.002859	23.5
142	-0.923954	116.794898	311.771919	0.002930	21.4
143	-0.928775	117.794898	309.525641	0.002603	24.2
144	-0.923193	118.794898	307.311499	0.002504	20.4
145	-0.931600	117.995206	309.079579	0.003180	25.2
146	-0.944877	117.195206	310.868814	0.003207	22.8
147	-0.939630	118.195206	308.635484	0.003754	23.2
148	-0.950081	119.195178	306.434076	0.003655	21.0
149	-0.933449	120.195178	304.263789	0.002989	24.5
150	-0.907337	119.395178	305.997545	0.002929	21.8
151	-0.946660	118.595178	307.751173	0.002659	28.5
152	-0.932038	119.595178	305.562256	0.003194	23.8
153	-0.939398	118.795178	307.310885	0.003150	24.8
154	-0.915421	119.795178	305.128204	0.001983	22.1
155	-0.937759	120.795178	302.976310	0.002651	23.5
156	-0.938875	121.789275	300.866994	0.003421	21.4
157	-0.947308	122.789275	298.774578	0.002900	23.5
158	-0.930312	123.789275	296.711064	0.002332	21.5
159	-0.933155	124.788564	294.677296	0.002714	23.0
160	-0.908837	125.788564	292.669801	0.003136	20.2
161	-0.939160	126.788564	290.689473	0.002895	23.5
162	-0.948467	127.788564	288.735765	0.003126	22.4
163	-0.930661	128.787967	286.809286	0.002461	25.1
164	-0.946656	129.787967	284.907216	0.003010	21.9
165	-0.917319	130.787967	283.030208	0.002656	28.8
166	-0.957581	131.787967	281.177770	0.002677	23.3
167	-0.930737	130.987967	282.657770	0.002894	32.5
168	-0.938929	131.987967	280.810188	0.002976	25.4
169	-0.935138	132.987679	278.987125	0.002862	27.8
170	-0.954117	133.987679	277.187065	0.002784	25.2
171	-0.896731	134.987679	275.410084	0.002364	28.2
172	-0.933522	134.187679	276.829836	0.002369	23.2
173	-0.946516	135.187679	275.057419	0.002808	29.5
174	-0.943474	134.387679	276.473528	0.002822	23.3
175	-0.913016	135.387393	274.706158	0.002907	29.0
