1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.227232	0.000000	0.832441	0.173293	2858.3
1	-1.269819	0.000000	0.832441	0.106343	13.1
2	-1.233231	0.999998	0.794602	0.192701	11.8
3	-1.224279	0.411047	0.816459	0.114937	12.9
4	-1.235831	1.394138	0.780617	0.181534	11.4
5	-1.245343	2.394116	0.747250	0.167117	18.2
6	-1.237058	3.394116	0.716618	0.070578	13.9
7	-1.239681	3.128588	0.724504	0.119392	11.5
8	-1.252682	3.808882	0.704637	0.163693	11.9
9	-1.260576	3.219805	0.721775	0.150162	11.4
10	-1.258399	4.146852	0.695167	0.172711	11.9
11	-1.229652	5.146843	0.668580	0.156590	11.3
12	-1.248204	6.146790	0.643953	0.117107	12.0
13	-1.224134	7.146665	0.621077	0.104789	12.0
14	-1.251751	6.644751	0.632353	0.191283	11.0
15	-1.211443	7.644725	0.610278	0.170149	11.0
16	-1.235692	8.644725	0.589692	0.102489	17.5
17	-1.248903	9.642706	0.570487	0.088409	15.3
18	-1.265321	9.792925	0.567704	0.194537	12.0
19	-1.243997	10.790031	0.549897	0.105617	12.7
20	-1.223890	11.790031	0.533127	0.120059	11.3
21	-1.231603	12.787125	0.517394	0.131359	11.3
22	-1.263122	13.787072	0.502522	0.151023	11.2
23	-1.220485	14.787072	0.488480	0.120199	11.4
24	-1.258111	15.787065	0.475201	0.112132	11.3
25	-1.256839	15.225955	0.482562	0.121271	11.9
26	-1.245099	15.866660	0.474175	0.116057	10.9
27	-1.231739	16.866660	0.461653	0.134187	12.2
28	-1.239620	16.357950	0.467939	0.258034	11.1
29	-1.216963	17.357950	0.455740	0.162225	11.8
30	-1.257515	18.357950	0.444161	0.115289	11.3
31	-1.210932	19.353597	0.433202	0.119435	10.8
32	-1.240400	20.176868	0.424541	0.149030	11.6
33	-1.233507	21.176868	0.414475	0.104655	11.3
34	-1.247384	22.173595	0.404906	0.072090	12.0
35	-1.260343	23.165971	0.395808	0.087635	21.6
36	-1.270336	23.015943	0.397157	0.155156	12.3
37	-1.260590	23.842542	0.389836	0.138470	11.4
38	-1.270819	24.842541	0.381333	0.151766	10.8
39	-1.219861	25.842532	0.373192	0.243729	12.0
40	-1.245066	26.842532	0.365391	0.191053	11.1
41	-1.279625	27.842532	0.357910	0.125531	12.0
42	-1.235062	27.253710	0.362278	0.113101	12.6
43	-1.256024	27.146034	0.363088	0.111641	11.1
44	-1.247417	26.561361	0.367552	0.181316	11.4
45	-1.230878	27.561361	0.359983	0.156695	11.3
46	-1.254475	28.561361	0.352719	0.123883	15.1
47	-1.223577	29.561361	0.345743	0.135859	15.3
48	-1.286133	30.560614	0.339043	0.180115	13.0
49	-1.247754	31.560614	0.332592	0.123668	11.8
50	-1.213212	32.560613	0.326383	0.103322	11.2
51	-1.235308	33.560537	0.320401	0.255005	11.2
52	-1.206222	33.608866	0.320117	0.165386	11.1
53	-1.238505	34.608866	0.314361	0.233865	11.6
54	-1.231021	34.019789	0.317727	0.128247	11.6
55	-1.245307	35.018955	0.312060	0.145199	11.4
56	-1.221384	34.429997	0.315375	0.085457	10.8
57	-1.233991	33.854379	0.318685	0.168803	10.9
58	-1.261764	34.504870	0.314950	0.186436	10.9
59	-1.242066	35.504870	0.309376	0.181600	10.8
60	-1.246376	36.504870	0.303996	0.213213	13.0
61	-1.235321	37.504870	0.298800	0.176444	12.2
62	-1.245659	38.504858	0.293779	0.194090	14.8
63	-1.243287	39.504858	0.288923	0.121862	13.6
64	-1.241077	39.033562	0.291191	0.191631	11.1
65	-1.237103	40.033532	0.286420	0.158527	11.6
66	-1.269157	40.350148	0.284942	0.212695	11.2
67	-1.211812	41.350148	0.280372	0.192845	11.4
68	-1.228811	42.350148	0.275947	0.141287	10.9
69	-1.267673	43.350148	0.271658	0.185784	11.2
70	-1.247620	44.350148	0.267501	0.232388	11.0
71	-1.231433	45.350148	0.263470	0.163344	18.2
72	-1.259808	46.350148	0.259558	0.154093	11.3
73	-1.230744	47.348598	0.255766	0.189059	14.0
74	-1.243550	48.348597	0.252078	0.132790	12.3
75	-1.232156	49.348597	0.248495	0.196890	11.6
76	-1.248823	50.335023	0.245058	0.214443	11.1
77	-1.258437	51.335023	0.241671	0.291644	11.7
78	-1.249337	52.335023	0.238375	0.253189	11.6
79	-1.272558	53.335023	0.235168	0.201423	12.3
80	-1.247029	54.335023	0.232047	0.142737	11.3
81	-1.258201	55.335023	0.229007	0.173149	10.8
82	-1.250746	56.335023	0.226046	0.167382	10.7
83	-1.231954	57.335023	0.223160	0.181894	11.6
84	-1.250665	58.335023	0.220347	0.177268	11.4
85	-1.229481	59.335023	0.217604	0.254237	11.8
86	-1.270489	60.335023	0.214929	0.127691	11.3
87	-1.259926	61.335023	0.212319	0.082399	12.2
88	-1.251680	62.332270	0.209778	0.266180	18.2
89	-1.244295	61.744280	0.211268	0.236335	15.9
90	-1.275859	62.744280	0.208746	0.187605	12.5
91	-1.271347	63.744280	0.206282	0.162777	13.2
92	-1.252040	64.744280	0.203877	0.143412	11.4
93	-1.238984	65.744280	0.201526	0.248525	12.6
94	-1.261549	66.744280	0.199230	0.090836	11.0
95	-1.250316	67.744280	0.196985	0.153033	10.9
96	-1.209001	68.577660	0.195152	0.099069	11.6
97	-1.239790	68.006331	0.196405	0.157121	11.8
98	-1.252343	67.439263	0.197664	0.210409	11.8
99	-1.212523	66.852200	0.198985	0.131890	11.3
100	-1.239997	66.263138	0.200328	0.149562	10.5
101	-1.219036	65.734878	0.201548	0.173964	10.6
102	-1.241026	66.734878	0.199251	0.213733	10.7
103	-1.283291	67.734878	0.197005	0.123048	11.0
104	-1.253204	68.734878	0.194810	0.160527	12.0
105	-1.240597	68.146404	0.196096	0.128530	11.1
106	-1.217689	69.146404	0.193921	0.048241	11.6
107	-1.286633	69.525786	0.193108	0.072597	12.3
108	-1.258172	69.802871	0.192519	0.113849	10.6
109	-1.251601	69.269633	0.193656	0.140255	10.9
110	-1.263299	68.783050	0.194705	0.161145	10.7
111	-1.240462	69.783028	0.192561	0.177670	11.1
112	-1.276894	70.778762	0.190472	0.212733	10.6
113	-1.261445	71.778762	0.188419	0.202121	11.8
114	-1.244387	72.778762	0.186410	0.219434	11.2
115	-1.256183	73.774879	0.184450	0.159471	12.2
116	-1.273765	74.774879	0.182524	0.136221	10.5
117	-1.251956	74.207385	0.183612	0.167401	11.2
118	-1.273472	75.207385	0.181704	0.183385	10.6
119	-1.250790	76.207385	0.179835	0.107484	12.0
120	-1.271168	77.207378	0.178003	0.107587	10.9
121	-1.226097	78.088830	0.176420	0.125978	11.6
122	-1.268370	77.627684	0.177245	0.106050	11.9
123	-1.249540	78.627415	0.175466	0.115481	11.8
124	-1.235298	78.674820	0.175383	0.154267	11.1
125	-1.244060	79.674799	0.173641	0.243008	10.6
126	-1.259683	80.674798	0.171933	0.088288	11.8
127	-1.255118	81.674798	0.170258	0.134582	11.3
128	-1.255631	81.085824	0.171241	0.122088	11.8
129	-1.251062	80.554667	0.172136	0.208994	11.5
130	-1.255800	81.554667	0.170458	0.124168	10.9
131	-1.229176	82.554661	0.168812	0.219251	11.5
132	-1.245791	83.554659	0.167197	0.183595	14.6
133	-1.249784	84.554659	0.165613	0.101256	11.4
134	-1.252574	85.554647	0.164059	0.114725	10.9
135	-1.264526	84.966884	0.164969	0.199518	11.5
136	-1.265559	85.014833	0.164894	0.156387	11.6
137	-1.239846	86.014833	0.163354	0.114515	11.8
138	-1.228035	85.461742	0.164202	0.158586	10.9
139	-1.254541	86.461741	0.162674	0.115064	11.7
140	-1.264537	87.461741	0.161174	0.087584	11.2
141	-1.266295	88.457180	0.159709	0.173470	11.2
142	-1.233744	89.457179	0.158263	0.177995	10.7
143	-1.236897	90.457179	0.156843	0.140496	11.8
144	-1.297488	91.457173	0.155448	0.161943	11.1
145	-1.267460	92.457142	0.154078	0.152779	11.4
146	-1.260667	93.457142	0.152732	0.198256	11.3
147	-1.252039	94.437132	0.151435	0.150188	10.7
148	-1.257861	95.437132	0.150135	0.212555	11.9
149	-1.237043	96.437132	0.148856	0.187509	10.8
150	-1.256327	97.437132	0.147599	0.129933	11.4
151	-1.264164	98.437132	0.146364	0.191841	11.4
152	-1.246679	99.437132	0.145148	0.169638	12.1
153	-1.283701	100.437132	0.143953	0.149431	10.7
