1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.048793	0.000000	1.964632	0.040484	2721.5
1	-1.060442	0.000000	1.964632	0.039384	9.5
2	-1.063356	0.868738	1.886587	0.075591	10.7
3	-1.045125	1.868117	1.804139	0.048753	9.9
4	-1.064286	2.868117	1.728552	0.127671	11.4
5	-1.059487	2.153053	1.781937	0.092922	9.4
6	-1.050632	3.153053	1.708160	0.117465	9.3
7	-1.076767	4.153053	1.640249	0.051157	11.2
8	-1.061137	5.153053	1.577532	0.127701	9.9
9	-1.062446	4.409684	1.623683	0.050422	11.3
10	-1.066553	5.409684	1.562202	0.046552	10.4
11	-1.059078	5.956139	1.530533	0.094220	9.3
12	-1.066847	6.956139	1.475786	0.078904	9.5
13	-1.058382	7.956139	1.424819	0.067556	10.2
14	-1.060305	8.956139	1.377256	0.067999	11.4
15	-1.057651	8.217408	1.412078	0.056947	9.5
16	-1.067823	9.217408	1.365348	0.105148	9.3
17	-1.090873	8.474039	1.399783	0.091684	9.6
18	-1.072671	9.474039	1.353850	0.060976	10.7
19	-1.064686	10.452372	1.311738	0.041953	11.7
20	-1.069390	11.452372	1.271318	0.143697	9.5
21	-1.066144	10.709063	1.301119	0.069809	9.3
22	-1.065396	11.709063	1.261341	0.084934	10.1
23	-1.062065	12.709062	1.223922	0.064160	9.5
24	-1.048257	13.709006	1.188662	0.096726	12.4
25	-1.063124	13.533838	1.194691	0.064555	10.2
26	-1.061966	14.533838	1.161070	0.101862	10.2
27	-1.069783	15.527012	1.129500	0.055378	9.3
28	-1.074442	16.527012	1.099402	0.085212	9.5
29	-1.061656	17.526999	1.070866	0.079269	11.4
30	-1.075010	18.526999	1.043774	0.080528	9.4
31	-1.065332	19.526999	1.018019	0.070361	9.4
32	-1.049562	20.526999	0.993505	0.057902	9.3
33	-1.062214	21.526999	0.970143	0.069673	9.5
34	-1.062962	22.526710	0.947861	0.060810	11.6
35	-1.046633	23.493009	0.927275	0.077249	9.9
36	-1.057270	24.493009	0.906893	0.048147	10.4
37	-1.058124	25.492952	0.887388	0.050095	9.3
38	-1.057960	24.900504	0.898841	0.058800	9.6
39	-1.087937	25.900504	0.879676	0.032758	11.4
40	-1.066888	25.187675	0.893253	0.050029	9.4
41	-1.072312	25.229116	0.892452	0.101772	9.6
42	-1.073566	24.491108	0.906930	0.060565	9.4
43	-1.075961	25.491108	0.887423	0.065441	10.6
44	-1.057310	26.491060	0.868738	0.059117	10.5
45	-1.061991	26.271942	0.872764	0.068366	9.6
46	-1.070173	27.199494	0.855969	0.072385	10.0
47	-1.065746	28.199494	0.838571	0.055512	9.3
48	-1.076334	27.456125	0.851436	0.070539	9.6
49	-1.047311	28.455112	0.834237	0.050578	9.4
50	-1.062451	29.454909	0.817706	0.094617	11.4
51	-1.047398	30.454909	0.801814	0.047800	9.5
52	-1.080719	31.454909	0.786528	0.085305	9.3
53	-1.061330	30.711540	0.797835	0.098396	9.6
54	-1.058816	31.711540	0.782699	0.105024	10.0
55	-1.063065	32.711540	0.768127	0.094620	11.5
56	-1.074434	33.711540	0.754087	0.127367	9.5
57	-1.055178	34.711540	0.740552	0.083153	9.3
58	-1.075982	33.970349	0.750537	0.122919	9.4
59	-1.049816	34.970349	0.737127	0.073108	9.5
60	-1.065617	35.970349	0.724188	0.104485	9.9
61	-1.044829	36.970349	0.711696	0.040667	9.9
62	-1.069271	37.970341	0.699627	0.090588	9.3
63	-1.057587	38.893008	0.688850	0.081679	9.5
64	-1.069490	38.205329	0.696851	0.099972	9.3
65	-1.053299	39.205329	0.685276	0.105873	9.4
66	-1.051643	40.205329	0.674080	0.037124	9.7
67	-1.056896	40.768881	0.667930	0.053517	10.7
68	-1.058357	40.648115	0.669238	0.079814	9.6
69	-1.068495	39.904746	0.677406	0.084933	9.3
70	-1.066537	40.904746	0.666464	0.054392	9.5
71	-1.072095	41.904746	0.655869	0.075645	9.4
72	-1.059035	42.904599	0.645607	0.071943	11.1
73	-1.051240	43.903303	0.635673	0.061900	9.5
74	-1.063898	44.903303	0.626027	0.087345	9.3
75	-1.064690	45.903303	0.616670	0.092987	9.5
76	-1.082648	45.895971	0.616738	0.126978	9.6
77	-1.058494	46.895971	0.607654	0.071528	9.6
78	-1.081510	47.895971	0.598834	0.059869	10.1
79	-1.055712	48.880928	0.590394	0.088873	9.4
80	-1.080424	49.880928	0.582064	0.090513	9.5
81	-1.075910	50.880928	0.573967	0.094290	9.5
82	-1.069174	51.880928	0.566091	0.086475	9.3
83	-1.062778	52.880928	0.558429	0.049658	9.6
84	-1.060771	53.878405	0.550990	0.098162	10.2
85	-1.050809	54.720446	0.544863	0.093303	9.6
86	-1.054979	54.476848	0.546622	0.085833	9.4
87	-1.069967	55.476831	0.539474	0.082771	9.7
88	-1.068835	54.733465	0.544769	0.050476	9.5
89	-1.080404	55.667177	0.538135	0.063273	10.9
90	-1.079596	56.593858	0.531708	0.070728	9.5
91	-1.059259	57.593858	0.524943	0.080488	9.3
92	-1.069747	58.593856	0.518347	0.065608	9.5
93	-1.071799	59.590918	0.511934	0.064634	9.5
94	-1.044952	58.847549	0.516701	0.085279	9.7
95	-1.063325	59.847549	0.510309	0.054623	10.8
96	-1.054501	60.847549	0.504075	0.068571	9.2
97	-1.044324	60.104760	0.508691	0.079789	9.5
98	-1.055136	61.104760	0.502495	0.040909	9.5
99	-1.073763	61.949853	0.497376	0.047211	9.3
100	-1.058843	62.946821	0.491469	0.080379	9.6
101	-1.077709	63.946820	0.485684	0.086033	10.4
102	-1.059946	64.946685	0.480033	0.079096	9.7
103	-1.055438	64.210396	0.484181	0.090001	9.3
104	-1.060673	65.210396	0.478565	0.089510	9.4
105	-1.034132	66.210396	0.473077	0.084194	10.7
106	-1.059182	67.210396	0.467714	0.084714	11.7
107	-1.050370	68.210395	0.462472	0.100720	10.7
108	-1.068914	69.210395	0.457345	0.085623	9.5
109	-1.049987	70.210395	0.452331	0.053983	9.4
110	-1.045370	71.210111	0.447427	0.036569	9.6
111	-1.057798	72.194238	0.442702	0.059315	11.3
112	-1.064592	71.468652	0.446176	0.058284	9.3
113	-1.055477	72.468652	0.441402	0.064273	9.5
114	-1.070850	73.439948	0.436862	0.066292	10.3
115	-1.063185	74.439948	0.432285	0.074069	9.5
116	-1.072093	75.308894	0.428385	0.118104	11.6
117	-1.074857	74.635589	0.431401	0.111157	9.9
118	-1.074033	75.635589	0.426937	0.107521	10.3
119	-1.061374	76.635589	0.422564	0.056506	9.6
120	-1.066622	77.635588	0.418280	0.079126	9.7
121	-1.042581	78.634786	0.414085	0.087685	11.2
122	-1.066399	79.634786	0.409970	0.053094	9.4
123	-1.081559	80.634786	0.405937	0.073187	9.6
124	-1.060430	81.634786	0.401981	0.108729	9.3
125	-1.067358	82.634786	0.398103	0.085320	10.3
126	-1.053277	83.634786	0.394298	0.093724	11.4
127	-1.063482	84.634786	0.390565	0.067111	9.4
128	-1.062664	85.634786	0.386903	0.126485	9.5
129	-1.033870	84.897305	0.389597	0.102213	9.9
130	-1.072773	85.897305	0.385952	0.093655	9.6
131	-1.075134	85.153937	0.388655	0.080971	11.7
132	-1.060718	86.153937	0.385028	0.038358	9.5
133	-1.054511	87.029812	0.381906	0.074659	9.8
134	-1.063284	88.029807	0.378404	0.073559	9.4
135	-1.048555	89.029804	0.374965	0.061004	9.3
136	-1.065182	88.286436	0.377515	0.076607	11.8
137	-1.053859	89.286431	0.374092	0.096144	9.3
138	-1.075335	90.286428	0.370730	0.051636	9.6
139	-1.073569	91.286428	0.367429	0.098274	9.4
140	-1.055391	92.286428	0.364185	0.084317	9.4
141	-1.068402	93.286428	0.360999	0.070889	11.7
142	-1.086666	94.286428	0.357868	0.066104	9.6
143	-1.071221	93.543370	0.360189	0.078196	11.0
144	-1.062257	94.542912	0.357073	0.037811	10.8
145	-1.065814	95.086234	0.355402	0.089242	9.4
146	-1.068671	94.342892	0.357692	0.078333	11.4
147	-1.041683	95.342892	0.354618	0.035769	9.5
148	-1.061897	95.644640	0.353701	0.092429	9.4
149	-1.042332	96.603135	0.350818	0.059262	9.6
150	-1.057500	97.056557	0.349470	0.107349	9.3
151	-1.085387	98.056557	0.346535	0.094213	11.8
152	-1.072587	99.056555	0.343649	0.034211	9.9
153	-1.068920	100.055792	0.340812	0.096939	9.4
154	-1.068212	101.055639	0.338020	0.071661	9.7
155	-1.062431	102.055639	0.335273	0.064103	9.3
156	-1.072129	101.807907	0.335950	0.095064	11.7
157	-1.046625	102.807907	0.333236	0.057165	10.3
158	-1.067535	103.807907	0.330566	0.078266	9.4
159	-1.073421	104.807907	0.327939	0.064225	9.5
160	-1.063679	104.066659	0.329882	0.096894	9.3
161	-1.061487	105.064028	0.327272	0.064766	12.4
162	-1.062004	106.064028	0.324697	0.041510	10.6
163	-1.053449	107.009723	0.322298	0.054769	9.3
164	-1.076194	108.009719	0.319800	0.045145	9.7
165	-1.057576	107.624872	0.320757	0.048299	10.4
166	-1.056474	107.786086	0.320355	0.042728	10.8
167	-1.069733	107.045738	0.322207	0.046110	9.7
168	-1.048655	106.302722	0.324088	0.075524	9.3
169	-1.074686	107.302702	0.321562	0.079258	9.6
170	-1.059228	108.302702	0.319075	0.056480	9.4
171	-1.062912	107.559334	0.320920	0.089845	10.7
172	-1.076915	108.559323	0.318443	0.063324	9.5
173	-1.088012	109.559323	0.316004	0.091264	9.4
174	-1.055919	110.556547	0.313609	0.065486	9.5
175	-1.045297	109.813178	0.315391	0.061692	9.3
176	-1.055074	109.079555	0.317170	0.026684	10.1
177	-1.071853	110.077946	0.314754	0.064970	9.8
178	-1.059858	110.011079	0.314914	0.088366	9.5
179	-1.069056	111.011073	0.312529	0.070987	9.5
180	-1.065002	110.672645	0.313332	0.042859	9.3
181	-1.081682	111.671489	0.310973	0.041516	9.5
182	-1.055699	110.928122	0.312725	0.100072	10.0
183	-1.045021	110.192892	0.314478	0.084769	9.8
184	-1.067098	109.449523	0.316270	0.055127	9.5
185	-1.063367	108.708328	0.318077	0.114524	9.5
186	-1.066961	109.708328	0.315644	0.062171	9.5
187	-1.053214	110.708327	0.313247	0.063526	9.3
188	-1.070011	109.965151	0.315025	0.057944	9.9
189	-1.070720	110.965151	0.312638	0.062486	10.8
190	-1.076850	111.965151	0.310286	0.048472	9.3
191	-1.061142	111.271155	0.311914	0.038155	9.5
192	-1.052918	112.252191	0.309618	0.086617	9.4
193	-1.059416	113.251644	0.307313	0.061208	9.9
194	-1.072613	114.251636	0.305041	0.073800	10.5
195	-1.066671	113.562834	0.306602	0.081690	9.4
196	-1.071741	112.819466	0.308305	0.033651	9.6
197	-1.082480	112.090168	0.309995	0.110551	9.9
198	-1.075553	112.699486	0.308582	0.060125	9.9
199	-1.048984	113.699486	0.306291	0.088732	12.0
200	-1.064838	113.691906	0.306308	0.041518	9.9
201	-1.086854	114.691807	0.304051	0.073429	9.8
202	-1.056593	115.689757	0.301831	0.050440	10.4
203	-1.075588	114.946419	0.303482	0.053007	9.4
204	-1.085512	114.248378	0.305048	0.094044	12.4
205	-1.064225	115.248378	0.302809	0.061710	9.8
206	-1.076306	116.248378	0.300603	0.051302	12.4
207	-1.072049	117.188845	0.298557	0.046593	11.8
208	-1.060436	118.129828	0.296538	0.068393	14.3
209	-1.069850	118.948678	0.294803	0.044693	12.3
210	-1.033440	119.944714	0.292720	0.041332	13.1
211	-1.044376	120.884589	0.290780	0.037509	12.1
212	-1.051604	121.064384	0.290412	0.065519	14.3
213	-1.068507	122.064384	0.288383	0.067119	11.9
214	-1.055881	123.064206	0.286381	0.074945	11.2
215	-1.067130	122.320838	0.287867	0.106996	12.4
216	-1.061381	123.320838	0.285872	0.072442	15.3
217	-1.057376	123.062421	0.286385	0.063117	13.7
218	-1.051061	124.057803	0.284420	0.080497	10.5
219	-1.088955	125.057802	0.282472	0.096065	11.1
220	-1.079440	126.057802	0.280551	0.047667	14.5
221	-1.056435	127.057802	0.278657	0.101886	12.3
222	-1.067927	126.314438	0.280063	0.056235	10.4
223	-1.057025	127.314412	0.278174	0.054922	11.7
224	-1.074483	128.209723	0.276505	0.090794	12.8
225	-1.072885	127.466354	0.277890	0.121423	13.3
226	-1.050118	128.466354	0.276030	0.053035	12.0
227	-1.052625	127.723331	0.277410	0.079148	11.3
228	-1.068638	126.979977	0.278803	0.095123	13.1
229	-1.064690	126.236608	0.280211	0.070783	12.5
230	-1.069805	127.236608	0.278320	0.068952	14.5
231	-1.046421	126.493239	0.279723	0.038150	9.5
232	-1.058752	125.749887	0.281140	0.121985	10.4
233	-1.064534	125.006528	0.282571	0.067559	11.6
234	-1.072153	126.006528	0.280649	0.065322	9.3
235	-1.070145	127.001008	0.278763	0.096951	11.7
236	-1.082276	126.257639	0.280171	0.049144	9.9
237	-1.082856	127.257639	0.278281	0.071545	9.5
238	-1.070877	128.257639	0.276416	0.041306	14.8
239	-1.077468	127.579667	0.277678	0.114298	9.6
240	-1.055871	128.579667	0.275821	0.050109	9.3
241	-1.068426	127.836299	0.277199	0.062618	9.6
242	-1.072105	128.835899	0.275350	0.078109	9.6
243	-1.069590	129.835899	0.273524	0.077044	11.6
244	-1.081373	130.813227	0.271763	0.037869	9.5
245	-1.049038	131.795961	0.270015	0.056726	9.9
246	-1.060492	132.434020	0.268893	0.057942	10.3
247	-1.068136	133.434012	0.267151	0.065851	9.6
248	-1.069215	134.434011	0.265433	0.085117	11.3
249	-1.060383	133.691816	0.266706	0.062940	10.2
250	-1.073374	132.948447	0.267994	0.101083	9.8
251	-1.085013	132.205079	0.269294	0.071987	9.5
252	-1.058917	133.205079	0.267548	0.087741	9.5
253	-1.046958	134.205079	0.265824	0.071329	11.3
254	-1.046348	135.205079	0.264122	0.053082	9.5
255	-1.068180	134.946183	0.264561	0.103002	9.3
256	-1.059849	134.202818	0.265828	0.108669	10.3
257	-1.061265	135.202818	0.264126	0.066854	10.0
258	-1.066353	134.676293	0.265020	0.103725	11.3
259	-1.051762	134.003766	0.266169	0.068236	10.9
260	-1.070014	135.003766	0.264463	0.072672	9.8
261	-1.076332	136.003766	0.262779	0.071529	10.0
262	-1.072766	137.003766	0.261116	0.068418	10.8
263	-1.056013	138.003766	0.259474	0.055915	10.6
264	-1.059115	137.287441	0.260648	0.037664	10.4
265	-1.058836	138.260228	0.259056	0.095382	10.4
266	-1.046873	139.260226	0.257439	0.073635	9.7
267	-1.046874	140.260226	0.255843	0.099604	10.6
268	-1.067221	141.239989	0.254298	0.047264	10.4
269	-1.084775	142.239987	0.252740	0.075137	9.4
270	-1.056227	141.496622	0.253896	0.066897	10.3
271	-1.066929	142.496604	0.252343	0.055900	9.7
272	-1.064919	141.753287	0.253496	0.093381	10.8
273	-1.058924	141.012082	0.254656	0.058670	10.8
274	-1.077359	140.268714	0.255829	0.062514	9.7
275	-1.051017	141.268714	0.254253	0.057569	9.7
276	-1.055461	142.268714	0.252696	0.096339	9.8
277	-1.051855	143.249498	0.251187	0.056503	9.9
278	-1.064323	144.248585	0.249668	0.117838	11.4
279	-1.074087	145.248563	0.248166	0.072182	10.4
280	-1.055613	146.248563	0.246682	0.058415	9.8
281	-1.068354	146.898412	0.245728	0.082181	10.1
282	-1.069290	147.898410	0.244273	0.079993	10.6
283	-1.066956	148.898410	0.242835	0.082938	12.1
284	-1.051807	148.155042	0.243902	0.090136	11.0
285	-1.061692	147.414049	0.244975	0.058419	9.3
286	-1.056046	146.894703	0.245733	0.078692	12.7
287	-1.095109	146.151338	0.246826	0.083089	15.1
288	-1.059089	147.151338	0.245358	0.028597	19.2
289	-1.046971	148.104612	0.243975	0.054033	17.1
290	-1.062568	148.808128	0.242964	0.051112	20.4
291	-1.083231	149.808100	0.241542	0.055144	19.0
292	-1.082245	150.713408	0.240268	0.063543	25.7
293	-1.063486	149.993710	0.241279	0.075690	20.4
294	-1.056722	150.850605	0.240076	0.120205	17.4
295	-1.054475	151.850605	0.238687	0.049187	18.6
296	-1.056561	151.107236	0.239718	0.099622	18.3
297	-1.061246	150.407662	0.240697	0.106899	17.8
298	-1.082313	151.407662	0.239301	0.079163	21.2
299	-1.054153	152.407662	0.237921	0.059650	18.0
300	-1.074932	153.276606	0.236734	0.062960	20.9
301	-1.049181	154.276420	0.235384	0.062556	20.9
302	-1.071133	155.276388	0.234049	0.087453	16.2
303	-1.045868	154.533020	0.235040	0.063266	21.7
304	-1.067620	153.789651	0.236040	0.059389	17.1
305	-1.070442	154.789597	0.234697	0.074310	19.0
306	-1.059483	154.046228	0.235694	0.055941	16.9
307	-1.068678	153.302860	0.236699	0.092943	17.6
308	-1.067214	154.302860	0.235349	0.058134	16.0
309	-1.073345	154.026465	0.235720	0.061956	17.8
310	-1.078216	153.283107	0.236726	0.101177	16.5
311	-1.063688	154.275708	0.235385	0.066155	14.6
312	-1.047699	155.275705	0.234050	0.063580	14.3
313	-1.091779	154.560715	0.235003	0.050566	20.2
314	-1.044919	155.560715	0.233672	0.059363	16.4
315	-1.054152	156.441901	0.232511	0.122193	14.7
316	-1.043904	157.423285	0.231233	0.042700	19.8
317	-1.055505	156.680773	0.232199	0.047147	15.3
318	-1.059220	155.938244	0.233173	0.049082	15.9
319	-1.045322	155.990458	0.233104	0.040755	21.9
320	-1.076718	156.618869	0.232280	0.040244	19.6
321	-1.069520	156.026235	0.233057	0.047259	19.9
322	-1.028257	155.311088	0.234003	0.071448	19.4
323	-1.066131	154.573113	0.234986	0.049661	21.4
324	-1.046111	154.089440	0.235635	0.079278	20.2
325	-1.084570	153.346072	0.236640	0.053185	14.5
326	-1.048465	154.346072	0.235291	0.053275	20.4
327	-1.056081	153.602704	0.236292	0.050359	17.1
328	-1.072875	154.602704	0.234947	0.100558	22.5
329	-1.078109	155.602704	0.233616	0.059148	21.0
330	-1.066807	156.602704	0.232301	0.045145	16.2
331	-1.054107	155.875305	0.233256	0.038154	11.7
332	-1.077325	155.134427	0.234237	0.079228	10.8
333	-1.067001	154.391083	0.235230	0.144494	13.1
334	-1.045099	155.391083	0.233897	0.061940	9.8
335	-1.077493	156.391083	0.232578	0.046908	11.1
336	-1.059721	157.298745	0.231394	0.073807	10.2
337	-1.095360	158.298744	0.230104	0.072328	9.7
338	-1.071006	159.298744	0.228827	0.055703	12.5
339	-1.061580	158.555375	0.229775	0.077250	11.1
340	-1.060456	159.555375	0.228502	0.065875	9.6
341	-1.049293	160.555375	0.227243	0.048901	10.6
342	-1.062624	161.555357	0.225999	0.077809	9.9
343	-1.056189	162.555356	0.224767	0.062847	12.5
344	-1.056330	161.811989	0.225681	0.071657	10.1
345	-1.070287	161.068621	0.226603	0.064199	9.8
346	-1.058620	162.068587	0.225365	0.049019	9.9
