1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.010856	0.000000	127.652068	0.009031	383.3
1	-1.015872	0.000000	127.652068	0.006936	21.3
2	-1.001052	0.000000	127.652068	0.005387	19.9
3	-1.029712	0.000000	127.652068	0.005127	21.6
4	-1.004490	0.000000	127.652068	0.004878	22.1
5	-1.010686	0.000000	127.652068	0.005121	19.8
6	-1.016777	0.000000	127.652068	0.004150	24.0
7	-1.016505	0.000000	127.652068	0.004943	21.8
8	-1.051159	0.000000	127.652068	0.004788	20.5
9	-1.018579	0.000000	127.652068	0.004233	23.4
10	-1.047190	0.000000	127.652068	0.003481	25.1
11	-1.020716	0.000000	127.652068	0.004036	30.0
12	-1.032680	0.000000	127.652068	0.004580	21.6
13	-1.042364	0.000000	127.652068	0.004030	24.3
14	-1.030401	0.000000	127.652068	0.002644	29.3
15	-1.025925	0.000000	127.652068	0.002981	23.3
16	-1.056179	0.000000	127.652068	0.003262	25.8
17	-1.028885	0.000000	127.652068	0.005179	21.9
18	-1.019310	0.000000	127.652068	0.003756	25.3
19	-1.033450	0.559863	124.337217	0.003672	20.2
20	-1.053287	0.467709	124.870957	0.003165	21.5
21	-1.042043	0.375705	125.408422	0.003055	23.2
22	-1.046413	0.283551	125.951418	0.003888	21.2
23	-1.048532	0.191968	126.495726	0.002805	24.2
24	-1.048275	0.099814	127.048200	0.004217	25.0
25	-1.041659	0.007677	127.605420	0.003429	24.7
26	-1.032946	0.000000	127.652068	0.002289	19.9
27	-1.035469	0.000000	127.652068	0.002653	26.3
28	-1.051845	0.000000	127.652068	0.002808	22.2
29	-1.022317	0.000000	127.652068	0.003483	19.3
30	-1.047646	0.000000	127.652068	0.003477	24.8
31	-1.052495	0.892953	122.445494	0.003365	26.0
32	-1.034062	1.863209	117.249219	0.002754	26.4
33	-1.047462	1.771055	117.723723	0.003886	22.2
34	-1.055718	2.678202	113.213555	0.002540	24.7
35	-1.050019	3.595970	108.989132	0.003825	21.1
36	-1.060055	3.503822	109.398991	0.002976	25.0
37	-1.065831	3.472758	109.537856	0.003292	21.0
38	-1.048800	3.380620	109.951816	0.003221	24.7
39	-1.063371	3.288475	110.368948	0.002735	23.3
40	-1.066151	3.196321	110.789298	0.002577	21.2
41	-1.076442	3.104859	111.209668	0.002086	26.0
42	-1.064859	3.012806	111.635992	0.002084	22.6
43	-1.038192	2.923400	112.053194	0.002907	26.6
44	-1.067874	2.831386	112.485837	0.003280	20.4
