1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.436282	0.000000	3.100275	0.087227	50.8
1	-1.485404	0.000000	3.100275	0.083127	12.3
2	-1.515722	0.000000	3.100275	0.080878	9.2
3	-1.522330	0.000000	3.100275	0.077586	8.6
4	-1.530444	0.000000	3.100275	0.078555	8.6
5	-1.568655	0.000000	3.100275	0.070809	9.4
6	-1.585048	0.000000	3.100275	0.061663	10.5
7	-1.603781	0.000000	3.100275	0.060347	10.4
8	-1.626592	0.000000	3.100275	0.054529	9.8
9	-1.642256	0.000000	3.100275	0.050348	9.7
10	-1.632190	0.000000	3.100275	0.050231	8.6
11	-1.623298	0.000000	3.100275	0.044752	9.4
12	-1.628307	0.000000	3.100275	0.041356	12.3
13	-1.637922	0.000000	3.100275	0.039312	8.8
14	-1.654649	0.000000	3.100275	0.038229	8.7
15	-1.636612	0.000000	3.100275	0.034058	10.2
16	-1.647896	0.000000	3.100275	0.036696	10.2
17	-1.670413	0.000000	3.100275	0.032364	11.7
18	-1.664827	0.000000	3.100275	0.031317	9.7
19	-1.680488	0.000000	3.100275	0.030670	9.6
20	-1.686618	0.000000	3.100275	0.030990	8.8
21	-1.688692	0.000000	3.100275	0.031023	9.1
22	-1.688195	0.000000	3.100275	0.028779	13.5
23	-1.673278	0.000000	3.100275	0.030296	8.8
24	-1.698717	0.000000	3.100275	0.030071	9.0
25	-1.682589	0.000000	3.100275	0.027899	9.9
26	-1.703998	0.000000	3.100275	0.028633	9.4
27	-1.689905	0.000000	3.100275	0.029657	12.3
28	-1.707334	0.000000	3.100275	0.027600	9.9
29	-1.713991	0.000000	3.100275	0.023230	9.7
30	-1.690852	0.000000	3.100275	0.027383	8.6
31	-1.706028	0.000000	3.100275	0.026207	9.7
32	-1.716538	0.000000	3.100275	0.024455	13.7
33	-1.711453	0.000000	3.100275	0.024963	9.5
34	-1.739207	0.000000	3.100275	0.024761	9.7
35	-1.734034	0.000000	3.100275	0.024626	9.9
36	-1.726052	0.000000	3.100275	0.021578	8.9
37	-1.705464	0.000000	3.100275	0.025433	12.2
38	-1.730205	0.000000	3.100275	0.022228	13.1
