1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.896509	0.000000	4282.902012	0.004028	8206.6
1	-0.893181	0.000000	4282.902012	0.003484	34.0
2	-0.891134	1.000000	4088.224648	0.003760	30.1
3	-0.897344	2.000000	3910.475750	0.003484	37.0
4	-0.888076	3.000000	3747.539260	0.003496	30.6
5	-0.900692	2.200000	3876.764752	0.003442	31.7
6	-0.902965	3.200000	3716.567861	0.003965	32.9
7	-0.883323	4.200000	3569.085010	0.004130	33.2
8	-0.893847	5.200000	3432.860391	0.003613	31.4
9	-0.898423	6.200000	3306.652289	0.003581	34.7
10	-0.901077	7.200000	3189.395115	0.004014	31.1
11	-0.894262	8.200000	3080.169255	0.003215	35.0
12	-0.903709	9.200000	2978.176896	0.003439	33.1
13	-0.924558	10.200000	2882.722508	0.003833	44.3
14	-0.900178	11.200000	2793.196964	0.003915	53.6
15	-0.886941	12.200000	2709.064526	0.004377	48.8
16	-0.905276	13.200000	2629.852113	0.003760	54.7
17	-0.898655	14.200000	2555.140405	0.003546	51.2
18	-0.900750	13.401281	2614.464908	0.003892	43.9
19	-0.905158	12.601281	2676.711699	0.004111	40.5
20	-0.906695	13.601281	2599.352953	0.003666	48.3
21	-0.907657	14.601281	2526.340048	0.003672	47.6
22	-0.917811	15.601281	2457.316780	0.004028	38.7
23	-0.891077	16.601281	2391.964837	0.003201	45.3
24	-0.909039	17.601281	2329.998893	0.003526	46.7
25	-0.907165	16.801281	2379.309367	0.003584	37.6
26	-0.917693	17.801281	2317.988986	0.003969	42.0
27	-0.919012	17.009353	2366.284470	0.004326	39.6
28	-0.907132	18.009353	2305.625057	0.003920	36.9
29	-0.894905	19.009353	2247.997906	0.003543	44.8
30	-0.882593	20.009353	2193.181194	0.003411	29.1
31	-0.916305	21.009353	2140.974220	0.004154	32.8
32	-0.925391	22.009353	2091.194950	0.004059	42.0
33	-0.927405	23.009353	2043.677893	0.003840	42.9
34	-0.907168	24.009353	1998.272266	0.004355	38.8
35	-0.911101	25.009353	1954.840396	0.003613	48.0
36	-0.913106	26.009353	1913.256322	0.003988	49.5
37	-0.900340	27.009353	1873.404581	0.004112	30.4
38	-0.922171	28.009353	1835.179131	0.003739	34.4
39	-0.914979	29.009353	1798.482413	0.003833	39.2
40	-0.906538	30.009353	1763.224518	0.004143	29.2
41	-0.892297	29.209486	1791.313749	0.003630	34.2
42	-0.934461	30.209486	1756.333633	0.004159	29.3
43	-0.910170	31.209486	1722.693508	0.003334	32.8
44	-0.911170	32.209486	1690.317824	0.004294	47.3
45	-0.924028	33.209486	1659.136605	0.004021	39.6
46	-0.915019	34.209486	1629.084947	0.003751	31.8
47	-0.918405	35.209486	1600.102562	0.004872	32.3
48	-0.923855	36.209486	1572.133379	0.004325	29.3
49	-0.902775	37.209486	1545.125180	0.003873	34.6
50	-0.904437	38.209486	1519.029274	0.003935	29.7
51	-0.921886	39.209486	1493.800205	0.003136	33.8
52	-0.921898	40.209486	1469.395488	0.004041	30.8
53	-0.918048	41.209486	1445.775368	0.003866	34.4
54	-0.928584	40.409488	1464.609874	0.003664	40.5
55	-0.915650	41.409488	1441.142130	0.003333	30.6
56	-0.928112	42.409488	1418.414583	0.004240	35.7
57	-0.924440	43.409488	1396.392756	0.004220	30.3
58	-0.940800	44.409488	1375.044282	0.004097	34.4
59	-0.935817	45.409488	1354.338742	0.004354	34.7
60	-0.941806	46.409488	1334.247524	0.003826	39.5
61	-0.923729	47.409488	1314.743687	0.003807	32.0
62	-0.909797	48.409488	1295.801843	0.003669	35.8
63	-0.920186	49.409488	1277.398047	0.004028	30.6
64	-0.939528	50.409488	1259.509695	0.003533	34.3
65	-0.936356	51.409488	1242.115432	0.004472	37.7
66	-0.956417	52.409488	1225.195065	0.004642	31.9
67	-0.927171	53.409488	1208.729489	0.003856	40.5
68	-0.906759	54.409488	1192.700611	0.003690	33.3
69	-0.930148	55.409488	1177.091285	0.003905	38.1
70	-0.940536	56.409488	1161.885251	0.004300	32.6
71	-0.954262	57.409488	1147.067080	0.004652	37.8
72	-0.934182	58.409488	1132.622117	0.004084	35.9
73	-0.917812	59.409488	1118.536440	0.003801	36.8
74	-0.962301	60.409488	1104.796807	0.004246	36.9
75	-0.916488	61.409488	1091.390623	0.004083	40.3
76	-0.934907	62.409488	1078.305893	0.004643	53.7
77	-0.932689	63.409488	1065.531193	0.004041	57.9
78	-0.931993	64.409488	1053.055633	0.003840	58.1
