1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.884623	0.000000	4204.530541	0.005626	44493.8
1	-0.881648	0.000000	4204.530541	0.004490	41.0
2	-0.901706	1.000000	4013.415516	0.005588	38.1
3	-0.883994	2.000000	3838.919203	0.004343	33.8
4	-0.877915	3.000000	3678.964236	0.003844	33.8
5	-0.865034	3.946564	3539.370816	0.005543	38.0
6	-0.866175	4.946564	3402.960816	0.004937	33.0
7	-0.894823	5.946564	3276.675298	0.005447	33.5
8	-0.873303	6.940745	3160.085464	0.003875	33.4
9	-0.865299	6.140745	3253.232072	0.003803	35.4
10	-0.870475	7.140745	3137.626316	0.004393	32.7
11	-0.886779	8.140745	3029.954864	0.004742	41.4
12	-0.878181	9.140745	2929.427990	0.004749	41.4
13	-0.882327	10.130499	2836.290619	0.003660	33.6
14	-0.876422	11.130499	2748.016526	0.005219	33.1
15	-0.849467	12.030987	2673.100266	0.004228	33.3
16	-0.872311	12.399626	2643.596737	0.004881	32.9
17	-0.872765	13.399615	2566.747963	0.005059	33.2
18	-0.879292	14.399615	2494.240170	0.003794	33.2
19	-0.878151	15.399615	2425.716363	0.004935	33.8
20	-0.880496	16.399615	2360.856969	0.005041	32.9
21	-0.878989	17.399615	2299.375702	0.004586	33.1
22	-0.880474	18.129218	2256.501534	0.004959	33.2
23	-0.871228	19.129218	2200.270648	0.004910	33.2
24	-0.876127	20.129218	2146.774113	0.004554	41.9
25	-0.874301	21.129218	2095.817220	0.004317	51.2
26	-0.868581	22.129218	2047.223313	0.004184	35.0
27	-0.884186	21.329218	2085.914758	0.004307	33.7
28	-0.876057	20.529228	2126.096367	0.004495	34.3
29	-0.878869	21.529228	2076.104950	0.004856	34.2
30	-0.872214	20.729228	2115.906404	0.004397	33.5
31	-0.878650	21.729228	2066.387457	0.004088	33.0
32	-0.880989	22.729228	2019.133308	0.003941	43.4
33	-0.891286	23.729210	1973.992850	0.004283	32.8
34	-0.862017	22.929210	2009.941465	0.004137	33.2
35	-0.886957	23.929210	1965.205725	0.004566	33.2
36	-0.883394	24.929210	1922.418016	0.004278	33.7
37	-0.881718	24.129210	1956.496485	0.004821	32.8
38	-0.873260	23.342015	1991.229797	0.004111	35.9
39	-0.878291	22.542016	2027.814727	0.004216	35.3
40	-0.870683	23.542016	1982.288841	0.005236	33.2
41	-0.874381	24.542016	1938.762247	0.004659	33.5
42	-0.874947	25.542016	1897.106075	0.004114	35.5
43	-0.888757	26.541767	1857.212043	0.003609	45.6
44	-0.889897	27.541767	1818.951960	0.005112	33.8
45	-0.884846	26.741767	1849.431803	0.005543	33.7
46	-0.889976	27.741767	1811.488332	0.005547	33.2
47	-0.890453	28.741767	1775.070479	0.003530	35.5
48	-0.871211	29.741766	1740.088048	0.004213	33.0
49	-0.903936	30.741764	1706.457892	0.004102	33.1
50	-0.880579	31.741764	1674.102928	0.004184	33.2
51	-0.869943	32.741764	1642.952054	0.003272	34.0
52	-0.870046	32.183469	1660.198972	0.003991	32.7
53	-0.875283	33.177079	1629.750877	0.004073	33.5
54	-0.873556	34.177079	1600.214140	0.006009	34.1
55	-0.891974	33.654451	1615.516026	0.004616	33.1
56	-0.888037	33.122555	1631.392703	0.004159	45.2
57	-0.866788	34.122555	1601.796966	0.005498	32.9
58	-0.895127	35.122555	1573.255910	0.005634	32.6
59	-0.879087	36.122555	1545.714146	0.004831	35.8
60	-0.880705	37.122555	1519.120096	0.004966	40.3
61	-0.904261	36.528651	1534.802906	0.003934	33.3
62	-0.883355	35.728651	1556.447037	0.004675	33.7
63	-0.874626	36.728651	1529.485626	0.004852	33.3
64	-0.868669	37.728651	1503.442364	0.003908	33.9
65	-0.886756	38.728651	1478.271155	0.005184	33.8
66	-0.896097	39.728651	1453.928919	0.004629	38.1
67	-0.885346	40.728651	1430.375368	0.005396	41.7
68	-0.889460	41.728651	1407.572783	0.003830	55.0
69	-0.887722	42.728651	1385.485814	0.004883	63.6
70	-0.896386	41.928651	1403.099232	0.004102	61.5
71	-0.895534	42.212608	1396.796375	0.004619	82.4
72	-0.875977	43.212599	1375.043882	0.004720	79.5
73	-0.874874	42.413068	1392.380858	0.004768	60.4
74	-0.892630	41.613068	1410.171149	0.003996	58.5
75	-0.884515	40.813068	1428.421933	0.004966	56.6
