1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.023749	0.000000	3.044488	0.027031	395.3
1	-1.020166	0.000000	3.044488	0.052993	5.6
2	-0.994848	0.972343	2.909760	0.040610	6.8
3	-1.014834	1.972343	2.783096	0.024852	6.6
4	-0.999850	2.905980	2.674404	0.024050	5.9
5	-0.993126	3.867819	2.570963	0.024425	6.4
6	-1.039350	4.864656	2.471877	0.027263	7.9
7	-1.007270	5.101916	2.449408	0.029253	17.1
8	-0.979871	6.101910	2.359031	0.041421	8.6
9	-1.026896	7.093093	2.275799	0.029055	9.0
10	-1.053993	6.495639	2.325250	0.042912	7.4
11	-1.041971	7.495600	2.243653	0.041428	20.3
12	-0.989114	8.495600	2.167586	0.025062	10.7
13	-1.033601	9.495470	2.096516	0.013114	7.3
14	-1.041983	8.913429	2.137309	0.034494	18.4
15	-1.037237	8.423247	2.172916	0.025736	14.2
16	-1.090651	9.420911	2.101654	0.049780	6.1
17	-1.039185	10.420880	2.034769	0.048911	7.1
18	-1.042017	11.420880	1.972008	0.037553	10.4
19	-1.014707	10.787744	2.011286	0.027639	10.0
20	-1.001087	11.407325	1.972833	0.022163	6.3
21	-1.010658	12.388333	1.914868	0.027851	8.7
22	-1.035942	12.947134	1.883347	0.041556	5.3
23	-0.994060	13.904796	1.831675	0.026382	4.3
24	-1.038660	13.271672	1.865513	0.049111	7.3
25	-0.993780	14.271672	1.812623	0.035478	4.9
26	-1.022683	13.641865	1.845577	0.024803	5.9
27	-1.039946	14.444454	1.803787	0.054501	4.7
28	-1.008220	15.428375	1.755067	0.036664	4.4
29	-1.030712	14.800863	1.785830	0.038177	6.0
30	-0.982177	15.800863	1.737303	0.018245	6.7
31	-1.031984	15.167943	1.767705	0.049703	5.6
32	-0.999261	16.167199	1.720179	0.031038	4.2
33	-0.978998	17.167199	1.675110	0.026793	4.3
34	-1.008083	18.165152	1.632427	0.012804	5.0
35	-1.010910	19.123862	1.593422	0.013456	4.6
36	-1.022220	18.823679	1.605433	0.030474	4.9
37	-1.035227	19.602116	1.574653	0.026181	4.5
38	-1.037450	20.601988	1.536807	0.030021	5.7
39	-1.055661	19.969025	1.560551	0.023247	6.9
