1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.307740	0.000000	566.194333	0.013714	5846.8
1	-1.295633	0.000000	566.194333	0.013335	14.5
2	-1.330098	0.000000	566.194333	0.013851	11.4
3	-1.323619	0.000000	566.194333	0.014956	10.2
4	-1.272493	1.000000	540.458227	0.013024	26.4
5	-1.232063	0.046797	564.935406	0.012603	21.5
6	-1.265615	1.046797	539.311031	0.013796	63.2
7	-1.274767	0.093589	563.682205	0.007784	21.5
8	-1.301752	1.093589	538.168823	0.012009	54.7
9	-1.316075	0.140544	562.430226	0.015032	24.2
10	-1.271742	0.000000	566.194333	0.011344	12.1
11	-1.239985	1.000000	540.458227	0.013187	27.5
12	-1.244599	0.606269	550.307005	0.008248	20.2
13	-1.281003	1.605983	525.970539	0.008538	16.6
14	-1.300097	0.652775	549.125044	0.008317	15.1
15	-1.295134	0.000000	566.194333	0.011897	15.0
16	-1.327071	0.986180	540.797956	0.012816	21.2
17	-1.283501	0.032972	565.306756	0.010957	22.5
18	-1.308270	0.000000	566.194333	0.012709	15.8
19	-1.265886	1.000000	540.458227	0.009705	11.5
20	-1.285882	0.046792	564.935547	0.012389	14.3
21	-1.327505	0.000000	566.194333	0.012458	12.9
22	-1.304807	0.940172	541.931983	0.014682	26.6
23	-1.302311	1.940172	518.308272	0.013061	18.1
24	-1.284075	2.940172	496.658124	0.011417	15.6
25	-1.281822	1.986964	517.253208	0.010880	12.5
26	-1.281857	2.986964	495.689278	0.010971	13.5
27	-1.280988	2.033756	516.202430	0.011579	13.0
28	-1.260648	1.080548	538.486670	0.010092	13.4
29	-1.257069	1.807697	521.318801	0.009988	9.9
30	-1.283805	1.646685	525.025238	0.009622	9.2
31	-1.262054	0.880578	543.408003	0.012304	9.8
32	-1.283870	0.000000	566.194333	0.010256	8.9
33	-1.301888	0.794014	545.566367	0.014259	10.9
34	-1.318102	1.794014	521.631733	0.010355	11.5
35	-1.291450	2.793763	499.714181	0.011403	9.8
36	-1.293289	3.793763	479.559347	0.015141	10.7
37	-1.305297	4.788208	461.066584	0.013372	9.7
38	-1.284073	5.788208	443.855034	0.014901	9.2
39	-1.301650	6.788208	427.882250	0.010566	11.7
40	-1.300173	7.788208	413.019142	0.009435	8.8
41	-1.274877	8.787322	399.165825	0.009840	9.5
42	-1.307424	7.834142	412.361182	0.015985	9.6
43	-1.323637	6.926884	425.757527	0.011125	8.7
44	-1.271086	7.926884	411.039124	0.011809	13.6
45	-1.286204	6.973835	425.042935	0.010009	9.3
46	-1.268982	6.020627	440.037195	0.009208	8.6
47	-1.246242	6.303072	435.485102	0.013503	15.2
48	-1.349513	5.349865	451.238783	0.015306	20.3
49	-1.277936	6.349865	434.740026	0.010293	22.4
50	-1.332080	5.396657	450.438894	0.010436	16.2
51	-1.264235	4.443449	467.314040	0.008864	21.3
52	-1.314570	3.760625	480.201156	0.014178	17.0
53	-1.281507	2.807418	499.427582	0.012651	21.9
54	-1.326490	3.807418	479.295395	0.010422	21.9
55	-1.322515	2.854210	498.447912	0.009081	17.5
56	-1.291645	3.854164	478.393926	0.012593	11.5
57	-1.287612	4.854091	459.891664	0.011710	9.3
58	-1.275408	5.854091	442.766097	0.014715	8.7
59	-1.276824	6.854091	426.870188	0.009372	9.5
60	-1.286968	7.849898	412.135984	0.016058	12.2
61	-1.330470	8.849898	398.329036	0.010077	14.7
62	-1.290740	7.896690	411.468616	0.013224	9.4
63	-1.300481	6.943482	425.504632	0.010162	9.1
64	-1.313035	7.943482	410.803407	0.010067	8.6
65	-1.290710	8.943482	397.084114	0.010910	9.4
66	-1.289988	7.990274	410.140345	0.008670	11.0
67	-1.297174	8.990274	396.464567	0.012546	8.3
68	-1.263975	9.990274	383.671373	0.012352	8.4
69	-1.283520	9.037066	395.846950	0.011634	8.4
70	-1.333222	10.037066	383.092943	0.011667	8.5
71	-1.296394	9.083858	395.231251	0.011521	9.9
72	-1.301040	10.083857	382.516265	0.012938	11.8
73	-1.313306	9.999960	383.551500	0.012261	8.5
74	-1.313977	9.046752	395.719349	0.013790	8.6
75	-1.266458	10.046130	382.981098	0.011201	8.9
76	-1.310836	11.046130	371.030167	0.013578	13.8
77	-1.308823	10.092922	382.404745	0.012947	14.2
78	-1.323411	11.092922	370.489198	0.011236	13.6
79	-1.289453	12.092922	359.293778	0.010700	13.5
80	-1.298742	11.139714	369.949805	0.012566	15.7
81	-1.355424	10.186672	381.255204	0.009149	13.2
82	-1.323511	11.158171	369.737482	0.013675	13.3
83	-1.327522	11.228817	368.927004	0.008558	14.7
84	-1.277443	10.275609	380.171042	0.010853	19.2
85	-1.288588	11.275602	368.392225	0.010423	18.2
