1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.398336	0.000000	694.738017	0.008389	1094.5
1	-1.344905	0.000000	694.738017	0.008307	10.3
2	-1.328431	0.997172	663.244262	0.007446	8.0
3	-1.329606	1.997172	634.404010	0.006709	8.8
4	-1.339839	2.997154	607.967849	0.009552	8.0
5	-1.365363	2.280846	626.673887	0.009369	8.2
6	-1.351367	3.280846	600.864495	0.007258	8.1
7	-1.346623	4.280846	577.096916	0.007430	9.3
8	-1.376317	4.089350	581.501650	0.009735	8.4
9	-1.390053	5.089350	559.212798	0.010479	8.4
10	-1.375907	6.089350	538.569527	0.007654	8.5
11	-1.370788	7.089350	519.396084	0.008228	8.2
12	-1.409174	8.038485	502.419403	0.008015	10.4
13	-1.418070	9.038418	485.694628	0.007131	13.3
14	-1.444750	10.038418	470.046452	0.011637	8.2
15	-1.407586	9.514429	478.118016	0.009910	8.2
16	-1.408457	10.514429	462.946616	0.006584	8.1
17	-1.388509	11.514429	448.708426	0.006987	8.2
18	-1.418911	10.798123	458.816340	0.009144	8.2
19	-1.390012	11.798123	444.827236	0.007541	10.4
20	-1.396785	12.798123	431.665936	0.008903	8.0
21	-1.429274	12.093182	440.861153	0.008713	8.9
22	-1.399794	13.093021	427.932106	0.008097	8.4
23	-1.326508	14.093021	415.737888	0.009861	7.9
24	-1.361314	15.093021	404.219376	0.010054	8.0
25	-1.399116	16.093007	393.322074	0.009224	10.1
26	-1.409236	17.093007	382.996765	0.008765	8.2
27	-1.384628	18.093007	373.199699	0.008389	8.2
28	-1.400601	19.093007	363.891350	0.008633	8.0
29	-1.405580	20.093007	355.036039	0.008274	7.8
30	-1.413571	21.093007	346.601478	0.009152	8.1
31	-1.388341	20.901338	348.186930	0.008221	10.3
32	-1.377991	21.901338	340.070938	0.006237	8.6
33	-1.401330	22.901338	332.324684	0.008535	8.1
34	-1.449328	23.901152	324.924815	0.009243	8.0
35	-1.396238	24.901123	317.846216	0.009518	8.5
36	-1.394695	25.901123	311.069273	0.007860	8.4
37	-1.444411	26.901123	304.575286	0.007558	10.1
38	-1.455985	27.892448	298.399833	0.012138	8.2
39	-1.389317	27.176140	302.836599	0.007742	7.9
40	-1.437223	28.176140	296.678397	0.007125	8.0
41	-1.411634	29.176140	290.765659	0.008577	7.9
42	-1.441195	28.459832	294.976709	0.009447	8.9
43	-1.418676	29.459832	289.130936	0.008512	10.1
44	-1.427257	30.459832	283.512361	0.007131	8.8
45	-1.335760	29.743523	287.514492	0.008787	9.0
46	-1.402280	29.027233	291.631128	0.007112	8.1
47	-1.408135	30.027233	285.915922	0.008658	8.1
48	-1.407877	31.027233	280.420417	0.008421	10.3
49	-1.428385	32.027233	275.132183	0.009177	7.8
50	-1.385478	33.027233	270.039711	0.009210	9.3
51	-1.415259	34.027232	265.132334	0.007882	8.1
52	-1.435450	34.942910	260.792623	0.006857	8.1
53	-1.451277	34.226603	264.175190	0.011349	8.2
54	-1.400028	33.510295	267.646660	0.009686	10.2
55	-1.426727	34.510295	262.825092	0.007056	8.3
56	-1.445665	35.510295	258.174168	0.010986	8.3
57	-1.396972	34.864149	261.160308	0.007210	8.2
58	-1.466820	35.864149	256.567602	0.008529	8.2
59	-1.400099	36.701203	252.845652	0.007354	9.1
60	-1.426389	37.701203	248.538319	0.009574	12.7
61	-1.445735	36.984895	251.608602	0.008330	8.7
62	-1.433283	37.984895	247.342957	0.009088	8.3
63	-1.447395	38.984895	243.219536	0.007769	8.2
64	-1.445512	39.984895	239.231343	0.007947	8.1
65	-1.435983	40.984895	235.371833	0.010122	8.4
66	-1.460322	40.268587	238.123631	0.009150	10.8
67	-1.414881	41.268587	234.299494	0.007416	8.8
68	-1.471951	40.552278	237.026130	0.008594	8.3
69	-1.405423	41.552278	233.236882	0.008612	8.2
70	-1.446670	42.552278	229.566881	0.009277	8.4
71	-1.432303	43.552278	226.010587	0.007302	10.1
72	-1.413135	44.549816	222.571158	0.008894	9.6
73	-1.440841	44.108142	224.081012	0.008401	8.3
74	-1.431745	45.108142	220.691399	0.010200	8.7
75	-1.412095	44.404725	223.064899	0.008188	10.3
76	-1.409570	45.404725	219.705727	0.007913	8.7
77	-1.420843	44.744851	221.910890	0.008726	10.7
78	-1.419960	45.632997	218.953058	0.007733	8.3
79	-1.423080	46.632997	215.715687	0.008638	9.4
