1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.882350	0.000000	2.423485	0.047943	891.3
1	-0.936355	0.000000	2.423485	0.051565	4.0
2	-0.898058	1.000000	2.313326	0.049523	3.9
3	-0.943737	2.000000	2.212747	0.065906	4.0
4	-0.930531	2.999995	2.120550	0.055087	7.7
5	-0.948494	3.999995	2.035728	0.055441	4.0
6	-0.903996	4.999995	1.957430	0.060507	4.7
7	-0.957095	4.640582	1.984868	0.110577	5.2
8	-0.950771	5.640582	1.910363	0.080329	4.0
9	-0.941557	6.640582	1.841248	0.094621	3.9
10	-0.911381	7.640582	1.776960	0.047069	6.2
11	-0.909524	8.640582	1.717010	0.075077	6.0
12	-0.889227	9.328128	1.678085	0.060768	5.8
13	-0.918539	10.328128	1.624520	0.035963	6.1
14	-0.933542	11.328128	1.574269	0.065569	5.9
15	-0.927749	12.328126	1.527034	0.031362	7.1
16	-0.966927	13.328126	1.482550	0.046428	9.5
17	-0.927764	14.212720	1.445307	0.063046	4.6
18	-0.927105	15.211383	1.405447	0.038034	8.4
19	-0.907757	14.777405	1.422495	0.046411	4.2
20	-0.905041	14.345398	1.439881	0.046153	3.9
21	-0.926268	13.879725	1.459105	0.033146	6.2
22	-0.936280	13.567444	1.472286	0.062545	5.6
23	-0.964016	13.132309	1.491056	0.050934	9.6
24	-0.891235	14.132309	1.448615	0.070013	5.9
25	-0.902516	13.667898	1.468020	0.066938	7.5
26	-0.871206	14.667898	1.426862	0.041612	16.0
27	-0.952991	15.633497	1.389253	0.066297	7.9
28	-0.912776	15.234948	1.404533	0.032513	5.8
29	-0.958866	14.768951	1.422831	0.045788	5.8
30	-0.906958	15.768728	1.384143	0.078062	6.0
31	-0.936067	16.768728	1.347495	0.053975	8.9
32	-0.923163	17.768728	1.312738	0.037314	7.8
33	-0.956766	17.302699	1.328710	0.059639	4.5
34	-0.957755	18.302699	1.294903	0.045804	9.9
35	-0.967887	19.274114	1.263670	0.047568	8.8
36	-0.920428	20.265877	1.233299	0.076612	7.7
37	-0.954201	21.265877	1.204120	0.072386	16.6
38	-0.918591	22.265877	1.176289	0.029197	10.1
39	-0.925864	23.265876	1.149716	0.052530	4.7
40	-0.933501	22.799852	1.161949	0.059246	6.0
41	-0.908056	23.799646	1.136017	0.063129	9.2
42	-0.929261	24.790597	1.111433	0.040858	8.2
43	-0.924424	25.790597	1.087680	0.071262	10.2
44	-0.904463	25.445925	1.095751	0.070532	3.9
45	-0.940620	26.445925	1.072656	0.051085	4.5
46	-0.943397	27.445925	1.050515	0.119880	5.4
47	-0.910923	28.445925	1.029269	0.079169	6.3
48	-0.950725	29.445925	1.008866	0.070321	5.9
49	-0.948070	28.982701	1.018216	0.080480	6.0
50	-0.913206	29.982701	0.998244	0.065724	6.7
51	-0.912484	30.982701	0.979041	0.060154	8.0
52	-0.915516	31.982701	0.960562	0.049687	3.9
53	-0.944933	31.516673	0.969086	0.041975	5.1
54	-0.914669	32.516260	0.950985	0.061792	9.9
55	-0.937436	33.514492	0.933572	0.056427	5.2
56	-0.959015	34.514492	0.916755	0.063236	7.1
57	-0.912348	35.514492	0.900533	0.054554	5.8
58	-0.954739	36.514492	0.884876	0.032054	6.0
59	-0.956683	36.073353	0.891715	0.037403	6.6
60	-0.854372	37.065450	0.876480	0.035251	7.0
61	-0.946311	36.603344	0.883511	0.066836	4.2
62	-0.950236	37.603344	0.868435	0.054325	4.0
63	-0.924672	38.419541	0.856506	0.054855	6.1
64	-0.931913	39.419541	0.842330	0.049207	8.1
65	-0.955916	40.419541	0.828615	0.068779	5.7
66	-0.933995	41.419541	0.815340	0.110119	5.9
67	-0.943081	42.419541	0.802484	0.060616	7.9
68	-0.963728	43.419541	0.790027	0.063038	5.2
69	-0.912809	44.419541	0.777951	0.042703	6.2
70	-0.947606	45.419528	0.766238	0.070598	6.2
71	-0.910307	46.417046	0.754901	0.099535	8.4
72	-0.883634	47.417046	0.743867	0.051987	4.1
73	-0.959160	46.970861	0.748750	0.081753	4.3
74	-0.962218	47.970861	0.737894	0.073150	5.0
75	-0.937095	48.970861	0.727348	0.040872	7.1
76	-0.959112	49.970858	0.717100	0.048823	6.1
77	-0.914688	50.914660	0.707689	0.055230	6.2
78	-0.939274	50.850419	0.708321	0.045683	8.6
79	-0.895067	51.850419	0.698598	0.034805	7.5
80	-0.949712	52.321643	0.694109	0.067963	5.8
81	-0.910654	53.321643	0.684769	0.058422	6.6
82	-0.916745	54.321643	0.675678	0.039218	7.6
83	-0.943685	55.321643	0.666825	0.073793	7.9
84	-0.944669	54.939276	0.670183	0.096858	3.9
85	-0.937236	55.923649	0.661606	0.038193	3.9
86	-0.938969	56.923612	0.653116	0.067866	4.0
87	-0.928409	56.457584	0.657046	0.030829	6.7
88	-0.936522	55.991555	0.661023	0.083281	5.5
89	-0.923796	55.752883	0.663078	0.058316	4.1
90	-0.966662	56.752883	0.654550	0.014481	5.0
91	-0.955126	57.015277	0.652349	0.032491	5.7
92	-0.916483	57.476744	0.648513	0.051687	6.0
93	-0.907491	57.014249	0.652357	0.046575	6.0
94	-0.959759	56.548220	0.656278	0.056709	9.6
95	-0.964954	57.547851	0.647926	0.042200	10.9
96	-0.930529	57.081848	0.651793	0.061537	5.6
97	-0.904229	56.616051	0.655704	0.073360	6.1
98	-0.917464	57.616051	0.647364	0.028526	5.4
99	-0.954419	58.616041	0.639233	0.065524	6.4
100	-0.930252	58.150141	0.642995	0.038808	11.0
101	-0.932131	59.150141	0.634973	0.048925	3.9
102	-0.933762	58.684113	0.638687	0.044649	8.4
103	-0.927760	59.683720	0.630774	0.051410	6.0
104	-0.917909	60.683720	0.623052	0.050392	6.2
105	-0.909869	61.683720	0.615516	0.029755	6.0
106	-0.954758	61.218553	0.618999	0.062821	6.5
107	-0.938254	62.218553	0.611560	0.056207	7.1
108	-0.913720	63.218553	0.604299	0.035094	3.9
109	-0.916349	62.803107	0.607295	0.046799	3.8
110	-0.916059	63.802962	0.600134	0.050491	7.7
111	-0.952278	64.801685	0.593149	0.052021	4.8
112	-0.922595	65.801685	0.586316	0.035558	3.9
113	-0.928871	65.339997	0.589451	0.040082	6.0
114	-0.874843	66.336622	0.582724	0.044339	5.9
115	-0.951110	67.274518	0.576533	0.050190	6.1
116	-0.933421	66.811391	0.579574	0.033992	6.3
117	-0.969736	66.356634	0.582591	0.070861	7.2
118	-0.938939	65.890914	0.585713	0.046604	5.9
119	-0.929874	66.890907	0.579049	0.048735	6.8
120	-0.902331	66.425570	0.582132	0.077200	6.1
121	-0.916801	67.425241	0.575550	0.052399	6.0
122	-0.940914	68.425241	0.569114	0.064070	5.8
123	-0.909928	69.319456	0.563480	0.055819	6.7
124	-0.937058	68.853429	0.566402	0.038263	8.5
125	-0.946575	69.766918	0.560702	0.041011	4.1
126	-0.901279	69.308856	0.563546	0.039987	6.3
127	-0.931874	68.842828	0.566469	0.032148	6.2
128	-0.938905	69.216764	0.564121	0.058283	6.1
129	-0.945649	68.750738	0.567050	0.038215	6.5
130	-0.913675	69.750738	0.560802	0.035234	8.7
131	-0.953302	70.044514	0.558992	0.028927	7.6
132	-0.958728	70.865665	0.553996	0.039626	8.2
133	-0.937108	71.847515	0.548137	0.048744	4.1
134	-0.931106	72.847515	0.542297	0.065961	5.2
135	-0.888426	73.847365	0.536580	0.046696	6.3
136	-0.925700	73.398698	0.539130	0.085668	8.4
137	-0.897967	74.398698	0.533479	0.038000	5.9
138	-0.933212	75.398698	0.527945	0.063175	4.3
139	-0.981997	76.394865	0.522545	0.058448	6.2
140	-0.934660	77.394865	0.517234	0.039754	8.1
141	-0.953905	77.908162	0.514550	0.044560	4.1
142	-0.915349	78.908161	0.509400	0.045459	4.4
143	-0.925938	79.908160	0.504351	0.032414	6.4
144	-0.938719	80.907482	0.499406	0.044179	7.7
145	-0.907215	80.443774	0.501689	0.044080	5.8
146	-0.922720	80.004584	0.503870	0.075793	5.9
147	-0.941543	81.004407	0.498931	0.030718	5.4
148	-0.978996	80.538811	0.501219	0.074238	7.8
149	-0.929472	81.538811	0.496331	0.050558	5.6
150	-0.909717	82.536776	0.491547	0.027262	8.5
151	-0.946618	82.073383	0.493757	0.039996	7.0
152	-0.925883	83.072918	0.489015	0.039338	4.0
153	-0.940683	84.072226	0.484364	0.052487	4.1
154	-0.947692	85.072178	0.479798	0.040752	5.5
155	-0.912466	84.606304	0.481914	0.064320	5.7
156	-0.936297	85.423141	0.478215	0.043434	6.0
157	-0.898943	86.422412	0.473767	0.042881	6.1
158	-0.940210	87.406965	0.469464	0.041314	7.3
159	-0.950533	88.100479	0.466480	0.075307	11.2
160	-0.937235	87.634450	0.468481	0.051774	6.1
161	-0.900271	88.634450	0.464208	0.043152	6.6
162	-0.912251	89.552169	0.460354	0.051842	5.7
163	-0.955967	90.552169	0.456228	0.078676	6.8
164	-0.924838	90.942621	0.454636	0.052042	12.1
165	-0.915122	91.942621	0.450611	0.063613	4.2
166	-0.950967	91.476949	0.452477	0.050443	8.5
167	-0.933518	92.476949	0.448489	0.046379	4.2
168	-0.910100	93.476949	0.444571	0.041528	4.5
169	-0.915688	93.784997	0.443378	0.061668	6.2
170	-0.947279	94.784997	0.439549	0.037116	8.2
171	-0.914977	94.362993	0.441157	0.039953	7.6
172	-0.925626	93.901959	0.442927	0.030264	6.2
173	-0.913802	93.436234	0.444730	0.047497	11.5
174	-0.948464	92.970281	0.446548	0.027005	5.3
175	-0.930028	92.514547	0.448341	0.047472	8.0
176	-0.943706	92.201421	0.449581	0.054870	6.3
177	-0.918406	92.352453	0.448982	0.041388	5.8
178	-0.925310	91.916006	0.450717	0.034251	6.6
179	-0.918376	91.449977	0.452585	0.047148	6.8
180	-0.961971	92.449424	0.448598	0.066023	9.8
