1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.040605	0.000000	3.277382	0.029255	353.2
1	-1.039330	0.000000	3.277382	0.037145	4.0
2	-1.021609	1.000000	3.128410	0.027544	4.2
3	-1.030322	1.999962	2.992397	0.025034	3.8
4	-1.012267	1.432736	3.068061	0.048193	3.9
5	-0.997949	1.465206	3.063627	0.035723	4.4
6	-1.027642	2.465206	2.933067	0.034984	4.2
7	-1.056006	1.894227	3.006217	0.044290	6.2
8	-1.020145	2.894227	2.880403	0.032915	5.9
9	-1.021489	3.894227	2.764698	0.045138	6.3
10	-1.057655	4.894227	2.657929	0.045654	6.3
11	-1.056667	5.894227	2.559100	0.031620	5.7
12	-1.005418	6.894227	2.467357	0.038652	7.2
13	-1.061346	6.330815	2.518220	0.041656	5.9
14	-1.064505	7.330815	2.429334	0.041691	4.4
15	-1.033185	8.330815	2.346509	0.041778	8.1
16	-1.121905	9.330815	2.269145	0.043883	6.1
17	-1.035627	10.330815	2.196720	0.048741	5.8
18	-1.044731	11.330815	2.128774	0.024906	6.0
19	-1.034269	12.330810	2.064907	0.011281	5.9
20	-1.066950	13.056945	2.020880	0.026306	6.3
21	-1.051775	12.583023	2.049399	0.034796	7.7
22	-1.049738	13.577430	1.990461	0.047024	4.9
23	-1.076546	14.577389	1.934516	0.039008	6.7
24	-1.029429	15.577389	1.881627	0.019120	6.3
25	-0.995894	16.533578	1.833692	0.043575	6.1
26	-1.043363	16.759502	1.822720	0.035501	6.1
27	-1.035633	17.759502	1.775694	0.035851	5.9
28	-1.019096	18.316575	1.750534	0.034545	6.2
29	-1.044564	19.316575	1.707115	0.024031	7.6
30	-1.004197	20.206040	1.670265	0.032861	4.2
31	-1.063140	19.710376	1.690601	0.029019	4.9
32	-1.038071	20.595062	1.654644	0.043366	6.0
33	-1.011649	21.595062	1.615798	0.023308	10.7
34	-1.043569	22.595061	1.578734	0.023770	9.0
35	-1.061561	23.531014	1.545552	0.024219	7.9
36	-1.048956	22.961618	1.565571	0.036493	5.9
37	-1.049122	22.390661	1.586171	0.057638	7.4
38	-1.053003	23.390661	1.550439	0.031641	8.2
39	-1.054120	24.390661	1.516281	0.040182	6.9
40	-1.080527	25.310134	1.486176	0.022187	5.7
41	-1.025331	24.741425	1.504654	0.038049	6.4
42	-1.045447	24.341575	1.517923	0.037480	5.6
43	-1.056639	25.341575	1.485168	0.025692	5.7
44	-1.023766	26.341575	1.453796	0.025901	8.6
45	-1.054742	25.781673	1.471196	0.040530	3.9
46	-1.033991	26.781646	1.440407	0.056949	5.6
47	-1.018264	27.781646	1.410879	0.035973	7.1
48	-1.010134	28.781646	1.382538	0.028548	5.9
49	-1.010070	28.210669	1.398579	0.055610	5.8
50	-1.045153	29.210669	1.370725	0.031348	5.8
51	-1.055827	30.210669	1.343958	0.049574	4.1
52	-1.057437	29.639690	1.359112	0.025489	4.7
53	-1.031104	30.639690	1.332793	0.029138	6.9
54	-1.053972	30.068939	1.347688	0.018620	5.5
55	-1.055286	31.068904	1.321806	0.040239	7.9
56	-1.023825	30.684601	1.331635	0.046534	6.1
57	-1.044510	31.684601	1.306359	0.033669	4.5
58	-1.061350	32.684601	1.282025	0.026898	5.2
59	-1.012878	32.113622	1.295807	0.033240	5.3
60	-1.062901	33.113612	1.271861	0.061361	3.9
61	-1.007292	32.542703	1.285423	0.030380	4.7
62	-1.101871	33.542703	1.261856	0.040701	4.0
63	-1.056432	32.971808	1.275203	0.053946	4.2
64	-1.028273	33.971808	1.252006	0.048491	4.1
65	-1.049912	34.971808	1.229637	0.033045	6.0
66	-1.038949	34.400839	1.242310	0.022955	7.5
67	-1.050333	33.864000	1.254466	0.033738	6.9
68	-1.076861	34.863985	1.232010	0.034753	4.0
