1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.866500	0.000000	2641.650250	0.004326	7743.8
1	-0.840736	0.000000	2641.650250	0.004168	23.7
2	-0.859724	1.000000	2521.575238	0.004291	21.8
3	-0.833942	2.000000	2411.941532	0.004231	23.3
4	-0.851742	3.000000	2311.443969	0.004183	21.8
5	-0.842978	4.000000	2218.986210	0.003977	23.8
6	-0.866456	5.000000	2133.640586	0.004122	21.7
7	-0.860622	6.000000	2054.616861	0.004042	23.7
8	-0.824868	7.000000	1981.237687	0.004197	21.3
9	-0.855212	7.999945	1912.922807	0.003986	22.8
10	-0.836323	8.999945	1849.158596	0.003745	20.9
11	-0.840387	8.141313	1903.642953	0.004234	22.7
12	-0.863560	9.141313	1840.485686	0.003691	21.3
13	-0.845568	8.282918	1894.437417	0.004604	24.5
14	-0.847068	9.282918	1831.879462	0.004435	21.4
15	-0.866316	10.282918	1773.321003	0.003597	27.3
16	-0.838969	11.282918	1718.390374	0.003770	25.4
17	-0.878490	12.282914	1666.760786	0.004322	27.6
18	-0.840332	13.282914	1618.142958	0.004457	26.7
19	-0.838104	14.282914	1572.281016	0.004413	28.3
20	-0.845090	13.605188	1603.073351	0.003647	37.9
21	-0.856784	14.605180	1558.050121	0.004372	25.9
22	-0.843166	15.605180	1515.486469	0.004025	25.7
23	-0.859717	16.605180	1475.186530	0.004229	28.7
24	-0.841780	17.605180	1436.974391	0.004031	27.0
25	-0.860637	18.605180	1400.691905	0.005139	25.9
26	-0.848365	19.605180	1366.196506	0.003843	27.5
27	-0.837814	20.605180	1333.359332	0.004691	26.1
28	-0.871690	21.605180	1302.063623	0.004808	27.5
29	-0.860222	22.576526	1273.039867	0.004047	26.7
30	-0.860570	23.576526	1244.481341	0.003551	26.5
31	-0.863127	22.729001	1268.601015	0.004298	24.5
32	-0.864306	23.729001	1240.239080	0.003715	36.9
33	-0.874867	24.729001	1213.117581	0.004175	35.1
34	-0.860435	25.626005	1189.779302	0.005031	25.7
35	-0.858589	26.602520	1165.372248	0.003764	29.8
36	-0.865520	25.750975	1186.598903	0.004529	22.9
37	-0.874893	26.750975	1161.749172	0.004698	25.9
38	-0.854039	27.750975	1137.918896	0.003685	23.5
39	-0.871267	28.750975	1115.046606	0.004199	25.8
40	-0.850812	29.750974	1093.075669	0.004319	28.9
41	-0.859410	30.750974	1071.953831	0.004072	26.4
42	-0.860249	31.750974	1051.632808	0.004079	23.3
43	-0.873089	30.892796	1069.024211	0.004026	24.7
44	-0.893492	31.892796	1048.813065	0.004175	21.2
45	-0.855661	32.892796	1029.351965	0.004687	25.8
46	-0.858625	33.892490	1010.605547	0.004297	23.2
47	-0.855742	34.892490	992.524307	0.004428	26.3
48	-0.849600	35.892490	975.078695	0.003968	26.1
49	-0.863245	36.892490	958.235773	0.004339	26.8
50	-0.848419	37.892490	941.964853	0.004620	24.9
51	-0.864482	37.033941	955.900196	0.004389	24.8
52	-0.857259	38.033941	939.707812	0.004316	21.5
53	-0.895899	39.033857	924.056162	0.004769	26.8
54	-0.854281	40.029208	908.985331	0.005123	23.1
55	-0.856398	41.029208	894.331181	0.003790	32.5
56	-0.850901	42.029208	880.142026	0.003965	31.1
57	-0.866323	43.009302	866.665530	0.004572	28.2
58	-0.859102	44.009302	853.334122	0.004474	23.8
59	-0.883264	45.009302	840.406639	0.004324	25.9
60	-0.858492	46.009302	827.864997	0.004817	23.0
61	-0.857228	47.009302	815.692177	0.004190	25.5
62	-0.856726	48.009302	803.872145	0.003744	22.7
63	-0.837514	47.150670	814.000148	0.004351	25.0
64	-0.858825	46.294208	824.360028	0.004223	22.3
65	-0.889239	47.294208	812.289312	0.004784	26.6
66	-0.849279	46.435740	822.629891	0.004180	22.1
67	-0.874740	47.435740	810.609419	0.004498	27.7
68	-0.865519	48.435740	798.935180	0.004399	26.8
69	-0.851347	49.435740	787.592428	0.003881	26.8
70	-0.870785	50.435740	776.567240	0.004359	23.8
71	-0.883786	51.435740	765.846465	0.004314	36.4
72	-0.882575	52.428523	755.491916	0.005463	55.6
73	-0.884215	51.569891	764.430739	0.004563	34.2
74	-0.891255	52.532941	754.419104	0.005002	42.7
75	-0.884249	53.532939	744.297162	0.004540	23.8
76	-0.854570	54.532939	734.443220	0.004386	27.4
77	-0.870637	55.532939	724.846787	0.004489	28.2
78	-0.868325	54.800114	731.854507	0.005024	31.6
79	-0.862921	55.800114	722.325166	0.005153	33.0
80	-0.867259	56.800114	713.040794	0.003778	25.2
81	-0.870470	57.800114	703.992066	0.004845	30.3
82	-0.884129	56.946342	711.703129	0.004574	27.3
83	-0.879791	57.946342	702.688105	0.004694	26.7
84	-0.889855	58.716132	695.902498	0.004970	27.4
85	-0.868628	59.716132	687.280894	0.004337	26.9
86	-0.901638	60.716132	678.870304	0.004257	24.8
87	-0.899135	61.716132	670.663074	0.004827	30.2
88	-0.876521	62.716132	662.651917	0.005426	23.2
89	-0.868124	63.716132	654.829890	0.004018	28.2
90	-0.873236	64.636050	647.795584	0.005486	28.9
91	-0.868264	65.636047	640.318405	0.004227	25.4
92	-0.856735	66.636047	633.011840	0.003945	53.3
93	-0.891429	66.827857	631.629384	0.004843	28.8
94	-0.890914	65.969225	637.865351	0.004458	34.1
95	-0.871607	66.969225	630.614345	0.003755	28.1
96	-0.859572	67.969219	623.526381	0.004239	27.1
97	-0.868280	67.639824	625.843474	0.003720	22.6
98	-0.877703	68.638278	618.872392	0.004092	31.5
99	-0.876565	67.779646	624.857814	0.004306	25.6
100	-0.877821	66.921017	630.960118	0.004575	24.8
101	-0.860326	67.921017	623.864382	0.003811	26.3
102	-0.880412	68.921017	616.926467	0.004053	26.0
103	-0.889806	69.921014	610.141184	0.006190	26.7
104	-0.858160	69.062382	615.958115	0.004179	24.8
105	-0.883764	70.062382	609.193982	0.004509	24.9
106	-0.865106	71.062382	602.576795	0.003902	26.6
107	-0.882108	70.207971	608.221572	0.004969	27.1
