1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.831124	0.000000	2397.868378	0.004853	47730.6
1	-0.830742	0.000000	2397.868378	0.006461	24.2
2	-0.822980	1.000000	2288.874361	0.005556	26.8
3	-0.819311	2.000000	2189.358094	0.005478	37.8
4	-0.834496	2.999162	2098.208092	0.005194	27.6
5	-0.828127	3.999162	2014.276972	0.004889	32.8
6	-0.859041	4.999161	1936.802320	0.004377	24.7
7	-0.817273	5.999161	1865.066672	0.004749	25.7
8	-0.834557	6.999161	1798.455194	0.004711	22.7
9	-0.821975	6.044029	1861.972420	0.004985	28.9
10	-0.839896	7.044029	1795.577829	0.004185	24.2
11	-0.828699	8.044029	1733.755213	0.004849	41.4
12	-0.849750	9.044029	1676.048065	0.007054	24.5
13	-0.858160	10.044026	1622.058809	0.006078	26.9
14	-0.805907	9.082394	1673.910521	0.004404	24.4
15	-0.822536	8.122490	1729.084127	0.006654	26.1
16	-0.837481	9.119546	1671.845796	0.005919	22.8
17	-0.830613	8.157914	1726.983499	0.006529	25.6
18	-0.825916	7.260647	1781.814671	0.006173	24.5
19	-0.802398	8.260614	1720.922040	0.004281	26.6
20	-0.844131	9.247294	1664.784807	0.005620	22.3
21	-0.840532	8.286773	1719.384927	0.006104	29.5
22	-0.851700	9.285718	1662.672704	0.005595	36.0
23	-0.834674	8.324089	1717.196953	0.006900	26.1
24	-0.829899	9.324089	1660.568806	0.006105	33.6
25	-0.817093	10.324089	1607.556289	0.005343	34.4
26	-0.816613	11.323814	1557.837085	0.005272	63.4
27	-0.810284	10.362187	1605.603438	0.006851	38.0
28	-0.821409	11.362187	1555.989875	0.005539	39.1
29	-0.821919	12.362116	1509.353767	0.005283	50.4
30	-0.823559	13.362116	1465.428833	0.003960	29.3
31	-0.838946	12.532438	1501.687291	0.006266	28.6
32	-0.840050	11.570806	1546.023637	0.005692	57.3
33	-0.854739	10.636026	1591.705502	0.005148	27.5
34	-0.809828	11.636026	1542.934077	0.008090	29.9
35	-0.827307	12.636026	1497.062603	0.005772	38.4
36	-0.822041	13.635653	1453.855518	0.004657	28.7
37	-0.828449	14.635653	1413.057745	0.004935	27.7
38	-0.818994	13.674037	1452.246122	0.003793	34.9
