1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.394555	0.000000	658.963339	0.013941	8446.7
1	-1.388547	0.000000	658.963339	0.014412	84.8
2	-1.391364	1.000000	629.010460	0.013219	64.4
3	-1.408084	2.000000	601.662179	0.014705	68.2
4	-1.414783	3.000000	576.592921	0.014234	55.8
5	-1.371699	4.000000	553.529204	0.014238	41.0
6	-1.376278	5.000000	532.239620	0.012525	38.9
7	-1.378058	6.000000	512.527041	0.013822	36.2
8	-1.388594	5.200000	528.176722	0.013202	28.3
9	-1.387342	4.400000	544.812209	0.013823	32.7
10	-1.393392	5.400000	524.175383	0.018181	32.1
11	-1.389902	6.400000	505.044894	0.013429	42.5
12	-1.392984	7.400000	487.261624	0.014952	27.9
13	-1.378460	6.600000	501.385149	0.015223	52.6
14	-1.363238	7.600000	483.854200	0.014208	43.7
15	-1.367692	6.800171	497.775004	0.012569	61.7
16	-1.398418	7.800171	480.491252	0.013614	41.1
17	-1.382725	7.000171	494.219490	0.013926	41.5
18	-1.385257	8.000171	477.177539	0.013034	41.4
19	-1.399892	9.000171	461.271712	0.014166	40.5
20	-1.394681	8.200171	473.909219	0.014314	25.1
21	-1.404615	9.200171	458.216949	0.013943	35.4
22	-1.370559	10.200171	443.530589	0.014830	30.3
23	-1.409127	9.400171	455.202381	0.013404	35.8
24	-1.414946	10.400171	440.705569	0.014424	34.9
25	-1.401650	11.400171	427.103617	0.012855	65.8
26	-1.377604	10.600171	437.916308	0.014805	68.4
27	-1.404625	9.800171	449.290695	0.013132	43.6
28	-1.400706	10.800171	435.162132	0.012544	42.1
29	-1.400407	11.800171	421.895063	0.013946	44.3
30	-1.393596	12.800171	409.413024	0.014362	66.1
31	-1.429346	12.000171	419.338137	0.013307	37.5
32	-1.364173	13.000171	407.004724	0.013593	39.0
33	-1.430796	14.000171	395.376074	0.013909	35.8
34	-1.405655	13.200171	404.624591	0.012372	32.4
35	-1.399954	12.400171	414.316149	0.013833	36.7
36	-1.398494	11.600171	424.483363	0.014867	29.8
37	-1.376217	12.600171	411.849994	0.014336	71.5
38	-1.423393	13.600171	399.946873	0.013984	57.2
39	-1.362674	14.600171	388.712464	0.014929	55.3
40	-1.411518	13.800171	397.648339	0.014282	46.5
41	-1.383875	13.000171	407.004724	0.012888	30.0
42	-1.421836	12.200171	416.812016	0.015041	30.7
43	-1.383486	13.200171	404.624591	0.016300	26.5
44	-1.376962	12.400171	414.316149	0.011941	29.0
45	-1.404722	13.400171	402.272134	0.013738	23.5
46	-1.426644	14.400171	390.908569	0.013697	31.4
47	-1.387385	15.400171	380.169373	0.012652	32.8
48	-1.369605	16.400171	370.004463	0.012995	32.0
49	-1.378988	15.600171	378.091955	0.015125	41.6
50	-1.400160	16.600171	368.036363	0.017553	64.1
51	-1.366227	15.800171	376.037117	0.014218	38.2
52	-1.426545	16.800171	366.089090	0.013386	29.8
53	-1.408966	17.800171	356.653846	0.014004	36.9
54	-1.415831	18.800171	347.692732	0.014589	24.3
55	-1.362982	18.000171	354.824860	0.013584	29.9
56	-1.406696	19.000171	345.954276	0.013347	30.0
57	-1.392320	20.000171	337.516402	0.013982	50.2
58	-1.382184	21.000171	329.480330	0.012934	35.7
59	-1.375623	22.000171	321.818027	0.013456	29.6
60	-1.411135	23.000171	314.504009	0.012518	32.2
61	-1.384057	24.000171	307.515058	0.011830	29.0
62	-1.374291	23.200171	313.080920	0.012605	36.7
63	-1.395074	24.200171	306.154377	0.013995	58.9
64	-1.395478	25.200171	299.527683	0.012525	41.2
65	-1.407967	24.400171	304.805684	0.015554	29.5
66	-1.385667	23.600171	310.273030	0.014009	35.7
