1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.397654	0.000000	223.963587	0.016037	3871.3
1	-1.406182	0.000000	223.963587	0.014259	29.8
2	-1.370388	0.000000	223.963587	0.015393	28.1
3	-1.388581	0.420879	219.563132	0.014152	31.8
4	-1.408166	0.000000	223.963587	0.013801	26.7
5	-1.385122	0.655539	217.183939	0.017665	30.8
6	-1.376961	0.000000	223.963587	0.013794	31.4
7	-1.405019	0.000000	223.963587	0.017235	33.2
8	-1.393658	1.000000	213.783424	0.017531	29.2
9	-1.411800	1.999992	204.488565	0.016701	33.0
10	-1.390844	2.999966	195.968412	0.016029	31.1
11	-1.412985	3.999966	188.129665	0.017679	32.5
12	-1.371380	3.126885	194.937529	0.014127	28.8
13	-1.345891	2.239652	202.379766	0.014156	29.3
14	-1.413996	1.352221	210.414680	0.013945	35.0
15	-1.389080	0.464789	219.113979	0.017828	35.2
16	-1.420021	0.000000	223.963587	0.015556	34.8
17	-1.397049	1.000000	213.783424	0.017773	28.0
18	-1.373434	2.000000	204.488492	0.017386	26.1
19	-1.373919	2.999999	195.968145	0.016460	25.5
20	-1.423261	3.999999	188.129419	0.014999	24.4
21	-1.374764	4.837051	182.034522	0.012225	24.8
22	-1.394118	3.950522	188.502483	0.016421	24.0
23	-1.390387	4.950507	181.238670	0.015911	25.3
24	-1.389703	4.063075	187.655955	0.014980	25.1
25	-1.397055	3.175644	194.544368	0.013153	23.9
26	-1.403273	4.175381	186.818837	0.016058	24.5
27	-1.416847	3.287949	193.644812	0.013323	26.3
28	-1.387249	2.403757	200.960697	0.018368	23.4
29	-1.386012	1.607928	208.034777	0.018465	26.4
30	-1.387267	0.720497	216.534428	0.013933	24.2
31	-1.378372	1.719994	207.008654	0.015962	24.7
32	-1.397343	0.832562	215.422967	0.015732	24.2
33	-1.384522	0.000000	223.963587	0.017209	25.0
34	-1.384647	1.000000	213.783424	0.015012	23.6
35	-1.435675	0.117829	222.713965	0.012190	25.9
36	-1.391661	0.000000	223.963587	0.015915	25.9
37	-1.379286	0.000000	223.963587	0.016012	24.5
38	-1.401223	0.000000	223.963587	0.017354	24.8
39	-1.428370	0.999415	213.789108	0.017842	23.0
40	-1.393422	0.112326	222.772012	0.016301	21.0
41	-1.417347	1.112326	212.697450	0.014384	21.1
42	-1.439661	0.224901	221.590451	0.017004	21.6
43	-1.382505	0.703933	216.699679	0.017435	22.8
44	-1.410937	1.703933	207.155091	0.018212	24.8
45	-1.408921	0.816569	215.580887	0.017865	25.2
46	-1.394637	0.000000	223.963587	0.012340	23.4
47	-1.406908	0.000000	223.963587	0.014413	24.0
48	-1.394973	1.000000	213.783427	0.018415	24.5
49	-1.395426	0.112568	222.769457	0.015199	24.7
50	-1.429158	0.000000	223.963587	0.015219	24.2
51	-1.405787	0.000000	223.963587	0.014654	24.3
52	-1.382422	1.000000	213.783427	0.014555	25.7
53	-1.361171	0.112683	222.768247	0.013337	24.0
54	-1.383373	0.000000	223.963587	0.013594	25.3
55	-1.436149	1.000000	213.783424	0.014303	23.7
56	-1.424804	0.112568	222.769453	0.015004	27.6
57	-1.402225	0.000000	223.963587	0.013846	26.5
58	-1.407151	0.866293	215.090653	0.015156	23.9
59	-1.404234	0.000000	223.963587	0.016107	25.7
60	-1.409282	0.000000	223.963587	0.014150	23.8
61	-1.421816	0.000000	223.963587	0.015345	24.4
62	-1.391399	1.000000	213.783424	0.014802	25.0
63	-1.398884	1.999970	204.488756	0.015536	24.9
64	-1.402587	2.999970	195.968381	0.019223	23.4
65	-1.414319	3.999969	188.129645	0.020532	25.5
66	-1.401732	4.999969	180.893880	0.011979	25.2
67	-1.405915	5.999969	174.194099	0.015492	29.1
68	-1.402973	5.112540	180.114047	0.016378	23.3
69	-1.449669	4.538502	184.162537	0.014429	23.1
70	-1.407902	3.651588	190.788330	0.012212	26.5
71	-1.392721	2.764229	197.912393	0.015145	23.5
72	-1.405838	1.876798	205.589760	0.014593	23.1
73	-1.420274	1.162194	212.218854	0.017231	23.4
74	-1.402808	0.280385	221.012702	0.013535	25.6
75	-1.419569	1.280385	211.093093	0.014428	21.8
76	-1.422365	2.269328	202.121668	0.014892	22.1
77	-1.421215	3.269323	193.793430	0.018988	22.5
78	-1.423607	2.381891	201.148626	0.013618	22.5
79	-1.436614	3.220635	194.182994	0.015467	23.1
80	-1.401275	4.210801	186.556361	0.015886	23.6
81	-1.410179	3.323370	193.362819	0.012835	24.7
82	-1.439184	2.435951	200.684636	0.015684	22.4
83	-1.399558	2.695066	198.490073	0.012900	22.6
84	-1.399071	1.807635	206.213198	0.013932	22.1
85	-1.396278	2.807537	197.552369	0.013476	23.8
86	-1.422311	1.920105	205.201296	0.014323	24.0
87	-1.449173	2.918849	196.633008	0.015915	21.8
88	-1.424278	2.031418	204.209543	0.013750	22.4
89	-1.456704	3.031415	195.711956	0.012803	21.7
90	-1.422803	2.143984	203.216324	0.015752	22.2
