1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.285057	0.000000	1.071255	0.130838	2465.1
1	-1.273350	0.000000	1.071255	0.124455	11.4
2	-1.261223	0.000000	1.071255	0.078681	11.9
3	-1.292555	0.000000	1.071255	0.129216	13.0
4	-1.302159	0.000000	1.071255	0.075454	11.4
5	-1.288840	0.000000	1.071255	0.061991	11.6
6	-1.270492	0.307796	1.055780	0.091505	14.3
7	-1.288279	0.000000	1.071255	0.142003	12.8
8	-1.273577	1.000000	1.022562	0.119183	11.2
9	-1.303928	0.493218	1.046672	0.139371	15.3
10	-1.281240	0.182332	1.062034	0.100554	12.5
11	-1.303984	1.168180	1.014804	0.125597	11.9
12	-1.283783	2.168178	0.971002	0.081026	13.2
13	-1.249062	1.810362	0.986234	0.081876	11.6
14	-1.324156	1.306732	1.008501	0.072568	11.3
15	-1.314232	0.809905	1.031474	0.111044	13.9
16	-1.304290	0.848366	1.029658	0.112670	13.0
17	-1.313017	0.341584	1.054109	0.094980	12.5
18	-1.279689	1.341584	1.006927	0.078234	14.2
19	-1.288459	0.842989	1.029912	0.086504	12.3
20	-1.299716	1.813043	0.986118	0.085108	11.7
21	-1.321713	2.812937	0.944711	0.064127	14.9
22	-1.313187	2.361408	0.962971	0.088311	11.2
23	-1.293410	1.854678	0.984322	0.083144	11.9
24	-1.318469	1.348096	1.006634	0.134770	14.1
25	-1.316926	0.841315	1.029991	0.095185	12.6
26	-1.323802	0.334533	1.054457	0.043704	11.7
27	-1.347580	0.255679	1.058369	0.128756	16.1
28	-1.323483	0.923769	1.026117	0.126670	11.3
29	-1.328156	0.416987	1.050398	0.091668	11.5
30	-1.322296	0.000000	1.071255	0.112509	12.1
31	-1.349406	0.919056	1.026338	0.108168	16.8
32	-1.327386	0.412545	1.050616	0.164682	12.5
33	-1.313529	0.958579	1.024490	0.107509	11.5
34	-1.327964	0.499643	1.046359	0.104523	12.6
35	-1.369290	0.000000	1.071255	0.062181	12.2
36	-1.344103	0.105044	1.065923	0.074827	12.0
37	-1.320134	0.000000	1.071255	0.098895	13.6
38	-1.336057	0.000000	1.071255	0.049759	12.7
39	-1.372365	0.998500	1.022631	0.074991	12.1
40	-1.344880	1.828861	0.985435	0.098334	13.9
41	-1.368528	1.334456	1.007249	0.101856	12.3
42	-1.355228	2.334455	0.964083	0.106801	13.0
43	-1.350236	1.829232	0.985419	0.119981	12.8
44	-1.339924	1.325395	1.007658	0.083724	13.6
45	-1.370033	1.630346	0.994079	0.111264	13.8
46	-1.347234	1.123945	1.016833	0.096353	11.6
47	-1.358408	1.372863	1.005520	0.080557	13.2
48	-1.346005	0.866132	1.028822	0.113039	11.6
49	-1.348877	1.866127	0.983829	0.090283	14.6
50	-1.359743	1.689876	0.991471	0.142474	11.1
51	-1.358943	1.317989	1.007992	0.095560	12.6
52	-1.331419	2.317987	0.964764	0.053032	14.2
53	-1.320335	1.825972	0.985560	0.117621	13.0
54	-1.331197	2.824720	0.944244	0.121249	12.9
55	-1.356196	3.812242	0.906664	0.099274	14.8
56	-1.373975	3.312342	0.925306	0.085583	12.6
57	-1.352315	2.805764	0.944996	0.058710	36.6
58	-1.377242	2.299308	0.965537	0.163965	19.4
59	-1.345936	3.178948	0.930411	0.108240	17.0
60	-1.359147	2.672167	0.950329	0.071966	17.3
61	-1.372113	2.176617	0.970649	0.104046	13.4
62	-1.353208	1.670183	0.992332	0.053547	14.0
63	-1.366491	2.668431	0.950479	0.131850	12.6
64	-1.332847	3.666319	0.912027	0.135333	12.8
65	-1.368831	4.666319	0.876493	0.086462	11.9
66	-1.349174	5.605869	0.845541	0.088679	12.0
67	-1.332248	6.335429	0.822974	0.129843	12.6
68	-1.379392	5.839569	0.838179	0.115316	12.0
69	-1.367199	6.839569	0.808071	0.074051	12.9
70	-1.358804	6.332790	0.823054	0.070359	11.4
71	-1.336195	5.834434	0.838339	0.097716	11.4
72	-1.340911	6.620524	0.814480	0.054528	13.4
73	-1.375574	6.129821	0.829211	0.075985	11.2
74	-1.374857	7.125319	0.799861	0.064462	11.0
75	-1.372144	6.802049	0.809162	0.097412	11.5
76	-1.364904	7.100676	0.800563	0.084223	13.2
77	-1.384172	6.593906	0.815265	0.091403	11.7
78	-1.341816	6.087162	0.830517	0.121720	11.4
79	-1.394818	5.580380	0.846352	0.072666	11.0
80	-1.340267	6.215049	0.826615	0.120293	13.9
81	-1.375363	5.711367	0.842202	0.072457	13.0
82	-1.371664	6.243732	0.825744	0.081398	11.6
83	-1.331531	6.676671	0.812827	0.116126	16.9
84	-1.373265	7.672064	0.784609	0.103935	12.4
