1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.877803	0.000000	2045.741898	0.002879	3975.3
1	-0.881020	0.000000	2045.741898	0.004821	41.6
2	-0.871322	1.000000	1952.753630	0.004321	30.0
3	-0.899891	2.000000	1867.851298	0.004278	31.1
4	-0.880355	3.000000	1790.024160	0.004826	28.0
5	-0.874504	4.000000	1718.423194	0.004259	32.2
6	-0.866347	5.000000	1652.329994	0.004124	29.0
7	-0.902148	6.000000	1591.132587	0.004660	32.5
8	-0.898388	7.000000	1534.306423	0.004182	25.6
9	-0.895363	8.000000	1481.399305	0.004493	30.8
10	-0.863970	9.000000	1432.019328	0.003579	32.4
11	-0.887948	10.000000	1385.825156	0.004253	34.7
12	-0.874555	11.000000	1342.518120	0.003945	24.7
13	-0.884401	12.000000	1301.835753	0.004137	30.4
14	-0.902051	13.000000	1263.546466	0.004583	32.8
15	-0.890745	14.000000	1227.445139	0.004219	31.5
16	-0.905092	15.000000	1193.349440	0.003724	21.8
17	-0.901736	16.000000	1161.096753	0.003625	27.0
18	-0.878974	17.000000	1130.541575	0.003705	34.3
19	-0.899858	18.000000	1101.553329	0.003876	28.6
20	-0.900024	19.000000	1074.014496	0.004417	24.1
21	-0.911719	20.000000	1047.819021	0.004797	28.3
22	-0.906262	21.000000	1022.870949	0.004329	22.7
23	-0.908202	22.000000	999.083252	0.003973	24.1
24	-0.928440	23.000000	976.376815	0.004012	24.3
25	-0.927302	24.000000	954.679552	0.003714	23.9
26	-0.892589	25.000000	933.925649	0.003834	24.6
27	-0.934377	26.000000	914.054890	0.004270	23.4
28	-0.901775	27.000000	895.012080	0.003801	24.5
29	-0.941039	28.000000	876.746528	0.003558	22.9
30	-0.907145	29.000000	859.211597	0.003635	24.9
31	-0.921506	30.000000	842.364311	0.004039	22.8
32	-0.900503	31.000000	826.164997	0.003188	24.4
33	-0.922129	32.000000	810.576978	0.003270	25.3
34	-0.910716	33.000000	795.566294	0.002906	24.4
35	-0.946764	34.000000	781.101452	0.003286	24.6
36	-0.917836	35.000000	767.153212	0.002976	25.4
37	-0.918739	36.000000	753.694383	0.004011	25.7
38	-0.926470	37.000000	740.699653	0.003801	22.6
39	-0.922053	38.000000	728.145421	0.003541	26.3
40	-0.922710	39.000000	716.009664	0.003245	22.1
41	-0.901700	40.000000	704.271801	0.002737	25.7
42	-0.930947	41.000000	692.912578	0.003063	21.2
43	-0.925107	42.000000	681.913966	0.003563	24.3
44	-0.923023	43.000000	671.259060	0.003418	22.9
45	-0.917482	44.000000	660.931998	0.003031	28.9
46	-0.944808	45.000000	650.917877	0.003265	24.2
47	-0.930796	46.000000	641.202685	0.003151	32.3
48	-0.896182	47.000000	631.773233	0.002925	25.8
49	-0.932501	48.000000	622.617099	0.003364	26.8
50	-0.946327	49.000000	613.722569	0.003337	22.6
51	-0.912875	50.000000	605.078590	0.003458	26.5
52	-0.921500	51.000000	596.674720	0.003224	21.3
53	-0.914018	52.000000	588.501094	0.002488	28.1
54	-0.908921	51.424418	593.178112	0.002840	22.1
55	-0.913544	52.424418	585.099354	0.003405	24.6
56	-0.922264	53.424418	577.237696	0.004239	25.6
57	-0.921506	54.424418	569.584502	0.003076	28.8
58	-0.936304	55.424418	562.131590	0.003833	21.2
59	-0.914858	56.424418	554.871198	0.002796	25.6
60	-0.917677	57.424418	547.795963	0.003383	25.0
61	-0.907653	58.424418	540.898891	0.003298	29.5
62	-0.919512	59.424418	534.173335	0.002857	21.6
63	-0.904666	60.424418	527.612977	0.002622	24.5
64	-0.913722	61.424418	521.211804	0.002706	24.6
65	-0.908785	62.424405	514.964174	0.003447	26.5
66	-0.897869	62.011950	517.522835	0.002599	21.7
67	-0.915164	63.011950	511.362725	0.003180	24.5
68	-0.932270	62.496582	514.519021	0.003033	23.3
69	-0.930839	63.496582	508.429792	0.003492	24.5
70	-0.914679	64.496582	502.483007	0.002897	22.4
71	-0.905748	65.496580	496.673739	0.003175	24.3
72	-0.911358	66.496580	490.997246	0.002742	23.1
73	-0.951281	67.481082	485.534068	0.002860	23.4
74	-0.932787	68.481082	480.107960	0.002973	25.0
75	-0.937627	69.480947	474.802502	0.003215	23.7
76	-0.925692	70.480947	469.612322	0.003597	24.0
77	-0.943183	71.480947	464.534386	0.002761	26.8
78	-0.931971	72.480947	459.565092	0.002726	22.1
79	-0.929319	73.480947	454.700988	0.003495	23.4
80	-0.935855	74.480947	449.938771	0.004190	24.4
81	-0.912577	75.480947	445.275273	0.003328	23.2
82	-0.898390	75.093442	447.070882	0.002950	24.0
83	-0.922373	76.093442	442.466339	0.003513	21.8
84	-0.928115	75.603525	444.710273	0.003367	26.6
85	-0.918012	76.603525	440.153980	0.003159	22.9
86	-0.935142	77.603525	435.690103	0.002875	25.3
87	-0.938139	78.603524	431.315861	0.002750	23.4
88	-0.934353	79.603524	427.028577	0.002426	25.6
89	-0.951423	80.603524	422.825685	0.002579	25.1
90	-0.922298	80.027828	425.235111	0.002924	24.3
91	-0.920305	81.027828	421.067280	0.003344	24.9
92	-0.935481	82.027511	416.981633	0.002944	25.4
93	-0.927713	83.027511	412.973254	0.003023	28.0
94	-0.919154	82.451821	415.271375	0.002610	22.3
95	-0.934354	83.451821	411.295653	0.002932	26.0
96	-0.923767	84.451819	407.395340	0.002419	27.8
97	-0.937642	85.451819	403.568301	0.003220	30.4
98	-0.954994	86.451819	399.812494	0.002768	22.7
99	-0.920591	87.410269	396.277772	0.002902	28.1
100	-0.942302	86.835748	398.389039	0.003256	29.1
101	-0.929906	87.835748	394.728578	0.002858	32.3
102	-0.949126	88.835748	391.134770	0.002986	20.3
103	-0.935638	89.329250	389.385227	0.002604	22.8
104	-0.917868	88.755104	391.422160	0.003062	24.9
105	-0.938407	88.179408	393.486104	0.002847	22.8
106	-0.921857	89.179408	389.914782	0.002422	25.4
107	-0.922686	90.179408	386.407705	0.002587	25.3
108	-0.938395	91.173024	382.984948	0.003165	23.8
109	-0.931564	92.173023	379.600885	0.002783	24.0
