1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.105810	0.000000	684.640835	0.010415	47830.0
1	-1.061560	0.000000	684.640835	0.013184	14.7
2	-1.054177	0.000000	684.640835	0.018614	14.8
3	-1.093686	0.000000	684.640835	0.016315	14.6
4	-1.081050	0.000000	684.640835	0.016129	15.1
5	-1.085410	1.000000	653.520797	0.015321	14.5
6	-1.070783	0.200000	678.181959	0.021858	14.5
7	-1.037129	1.200000	647.633222	0.013802	15.6
8	-1.073446	2.200000	619.717997	0.016442	14.6
9	-1.067541	1.400000	641.850783	0.017672	14.4
10	-1.056739	2.400000	614.421262	0.009408	14.4
11	-1.094367	1.600000	636.170687	0.014161	15.6
12	-1.092137	2.600000	609.214302	0.016217	14.2
13	-1.059158	1.800000	630.590243	0.008779	14.3
14	-1.078877	2.800000	604.094854	0.012662	15.3
15	-1.071380	2.000000	625.106849	0.015507	14.2
16	-1.102538	1.200000	647.633222	0.011303	14.4
17	-1.087510	2.200000	619.717997	0.017580	14.6
18	-1.063786	3.200000	594.109815	0.006726	15.6
19	-1.098301	2.400000	614.421262	0.017229	15.0
20	-1.068971	1.600000	636.170687	0.011098	19.3
21	-1.080124	0.800000	659.516401	0.019795	15.5
22	-1.067578	1.596012	636.282972	0.010125	14.4
23	-1.064646	2.596012	609.317272	0.012320	15.1
24	-1.082697	3.596012	584.544261	0.013310	16.6
25	-1.053588	4.579992	562.058729	0.010065	14.4
26	-1.061686	3.779992	580.204295	0.015629	14.4
27	-1.061464	2.979992	599.560575	0.017630	15.3
28	-1.080042	2.179992	620.252924	0.013195	16.0
29	-1.112196	3.179992	594.601429	0.017038	15.5
30	-1.064830	4.179992	570.987385	0.013251	11.8
31	-1.092755	3.379992	589.723647	0.012729	16.0
32	-1.081930	2.579992	609.731242	0.012367	14.7
33	-1.058365	1.779992	631.144112	0.018745	12.1
34	-1.065533	0.979992	654.115699	0.011013	12.4
35	-1.060211	0.179992	678.822628	0.012596	11.1
36	-1.059790	1.179992	648.217449	0.017567	10.3
37	-1.057631	2.179992	620.252924	0.008580	10.1
38	-1.079837	1.379992	642.424618	0.008482	10.0
39	-1.034541	2.379992	614.947080	0.016097	15.2
40	-1.066528	1.580105	636.731200	0.017166	16.7
41	-1.066088	0.780107	660.118768	0.015661	15.1
42	-1.062321	0.000000	684.640835	0.016556	14.9
43	-1.093518	0.999980	653.521383	0.013291	15.4
44	-1.074299	0.199980	678.182590	0.011549	13.2
45	-1.069113	1.199980	647.633798	0.011878	12.6
46	-1.087487	2.199980	619.718524	0.013353	12.1
47	-1.071499	1.399992	641.851021	0.010509	14.4
48	-1.076266	2.399992	614.421480	0.006346	14.8
49	-1.080604	3.399992	589.240264	0.014528	10.3
50	-1.064377	2.599992	609.214517	0.007992	12.0
51	-1.072064	3.599992	584.449690	0.010913	15.5
52	-1.065911	2.799992	604.095065	0.012731	13.4
53	-1.064188	3.799992	579.736385	0.015548	10.5
54	-1.066104	2.999992	599.060938	0.013469	10.1
55	-1.055024	3.478201	587.357594	0.010561	11.3
56	-1.052831	4.478201	564.304256	0.015399	10.9
57	-1.059285	3.678201	582.597461	0.008168	10.9
58	-1.064869	4.678201	559.909055	0.014741	10.1
59	-1.070099	5.678201	538.921544	0.013703	10.3
60	-1.054268	4.878201	555.581791	0.023484	17.9
61	-1.068676	5.878201	534.911443	0.018044	10.3
62	-1.060564	5.078201	551.320901	0.019372	11.3
63	-1.062889	6.078201	530.960579	0.009042	17.7
64	-1.039135	7.078201	512.050515	0.022240	15.6
65	-1.095552	8.078199	494.441133	0.007986	17.0
66	-1.094918	9.078199	478.002611	0.018006	17.7
67	-1.074208	8.278199	491.063595	0.017510	15.9
68	-1.047608	7.478199	504.858388	0.010773	17.6
69	-1.060477	6.678490	519.445154	0.009491	15.2
70	-1.063327	5.878491	534.905679	0.011811	15.0
71	-1.083590	6.865164	515.965288	0.009845	14.5
72	-1.057015	6.065164	531.216340	0.020010	14.4
73	-1.058005	7.065164	512.288379	0.012780	14.6
74	-1.075151	8.061477	494.725627	0.013755	12.8
75	-1.040634	9.061477	478.268497	0.011989	10.5
76	-1.060754	10.061477	462.871016	0.012506	10.2
77	-1.065510	11.061477	448.434033	0.009546	10.5
78	-1.060143	10.261477	459.909730	0.011031	13.7
79	-1.073569	9.461477	471.988191	0.019822	14.8
80	-1.078212	8.661477	484.718189	0.007243	15.0
81	-1.049327	9.661477	468.909495	0.008397	15.2
82	-1.056392	10.113444	462.097910	0.011309	12.7
83	-1.082346	9.313444	474.293104	0.011108	10.6
84	-1.088531	8.513651	487.146020	0.011126	10.1
85	-1.078973	9.513651	471.181165	0.014694	10.5
86	-1.067046	8.713651	483.867083	0.015624	11.4
87	-1.096814	9.713651	468.112945	0.015182	9.9
88	-1.055297	10.713651	453.352331	0.017526	10.3
89	-1.033449	11.713651	439.494132	0.011339	10.0
90	-1.071584	12.713651	426.458044	0.009862	12.7
91	-1.075710	13.713651	414.173019	0.013908	15.3
92	-1.085768	12.913651	423.943080	0.018147	14.5
93	-1.063745	12.113651	434.185214	0.011080	14.5
94	-1.075727	11.313651	444.934485	0.007474	13.6
95	-1.077875	12.313651	431.578564	0.011308	10.2
96	-1.042203	11.513651	442.197576	0.011571	12.1
97	-1.087780	12.513651	429.003025	0.014004	10.3
98	-1.079674	13.513258	416.577809	0.013144	10.7
99	-1.059456	12.713258	426.463008	0.017066	12.1
100	-1.052874	11.913258	436.828752	0.010935	15.0
101	-1.091570	12.913258	423.947985	0.010037	15.1
102	-1.055354	12.113259	434.190351	0.015166	15.4
103	-1.058014	11.313259	444.939879	0.013001	15.9
104	-1.070344	12.313259	431.583639	0.016801	15.0
105	-1.073988	13.313259	419.005888	0.009483	14.5
106	-1.044227	14.313259	407.140490	0.009901	15.4
107	-1.049297	13.513259	416.577802	0.020373	15.1
108	-1.075300	14.513259	404.847601	0.020414	15.0
109	-1.038753	13.713259	414.177698	0.013368	15.5
110	-1.088637	14.713259	402.580389	0.014487	10.9
111	-1.069582	15.713259	391.614858	0.018029	10.3
112	-1.077179	16.713259	381.230848	0.020184	10.2
113	-1.069165	15.913259	389.493047	0.013765	10.5
114	-1.079211	15.113259	398.121303	0.008021	12.0
115	-1.059083	16.113259	387.394104	0.009879	13.1
116	-1.052429	17.113259	377.229817	0.018280	10.7
117	-1.085300	18.052258	368.159447	0.009272	10.4
118	-1.069306	17.252258	375.859057	0.008979	12.7
119	-1.097303	18.252258	366.283581	0.019521	21.4
120	-1.080007	17.452258	373.904118	0.015502	97.6
121	-1.088170	18.452258	364.426736	0.010194	68.0
122	-1.089698	17.652258	371.969410	0.013399	47.8
123	-1.050224	16.852258	379.830911	0.010199	40.4
124	-1.092260	16.052258	388.031888	0.017781	108.8
125	-1.081179	15.261003	396.499163	0.012520	72.4
126	-1.073276	16.261003	385.858034	0.008395	35.2
127	-1.084250	15.533149	393.545531	0.016168	13.0
128	-1.078842	16.533149	383.060252	0.020000	11.0
129	-1.086376	17.533149	373.119195	0.016719	14.0
130	-1.044515	18.533149	363.681060	0.011447	28.2
131	-1.080742	17.733149	371.192581	0.016225	26.5
132	-1.089314	16.933149	379.020933	0.012971	17.8
133	-1.079148	17.933149	369.285760	0.016782	19.4
134	-1.057578	17.133149	377.033052	0.009365	17.4
135	-1.064219	16.333149	385.112371	0.011877	14.9
136	-1.069850	17.333149	375.065913	0.014396	10.2
137	-1.066399	16.533149	383.060252	0.012261	11.1
138	-1.065444	15.748409	391.240269	0.017522	14.7
139	-1.037441	16.748409	380.875852	0.015725	14.7
140	-1.069687	17.535829	373.093245	0.011775	14.8
141	-1.075301	18.535829	363.656407	0.010545	10.8
142	-1.080337	19.535829	354.685173	0.013464	10.7
143	-1.049728	18.735829	361.826036	0.019722	14.9
144	-1.068589	19.735829	352.943781	0.012494	10.2
145	-1.061013	18.935829	360.013999	0.013944	14.2
146	-1.091146	18.156953	367.175087	0.020503	12.2
147	-1.087836	17.378996	374.617869	0.016917	13.8
148	-1.070268	18.378996	365.104729	0.020167	14.3
149	-1.082364	19.378996	356.062783	0.012261	12.8
150	-1.041049	18.578996	363.259788	0.009225	11.3
151	-1.050178	17.778996	370.753737	0.019480	10.2
152	-1.066240	18.778996	361.433398	0.015897	10.1
153	-1.086016	17.978996	368.851411	0.007164	14.5
154	-1.076920	17.178996	376.580298	0.015889	11.9
155	-1.079843	18.178996	366.968507	0.008913	11.7
156	-1.072912	17.378997	374.617858	0.008374	10.5
157	-1.066313	16.578997	382.592905	0.014450	10.0
158	-1.072745	17.578997	372.675776	0.009939	10.4
159	-1.066140	16.778997	380.567479	0.012557	15.8
160	-1.075843	15.978997	388.800638	0.012751	14.5
161	-1.050314	16.978995	378.563404	0.012599	14.7
162	-1.090273	16.199404	386.496985	0.016229	14.9
163	-1.044984	15.399404	394.991563	0.009894	15.6
164	-1.084728	14.599405	403.867914	0.016693	10.5
165	-1.084191	13.799405	413.152393	0.009310	13.0
166	-1.079101	14.799405	401.611631	0.013429	14.6
167	-1.057470	13.999405	410.791482	0.012552	12.0
168	-1.070953	14.999405	399.380419	0.015934	10.6
169	-1.091904	14.199405	408.457400	0.013138	10.1
170	-1.065964	15.199404	397.173878	0.012649	10.6
171	-1.095910	16.199404	386.496989	0.012575	11.1
172	-1.090370	17.199404	376.379109	0.017342	15.2
173	-1.055178	18.199404	366.777455	0.014959	14.6
174	-1.096224	17.399404	374.418771	0.019912	14.8
175	-1.077923	18.399404	364.915613	0.015054	15.3
176	-1.066375	17.599404	372.478747	0.014474	10.5
177	-1.085910	16.799404	380.362020	0.015268	10.2
178	-1.088645	15.999404	388.586196	0.009886	9.9
179	-1.085703	16.999404	378.360083	0.019536	10.7
180	-1.068279	16.199404	386.496989	0.010617	10.4
181	-1.087382	17.199404	376.379109	0.014516	9.9
182	-1.093307	18.199404	366.777455	0.009766	12.7
183	-1.050380	17.399404	374.418771	0.007600	20.5
184	-1.069924	16.599404	382.385254	0.008676	38.6
185	-1.077517	16.396883	384.456040	0.011987	15.5
186	-1.062815	15.596883	392.860166	0.014766	14.8
187	-1.094083	14.796883	401.639929	0.013869	18.4
188	-1.065009	13.996883	410.821088	0.026946	15.7
189	-1.071768	14.996883	399.408403	0.015754	15.4
190	-1.076773	15.996883	388.612672	0.009850	15.2
191	-1.080171	16.996883	378.385183	0.017307	15.1
