1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.058946	0.000000	5.860896	0.040591	357.6
1	-1.024947	0.000000	5.860896	0.040927	4.1
2	-1.039133	0.000000	5.860896	0.031107	3.5
3	-1.061924	1.000000	5.594491	0.027761	3.4
4	-1.038569	2.000000	5.351252	0.034086	3.9
5	-1.031806	3.000000	5.128284	0.027140	3.4
6	-1.022955	4.000000	4.923152	0.019582	3.5
7	-1.055967	4.999975	4.733805	0.023361	3.4
8	-1.008654	5.999974	4.558479	0.025454	5.0
9	-0.989075	5.677558	4.613571	0.035715	4.1
10	-1.031032	6.677558	4.446881	0.044459	4.9
11	-1.052554	7.677558	4.291816	0.035579	4.0
12	-1.032080	8.677558	4.147201	0.019204	3.8
13	-1.087701	9.677558	4.012014	0.018915	3.4
14	-1.064673	10.676804	3.885455	0.018547	3.4
15	-1.032469	10.354443	3.925402	0.014974	3.4
16	-0.993316	11.350382	3.804555	0.019258	3.6
17	-1.004498	11.075136	3.837203	0.020666	3.5
18	-1.040493	10.761996	3.875034	0.025613	3.4
19	-0.999695	11.761996	3.756755	0.021037	3.4
20	-1.040925	12.761995	3.645484	0.024103	3.4
21	-1.048813	13.761995	3.540614	0.013717	3.8
22	-1.041441	13.439594	3.573759	0.036960	3.5
23	-1.009608	14.439472	3.472930	0.026900	3.8
24	-1.052631	15.439472	3.377623	0.019947	6.0
25	-1.016007	15.117056	3.407775	0.028623	4.1
26	-1.050252	14.794640	3.438470	0.014946	4.6
27	-1.072656	15.794640	3.345020	0.031034	3.9
28	-1.030851	15.472224	3.374590	0.024254	4.3
29	-1.098680	16.472224	3.284534	0.032785	3.6
30	-1.019579	17.472224	3.199160	0.016855	3.5
31	-1.053423	17.149807	3.226197	0.022827	3.5
32	-1.043963	18.050450	3.151790	0.016622	3.4
33	-1.022838	18.925028	3.082748	0.022846	4.0
34	-1.055874	19.920306	3.007768	0.024668	4.5
35	-1.045425	20.920306	2.936019	0.020484	3.8
36	-1.060041	20.597889	2.958775	0.026782	6.0
37	-1.058827	21.597889	2.889317	0.011284	3.6
38	-1.073250	21.656409	2.885353	0.020537	3.4
39	-1.099284	22.651538	2.819575	0.036311	3.4
40	-1.008863	22.329122	2.840556	0.029448	3.6
41	-1.062010	23.329122	2.776477	0.022879	3.6
42	-1.061650	24.193722	2.723361	0.031602	3.5
43	-1.015451	25.193722	2.664405	0.027993	3.4
44	-1.042363	25.175654	2.665448	0.017750	3.4
45	-1.074355	26.175654	2.608948	0.017075	3.5
46	-1.026931	27.174458	2.554856	0.019174	3.5
47	-1.072012	26.852058	2.572069	0.027841	3.5
48	-1.059766	27.852057	2.519419	0.029648	3.4
49	-1.045407	28.852057	2.468881	0.016542	6.0
50	-1.044212	28.529652	2.484952	0.017825	3.7
51	-1.007039	28.214486	2.500865	0.016938	3.5
52	-1.067395	28.185724	2.502328	0.020698	3.5
53	-1.019449	28.092510	2.507079	0.016854	3.5
54	-1.036904	29.089890	2.457159	0.021627	3.5
55	-1.065870	28.774373	2.472734	0.019488	3.4
56	-1.012972	29.774373	2.424034	0.017454	3.4
57	-1.052283	29.452442	2.439501	0.013436	3.4
58	-1.066204	30.412423	2.393951	0.015378	4.0
59	-1.026948	30.122240	2.407539	0.026320	4.3
60	-1.010313	29.966706	2.414886	0.012524	3.8
61	-1.041972	29.644292	2.430260	0.017303	3.6
62	-1.005276	30.590742	2.385676	0.018477	5.9
63	-1.049573	30.269365	2.400631	0.015424	3.5
64	-1.052497	29.950267	2.415666	0.020707	4.8
65	-1.010486	30.950122	2.369173	0.030062	5.2
66	-1.056121	31.950122	2.324429	0.018752	5.5
67	-1.020388	32.950122	2.281344	0.022404	6.0
68	-1.026233	32.635438	2.294729	0.021639	6.8
69	-1.065564	32.313042	2.308606	0.019472	5.7
70	-1.049409	31.990635	2.322652	0.021792	7.0
71	-1.044728	31.723774	2.334408	0.013085	14.1
72	-1.040450	31.404837	2.348615	0.017770	13.9
73	-1.013859	31.093809	2.362638	0.021581	8.9
74	-1.002411	32.092087	2.318214	0.022070	7.3
75	-1.092142	31.769842	2.332370	0.028112	6.7
76	-1.048045	32.769813	2.288994	0.014788	8.3
77	-1.006070	32.447397	2.302803	0.009899	7.7
78	-1.042636	32.735308	2.290464	0.023174	6.7
79	-1.074222	32.668715	2.293306	0.018235	7.0
80	-1.035711	33.666771	2.251437	0.016200	6.8
