1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.174370	0.000000	1073.923945	0.006194	5304.1
1	-1.172278	0.000000	1073.923945	0.005753	10.2
2	-1.128564	1.000000	1025.109220	0.005486	8.2
3	-1.149392	2.000000	980.539254	0.006389	8.0
4	-1.161034	3.000000	939.683452	0.006203	7.8
5	-1.173622	4.000000	902.096114	0.006503	8.0
6	-1.150550	5.000000	867.400109	0.005604	7.9
7	-1.172738	4.200000	894.936621	0.005520	8.6
8	-1.157237	5.200000	860.778734	0.007393	10.5
9	-1.168766	6.200000	829.132457	0.008929	8.0
10	-1.158509	7.200000	799.730597	0.006318	8.0
11	-1.144197	8.200000	772.342563	0.006158	7.9
12	-1.131976	9.200000	746.768306	0.006642	8.0
13	-1.157817	8.400000	767.088532	0.007039	8.4
14	-1.143683	9.400000	741.855357	0.005858	10.6
15	-1.161226	10.400000	718.229390	0.007009	8.1
16	-1.165939	9.600000	737.006629	0.006624	7.9
17	-1.140805	10.600000	713.683634	0.006279	7.8
18	-1.126996	11.600000	691.791498	0.004941	7.8
19	-1.145413	10.800000	709.195058	0.006387	8.0
20	-1.162100	11.800000	687.573257	0.006708	11.3
21	-1.153487	12.738567	668.445781	0.005908	7.9
22	-1.156218	11.938567	684.680750	0.006914	7.9
23	-1.144254	12.938567	664.506629	0.005632	7.9
24	-1.160506	12.138567	680.548521	0.006264	8.4
25	-1.179621	13.138567	660.613633	0.006845	8.0
26	-1.156517	12.338567	676.465871	0.006929	10.4
27	-1.149463	11.538567	693.097602	0.006248	8.1
28	-1.151832	10.738567	710.567769	0.005454	8.0
29	-1.181378	9.938567	728.941413	0.006166	7.9
30	-1.167347	9.138567	748.290479	0.005740	7.8
31	-1.161814	8.338567	768.694761	0.006668	8.0
32	-1.156260	7.538567	790.242998	0.008119	10.2
33	-1.189365	6.738567	813.034168	0.006950	8.0
34	-1.182222	7.738567	784.743468	0.006835	8.0
35	-1.151510	6.938567	807.214011	0.006846	7.8
36	-1.179841	7.938567	779.319955	0.008106	7.9
37	-1.152393	8.938567	753.289319	0.007030	8.4
38	-1.149924	8.138567	773.970894	0.006775	14.0
39	-1.203721	7.338567	795.820154	0.007948	8.7
40	-1.145343	6.538567	818.938863	0.007880	7.8
41	-1.172581	5.738567	843.440964	0.006586	7.8
42	-1.173617	4.938567	869.454459	0.007339	7.8
43	-1.160838	5.938567	837.179006	0.007078	8.1
44	-1.156921	5.138567	862.801803	0.006030	10.7
45	-1.182122	6.138567	831.009343	0.006859	7.9
46	-1.133170	5.338567	856.250180	0.005545	7.9
47	-1.129260	4.538567	883.072364	0.006913	7.9
48	-1.168342	3.738567	911.629308	0.006783	8.0
49	-1.175378	2.938567	942.094935	0.007595	8.1
50	-1.156361	3.938567	904.318308	0.007281	11.2
51	-1.149528	4.938567	869.454459	0.007136	8.5
52	-1.164711	4.138567	897.123640	0.006347	8.0
53	-1.170792	3.338567	926.611773	0.006892	7.9
54	-1.155817	4.338567	890.042548	0.007385	8.0
55	-1.151020	5.338567	856.250180	0.005311	7.8
56	-1.156942	6.338567	824.929951	0.007273	10.5
57	-1.209315	7.338567	795.820154	0.008386	8.0
58	-1.176198	6.538567	818.938863	0.006255	8.0
59	-1.175343	7.538567	790.242998	0.007095	8.0
60	-1.178202	6.738567	813.034168	0.007433	8.0
61	-1.155316	7.738567	784.743468	0.005395	8.1
62	-1.184238	6.938567	807.214011	0.005669	10.1
63	-1.155910	7.938567	779.319955	0.006625	7.8
64	-1.184828	8.938567	753.289319	0.006684	9.6
65	-1.151849	9.938567	728.941413	0.006857	35.1
66	-1.159204	9.138567	748.290479	0.004989	10.2
67	-1.187283	10.138567	724.259493	0.006127	7.9
68	-1.138441	10.921779	706.489526	0.009098	8.4
69	-1.187035	10.121779	724.650172	0.006802	8.1
70	-1.187724	11.121779	702.090707	0.005880	9.4
71	-1.172555	12.121779	680.893455	0.009567	11.3
72	-1.173374	13.121779	660.938650	0.007065	9.2
73	-1.172864	12.321779	676.806678	0.005065	7.9
74	-1.169707	11.521789	693.455179	0.006905	8.2
75	-1.153640	10.721789	710.943604	0.006700	7.9
76	-1.160402	11.721789	689.216687	0.005452	11.0
77	-1.175807	12.721789	668.778367	0.007517	12.5
78	-1.152532	11.921789	685.029693	0.005679	10.0
79	-1.181887	11.121789	702.090503	0.006242	8.3
80	-1.172515	12.121789	680.893263	0.006204	10.6
81	-1.178781	11.321789	697.746124	0.005892	10.9
82	-1.173562	10.521789	715.454412	0.005842	8.4
83	-1.165552	11.521789	693.455179	0.007058	8.0
84	-1.170128	10.721789	710.943604	0.007448	8.1
85	-1.190934	11.721789	689.216687	0.005560	8.2
86	-1.172898	10.921795	706.489183	0.007675	8.3
87	-1.190398	11.921795	685.029564	0.005454	10.2
88	-1.179008	11.121795	702.090368	0.006901	8.5
89	-1.168037	12.121795	680.893136	0.007762	8.2
90	-1.174339	13.121795	660.938350	0.006840	8.4
91	-1.140455	12.321795	676.806363	0.005579	8.7
92	-1.193922	13.321788	657.087070	0.007528	8.1
93	-1.188470	12.521788	672.768503	0.008056	10.3
94	-1.184107	13.521788	653.280274	0.006178	7.9
95	-1.177477	14.521788	634.889300	0.006771	7.9
96	-1.183552	13.721788	649.517332	0.007822	8.0
97	-1.202696	14.721788	631.334666	0.007422	8.0
98	-1.165467	15.721787	614.142298	0.006790	8.0
99	-1.168657	14.921787	627.819619	0.005928	10.2
100	-1.154641	15.921787	610.815577	0.006565	7.9
101	-1.166502	15.121787	624.343492	0.006634	8.0
102	-1.178892	16.121787	607.524704	0.005396	8.5
103	-1.194996	17.121787	591.588287	0.005910	8.1
104	-1.187132	18.089612	576.941074	0.006651	8.0
105	-1.166998	17.289612	588.995332	0.004928	10.4
106	-1.146728	18.289612	574.004211	0.005750	8.1
107	-1.182937	17.489612	585.934790	0.006557	8.0
108	-1.191450	16.689612	598.371846	0.007259	7.9
109	-1.185604	17.689612	582.905890	0.005768	8.0
110	-1.202133	18.689612	568.219279	0.007484	8.7
111	-1.184629	19.689612	554.254553	0.006330	11.4
112	-1.181376	20.689612	540.959765	0.005935	7.9
113	-1.170391	21.689612	528.287835	0.007297	7.9
114	-1.165932	20.889612	538.376978	0.006043	7.9
115	-1.208798	21.889612	525.824358	0.007947	7.9
116	-1.178716	21.089612	535.818736	0.006147	7.9
117	-1.171317	22.089612	523.383750	0.005526	10.7
118	-1.172622	23.089612	511.512842	0.008261	8.2
119	-1.182285	23.749375	503.971345	0.006913	8.2
120	-1.193457	22.949375	513.145015	0.006668	7.8
121	-1.172919	22.149375	522.658850	0.006794	7.9
122	-1.186652	21.349375	532.532126	0.008119	8.0
123	-1.131493	22.349375	520.247471	0.006528	11.8
124	-1.161131	23.349375	508.516810	0.005983	8.0
125	-1.205602	22.549375	517.858240	0.006335	7.8
126	-1.166408	23.549375	506.233874	0.006438	9.6
127	-1.195562	24.549375	495.119916	0.006490	7.9
128	-1.174265	23.749375	503.971345	0.006741	9.2
129	-1.210351	22.949975	513.138014	0.006893	9.8
130	-1.152079	23.949975	501.722257	0.005720	8.1
131	-1.155840	24.949975	490.803377	0.005174	8.9
132	-1.164379	24.149975	499.499787	0.006679	7.9
133	-1.201814	25.149975	488.676384	0.007318	7.9
134	-1.224214	26.149975	478.312086	0.006704	9.8
135	-1.211838	25.349975	486.567747	0.007092	8.2
136	-1.189042	24.549975	495.113398	0.007306	7.8
137	-1.159746	23.749975	503.964592	0.005840	7.8
138	-1.185276	24.749975	492.948967	0.007454	7.8
