1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.149946	0.000000	179.020322	0.028350	7298.6
1	-1.169797	0.000000	179.020322	0.028701	27.7
2	-1.166650	1.000000	170.883034	0.020249	22.8
3	-1.186578	2.000000	163.453337	0.039001	25.3
4	-1.163651	3.000000	156.642782	0.026073	21.2
5	-1.183598	4.000000	150.377070	0.025270	26.0
6	-1.130429	5.000000	144.593337	0.023536	23.4
7	-1.160932	6.000000	139.238028	0.026970	27.1
8	-1.191347	5.200000	143.489571	0.021988	21.8
9	-1.177784	4.400000	148.008927	0.024144	27.9
10	-1.187771	5.400000	142.402529	0.022309	21.4
11	-1.146597	4.600000	146.852608	0.023862	25.6
12	-1.205332	5.600000	141.331833	0.031781	22.1
13	-1.167570	6.600000	136.211114	0.022506	25.5
14	-1.156961	5.800000	140.277118	0.025532	21.2
15	-1.159412	5.000000	144.593337	0.024850	26.2
16	-1.166975	6.000000	139.238028	0.025235	22.7
17	-1.158174	5.200000	143.489571	0.030365	30.1
18	-1.146541	4.400000	148.008927	0.022345	22.9
19	-1.155309	5.400000	142.402529	0.040634	27.3
20	-1.174338	6.400000	137.205356	0.027845	22.6
21	-1.173237	7.400000	132.374182	0.025975	27.6
22	-1.166442	6.600000	136.211114	0.023716	22.0
23	-1.162858	5.800000	140.277118	0.024713	27.6
24	-1.153353	5.000000	144.593337	0.029542	23.0
25	-1.211032	4.200000	149.183602	0.024574	28.3
26	-1.153302	5.200000	143.489571	0.022107	23.0
27	-1.211563	6.200000	138.214219	0.033805	26.9
28	-1.168218	7.200000	133.313006	0.028825	21.6
29	-1.163085	8.200000	128.747492	0.028643	26.4
30	-1.172922	7.400000	132.374182	0.024576	22.7
31	-1.180647	8.400000	127.871658	0.025383	27.3
32	-1.165950	7.600000	131.448488	0.029468	22.8
33	-1.175637	6.800000	135.231178	0.026313	29.2
34	-1.174941	7.800000	130.535651	0.026005	23.5
35	-1.163832	8.800000	126.155260	0.020749	28.6
36	-1.171045	9.800000	122.059310	0.026242	21.8
37	-1.162549	9.000000	125.314225	0.024218	30.0
38	-1.151945	8.200000	128.747492	0.022532	21.1
39	-1.172480	7.400000	132.374182	0.023068	26.0
40	-1.145465	6.600000	136.211114	0.026171	23.1
41	-1.152725	7.600000	131.448488	0.021175	27.7
42	-1.159058	6.800000	135.231178	0.027655	23.1
43	-1.159404	6.000000	139.238028	0.022415	26.6
44	-1.186349	5.200000	143.489571	0.024897	21.1
45	-1.176937	6.200000	138.214219	0.028532	26.8
46	-1.175880	7.200000	133.313006	0.024153	23.2
47	-1.173312	6.400000	137.205356	0.031645	27.3
48	-1.167731	7.400000	132.374182	0.025907	22.4
49	-1.145882	8.400000	127.871658	0.030596	27.6
50	-1.163914	9.400000	123.665354	0.024655	21.5
51	-1.154337	10.400000	119.726967	0.028608	26.8
52	-1.138272	11.400000	116.031690	0.022555	24.2
53	-1.196311	10.600000	118.969201	0.024218	27.0
54	-1.188351	9.800000	122.059310	0.022011	23.1
55	-1.155496	10.800000	118.220967	0.023365	27.6
56	-1.137765	10.000000	121.271831	0.028002	22.9
57	-1.175712	9.200000	124.484330	0.025652	28.5
58	-1.173665	10.200000	120.494447	0.028497	23.6
59	-1.150179	9.400000	123.665354	0.022384	29.1
60	-1.152980	8.600000	127.007661	0.023680	22.2
61	-1.144018	9.600000	122.857084	0.033454	27.5
62	-1.144963	8.800000	126.155260	0.034997	21.9
63	-1.145823	9.800000	122.059310	0.035712	27.8
64	-1.173363	10.800000	118.220967	0.021065	22.1
65	-1.196442	10.000000	121.271831	0.029932	31.1
66	-1.173279	11.000000	117.482086	0.024613	23.2
67	-1.166176	12.000000	113.922023	0.023965	36.8
68	-1.177073	13.000000	110.571375	0.028418	24.0
69	-1.167576	14.000000	107.412193	0.021540	27.8
70	-1.146248	13.200000	109.924759	0.029166	21.2
71	-1.154194	14.200000	106.801897	0.024027	25.9
72	-1.156527	13.400000	109.285662	0.016989	22.4
73	-1.181022	12.600000	111.887701	0.028081	29.7
74	-1.162368	11.800000	114.616669	0.026511	26.1
75	-1.172820	12.800000	111.225644	0.031550	27.8
76	-1.152719	12.000000	113.922023	0.026111	23.4
77	-1.177802	13.000000	110.571375	0.028119	26.6
78	-1.173699	12.200000	113.235746	0.029007	23.4
79	-1.174240	13.200000	109.924759	0.026240	27.4
80	-1.146848	12.400000	112.557687	0.020850	22.7
81	-1.183720	11.600000	115.319839	0.026804	26.4
82	-1.180060	10.800000	118.220967	0.023776	21.9
83	-1.153623	11.800000	114.616669	0.022056	27.2
84	-1.178245	12.800000	111.225644	0.027526	21.6
85	-1.147108	13.800000	108.029505	0.028942	26.0
86	-1.170839	13.000000	110.571375	0.024498	23.8
87	-1.176373	14.000000	107.412193	0.023277	27.1
88	-1.170798	15.000000	104.428521	0.027909	25.1
89	-1.180480	14.200245	106.801155	0.022515	28.6
90	-1.143418	13.400245	109.284885	0.024215	21.7
91	-1.165627	12.600245	111.886887	0.024702	27.1
92	-1.161686	11.800245	114.615815	0.027264	22.8
93	-1.193100	11.000245	117.481189	0.027632	28.6
94	-1.151191	12.000245	113.921179	0.020344	23.3
95	-1.147293	11.200245	116.751497	0.025461	28.5
96	-1.176928	12.200245	113.234912	0.029518	21.7
97	-1.170236	11.400245	116.030814	0.026510	25.1
98	-1.165000	10.600245	118.968281	0.024769	23.3
99	-1.167676	9.800245	122.058341	0.031042	27.2
100	-1.176449	10.800245	118.220058	0.020572	23.1
101	-1.157200	11.800245	114.615815	0.022124	27.2
102	-1.163855	11.000245	117.481189	0.027884	23.2
103	-1.163250	12.000245	113.921179	0.021570	28.2
104	-1.177268	11.200245	116.751497	0.027435	22.9
105	-1.156154	12.200245	113.234912	0.026318	26.3
106	-1.145100	11.400245	116.030814	0.023057	23.7
