1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	21191.063978	0.000000	0.003689	2375.605440	37687.3
1	21931.977620	0.000000	0.003689	2303.594103	10.8
2	14188.771095	0.000000	0.003689	1399.095683	9.8
3	25263.125616	0.806324	0.003553	3196.868576	9.4
4	17986.651269	1.806071	0.003397	2000.164360	11.9
5	19600.584388	1.608743	0.003426	887.452337	18.7
6	18946.336625	1.685551	0.003415	1464.335030	14.9
7	18310.266833	2.327218	0.003321	2702.947034	11.7
8	33694.254547	2.118640	0.003351	5196.042477	17.6
9	24033.509614	1.161812	0.003496	3173.241300	12.3
10	22194.560963	0.204981	0.003653	1973.408516	19.1
11	24580.282349	0.118182	0.003668	1974.038448	11.9
12	19749.418513	0.886986	0.003539	1945.816930	11.1
13	21553.870331	1.886986	0.003385	1570.105723	9.4
14	26326.411234	2.063936	0.003359	4635.943509	9.6
15	25981.957845	1.743785	0.003406	2964.891285	10.4
16	21193.106252	1.837250	0.003392	2924.547536	10.2
17	22410.487659	1.873386	0.003387	1457.418962	16.8
18	31517.891995	2.034840	0.003363	4194.844374	11.9
19	22460.983077	2.165762	0.003344	4763.194040	11.2
20	21935.487299	3.165762	0.003206	3148.213062	9.7
21	34460.110537	2.236208	0.003334	4617.348307	28.4
22	21622.661168	3.236208	0.003196	2744.175882	12.7
23	17209.214882	2.684246	0.003271	1406.217028	18.0
24	29622.624041	2.816404	0.003253	4392.216516	25.1
25	22657.805497	3.199192	0.003201	4005.657789	11.8
26	26337.987854	2.588263	0.003284	3401.090293	11.0
27	29507.575118	3.588263	0.003151	3700.045375	14.1
28	20905.637003	4.253261	0.003068	3304.154627	9.8
29	24648.635743	4.205184	0.003073	4491.377020	19.4
30	29459.884342	4.135559	0.003082	3372.174782	16.6
31	33036.136177	3.904364	0.003111	4769.690774	11.7
32	31449.884767	3.543426	0.003156	2060.087728	18.7
33	23469.472607	4.543426	0.003033	1981.520319	7.4
34	33752.890237	4.840336	0.002998	4474.673899	10.2
35	24744.253470	5.840336	0.002886	2525.161583	12.6
36	25057.279829	5.858803	0.002884	4545.611134	12.3
37	22257.385341	6.858803	0.002781	1819.589914	11.9
38	25042.459040	5.901972	0.002880	6360.018162	12.8
39	25577.098568	6.072316	0.002861	1360.007300	6.2
40	27958.413077	6.243294	0.002844	4267.321093	7.9
41	24986.138637	6.394096	0.002828	2095.371111	8.3
42	29827.940529	7.339752	0.002734	5037.265139	8.3
43	38319.958102	7.539630	0.002714	5015.341714	15.4
44	35554.170145	8.539630	0.002622	3140.893556	10.7
45	22618.360077	8.105737	0.002662	2796.440661	10.3
46	30946.861059	7.148906	0.002752	5295.991051	7.8
47	35309.704980	6.990507	0.002768	6640.994236	6.4
48	29081.423088	6.907364	0.002776	2332.986118	8.1
49	28098.739542	7.907364	0.002680	4963.889982	12.1
50	27795.538912	7.857926	0.002684	4728.010324	9.7
51	31888.314008	7.619101	0.002707	6575.647272	9.5
52	24323.391512	8.022858	0.002669	5296.586586	7.3
53	28621.117181	9.021928	0.002580	5908.322971	6.4
54	20725.516654	10.021928	0.002497	2524.887418	19.5
55	35881.345300	10.066777	0.002494	5373.950023	14.8
56	25601.604291	10.860496	0.002431	2100.023751	10.4
57	36907.646771	11.033904	0.002418	4923.284413	20.5
58	23257.590297	10.577596	0.002453	4561.317679	11.1
59	26226.629189	9.626636	0.002529	3139.834335	9.9
60	38490.308559	10.328884	0.002473	6547.452894	14.0
61	34880.294923	10.101080	0.002491	7474.123787	13.2
62	21640.518775	11.101002	0.002413	4098.034957	10.7
63	29637.305659	11.131457	0.002411	834.067100	13.4
64	38247.580188	11.016098	0.002420	5624.575751	12.4
65	23030.624127	12.016098	0.002346	3096.853220	13.6
66	30415.387706	12.893576	0.002286	4598.924925	11.3
67	35830.822073	13.893576	0.002220	4248.232138	6.8
68	37548.302704	13.942028	0.002217	4203.971839	10.1
69	28827.816011	14.625856	0.002174	3997.988028	8.8
70	31244.553025	15.619843	0.002115	7041.364150	8.5
71	25212.933547	14.663012	0.002172	6127.151054	12.4
72	25251.055108	15.663012	0.002113	1665.406772	10.8
73	25130.754191	15.097853	0.002146	5047.798067	9.1
74	38658.388383	16.097853	0.002088	6789.208778	11.7
75	38134.115871	16.072926	0.002090	6121.048528	24.8
76	21032.843596	15.941782	0.002097	2228.669404	15.7
77	29696.588477	15.845797	0.002102	3610.800583	26.9
78	32447.909765	14.924148	0.002156	7672.915429	10.0
79	33698.849876	15.924148	0.002098	7163.173136	11.8
80	27183.972042	16.214268	0.002082	4055.376150	13.2
81	30497.145278	15.834529	0.002103	4655.933400	7.0
82	44314.404725	15.223674	0.002139	7080.278795	12.2
83	35370.613250	14.266844	0.002197	4690.052416	9.6
84	36626.511026	15.145424	0.002143	4920.886071	11.1
85	37589.980206	15.359659	0.002131	4261.152689	11.2
86	38338.254018	16.359659	0.002074	6589.901755	20.4
87	45967.158122	17.359659	0.002019	7464.068040	13.1
88	30451.319384	18.359657	0.001968	4216.969116	14.6
89	22680.841433	17.413108	0.002017	2387.371824	14.4
90	34646.324505	17.535128	0.002010	5656.955844	14.7
91	30102.230115	17.336233	0.002021	5065.226859	20.2
