1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	48181.062793	0.000000	0.000013	14486.518331	25.0
1	48388.335538	0.000000	0.000013	14863.021873	2.1
2	42633.632354	0.000000	0.000013	11773.072751	2.7
3	40258.388878	0.000000	0.000013	10263.372383	2.9
4	39674.623126	0.000000	0.000013	11388.753676	2.4
5	39707.201769	0.000000	0.000013	10003.448584	2.5
6	40633.649107	0.000000	0.000013	9798.128787	2.7
7	38672.134429	0.000000	0.000013	9273.128599	2.5
8	38006.195681	0.000000	0.000013	8060.271885	2.5
9	34400.305638	0.000000	0.000013	7179.990090	2.6
10	38360.327310	0.000000	0.000013	6551.052263	2.4
11	37038.969968	0.000000	0.000013	6689.419457	2.5
12	31032.757722	0.000000	0.000013	5901.816480	3.2
13	34000.066761	0.000000	0.000013	5637.987120	2.9
14	32146.238158	0.000000	0.000013	4704.491540	2.6
15	31468.017912	0.000000	0.000013	4424.534132	2.5
16	33587.946534	0.000000	0.000013	4179.686747	3.4
17	30786.025992	0.000000	0.000013	3873.947598	4.7
18	32551.194101	0.000000	0.000013	3919.637312	6.0
19	33497.676296	0.000000	0.000013	3717.019154	3.9
20	33950.764361	0.000000	0.000013	3305.456325	4.4
21	29724.814872	0.000000	0.000013	3665.612797	5.0
22	31813.672148	0.000000	0.000013	3508.338984	3.2
23	32939.692770	0.000000	0.000013	3056.279386	2.5
24	28115.846636	0.000000	0.000013	2902.863115	2.7
25	30988.265742	0.000000	0.000013	2578.210394	3.2
26	31523.352867	0.000000	0.000013	2430.050361	4.0
27	33479.348931	0.000000	0.000013	2415.546615	3.1
28	30633.819826	0.000000	0.000013	2065.905162	2.3
29	30634.470910	0.000000	0.000013	2505.990895	2.7
30	28916.662156	0.000000	0.000013	2069.388835	2.7
31	29293.487970	0.000000	0.000013	2135.335092	2.4
32	30785.267541	0.000000	0.000013	2231.288480	3.0
33	31803.246438	0.000000	0.000013	2019.231724	2.5
34	29315.416336	0.000000	0.000013	1848.165439	3.2
35	30896.218706	0.000000	0.000013	1954.699746	3.0
36	28876.626943	0.000000	0.000013	1660.877154	3.6
37	33708.471869	0.000000	0.000013	1872.936293	5.4
38	31530.636598	0.000000	0.000013	2004.301465	6.0
39	30231.544291	0.000000	0.000013	1834.169639	4.9
40	28920.580638	0.000000	0.000013	1872.161084	4.5
41	31740.655811	0.000000	0.000013	2180.191407	3.7
42	31646.767667	0.000000	0.000013	1949.099281	2.4
43	30963.357147	0.000000	0.000013	1975.484000	3.9
44	29844.223626	0.000000	0.000013	1988.824694	3.4
45	30438.030140	0.000000	0.000013	1962.352183	3.4
46	31896.026353	0.000000	0.000013	1803.197048	3.4
47	30013.969478	0.000000	0.000013	1703.893578	3.5
48	29814.231033	0.000000	0.000013	1668.972702	2.6
49	30959.862832	0.000000	0.000013	1677.739793	2.5
50	29520.280950	0.000000	0.000013	1584.455000	1.8
51	31674.028794	0.000000	0.000013	1738.340792	2.8
52	33162.984996	0.000000	0.000013	1937.127603	1.9
53	29813.959869	0.000000	0.000013	1693.440502	2.5
54	28167.412985	0.000000	0.000013	1445.836728	3.1
55	27601.958520	0.000000	0.000013	1563.773922	2.5
56	31782.410818	0.000000	0.000013	1681.948842	2.4
57	29120.673106	0.000000	0.000013	1735.492664	2.9
58	31640.169297	0.000000	0.000013	1670.649221	1.9
59	30717.261742	0.000000	0.000013	1565.200271	1.9
60	30070.452173	0.000000	0.000013	1647.590962	3.4
61	32186.108587	0.000000	0.000013	1694.040486	3.5
62	30493.726852	0.000000	0.000013	1706.351766	3.9
63	32796.821387	0.000000	0.000013	1911.706152	4.7
64	26717.058259	0.000000	0.000013	1520.338692	5.7
65	30997.125688	0.000000	0.000013	1798.849165	3.2
66	30278.846917	0.000000	0.000013	1718.659068	3.7
67	30371.681729	0.000000	0.000013	1671.886436	3.6
68	30589.766456	0.000000	0.000013	1587.984502	3.3
69	27928.537960	0.000000	0.000013	1432.457540	3.8
70	28244.367940	0.000000	0.000013	1387.294532	4.9
71	31279.788978	0.000000	0.000013	1804.614506	2.4
72	29895.332170	0.000000	0.000013	1574.053731	3.4
73	29695.793276	0.000000	0.000013	1543.642673	2.9
74	30025.402875	0.000000	0.000013	1484.108897	6.0
75	29379.033865	0.000000	0.000013	1391.604301	2.4
76	28995.681728	0.000000	0.000013	1450.020533	2.3
77	30105.563958	0.000000	0.000013	1501.698916	2.0
78	28280.417227	0.000000	0.000013	1565.250431	2.5
79	28215.327533	0.000000	0.000013	1468.005269	3.0
80	26815.006742	0.000000	0.000013	1294.420703	1.9
81	30606.047800	0.000000	0.000013	1750.473930	1.9
82	28467.824005	0.000000	0.000013	1537.968489	2.5
83	30842.365484	0.000000	0.000013	1638.854245	2.8
84	28153.311991	0.000000	0.000013	1404.357410	2.5
85	30754.822896	0.000000	0.000013	1653.338303	4.5
86	30013.070591	0.000000	0.000013	1667.474258	4.6
87	28520.227977	0.000000	0.000013	1452.062333	5.5
88	29483.290296	0.000000	0.000013	1531.890814	2.8
89	26046.041371	0.000000	0.000013	1372.702937	1.9
90	27882.346034	0.000000	0.000013	1347.356369	1.9
91	28875.351602	0.000000	0.000013	1564.111769	1.9
92	27610.956660	0.000000	0.000013	1252.829837	1.8
93	28160.296007	0.000000	0.000013	1298.348619	3.5
94	30521.453131	0.000000	0.000013	1553.987670	3.9
95	29313.061763	0.000000	0.000013	1428.086893	3.4
96	29187.654796	0.000000	0.000013	1580.620320	3.1
97	28413.814711	0.000000	0.000013	1536.692796	3.1
98	29414.879805	0.000000	0.000013	1504.143116	1.9
99	30110.316352	0.000000	0.000013	1567.412296	2.3
100	27600.847184	0.000000	0.000013	1341.475273	2.7
101	27220.761559	0.000000	0.000013	1380.547673	2.7
102	30071.268965	0.000000	0.000013	1487.235699	3.2
103	26648.522036	0.000000	0.000013	1435.958689	5.3
104	27787.759516	0.000000	0.000013	1508.576941	3.7
105	26760.812387	0.000000	0.000013	1255.110599	2.9
106	28238.599990	0.000000	0.000013	1494.376990	1.8
107	29001.052853	0.000000	0.000013	1453.192787	2.5
108	27666.971240	0.000000	0.000013	1453.941073	3.2
109	24202.082757	0.000000	0.000013	1370.672890	2.7
110	26883.906415	0.000000	0.000013	1429.018950	2.4
111	29363.591104	0.000000	0.000013	1520.840280	3.0
112	29437.200690	0.000000	0.000013	1476.688024	3.5
113	29451.360160	0.000000	0.000013	1530.786567	3.4
114	29135.899860	0.000000	0.000013	1428.246076	3.0
115	28478.391351	0.000000	0.000013	1466.644767	3.0
116	26317.559810	0.000000	0.000013	1293.253905	2.5
117	27548.540937	0.000000	0.000013	1371.304451	2.6
118	29184.053722	0.000000	0.000013	1514.843916	3.1
119	28131.558247	0.000000	0.000013	1418.422127	3.2
120	27939.550471	0.000000	0.000013	1332.531553	4.9
121	30674.251372	0.000000	0.000013	1547.810097	2.7
122	28682.483994	0.000000	0.000013	1585.702326	4.4
123	29838.360981	0.000000	0.000013	1449.809555	2.7
124	29016.956063	0.000000	0.000013	1662.718017	1.9
125	29937.585280	0.000000	0.000013	1571.009284	2.5
126	27540.894807	0.000000	0.000013	1393.696422	1.8
127	30052.012977	0.000000	0.000013	1529.160478	2.6
128	27890.410062	0.000000	0.000013	1302.723505	2.9
129	27900.676949	0.000000	0.000013	1360.038198	1.9
130	29399.303285	0.000000	0.000013	1484.242188	4.0
