1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	14688.584375	0.000000	0.010765	633.371611	4954.4
1	13779.488817	0.000000	0.010765	573.779791	4.5
2	11233.692630	0.999995	0.010276	390.718925	4.5
3	13590.157905	1.946918	0.009852	524.895345	4.5
4	13044.000742	2.928287	0.009448	553.294633	4.8
5	16752.371966	3.928151	0.009069	513.736778	5.7
6	12312.341896	4.707657	0.008794	463.508376	4.8
7	12501.349492	3.821254	0.009108	495.449629	4.7
8	12123.822413	4.821254	0.008755	555.333017	4.6
9	13783.572397	5.821251	0.008429	845.641873	4.5
10	13162.255384	6.821251	0.008126	687.543487	7.3
11	16308.366727	7.821251	0.007844	635.034776	4.5
12	12805.518918	7.594001	0.007906	447.257582	4.5
13	14371.168827	8.593999	0.007639	428.318066	4.6
14	12666.544608	9.187925	0.007489	405.626302	4.5
15	14790.311320	8.330164	0.007708	1092.700770	4.8
16	14604.448687	9.327409	0.007454	470.765967	5.0
17	14513.693724	10.327409	0.007216	566.815543	4.6
18	12716.068059	11.325320	0.006994	602.682995	5.3
19	13887.690070	12.325320	0.006784	662.178671	4.6
20	14028.366262	12.133245	0.006823	481.955030	7.1
21	10848.503305	12.785329	0.006691	457.145871	4.6
22	16533.803005	13.775992	0.006501	612.561591	4.5
23	13377.095518	12.884226	0.006672	676.429073	4.6
24	12298.471423	13.884226	0.006481	582.651390	4.6
25	13885.455069	14.884226	0.006300	705.241537	4.4
26	16103.380110	15.790833	0.006145	678.089545	4.5
27	13321.401324	16.790833	0.005982	508.781671	4.5
28	12799.304124	17.789310	0.005828	484.591468	4.6
29	13628.058560	18.789310	0.005682	592.944440	4.6
30	14686.307476	19.789048	0.005542	585.550071	7.4
31	13329.695657	20.631388	0.005430	519.092082	4.5
32	13369.430086	20.004098	0.005513	629.744839	4.6
33	11494.486441	20.083553	0.005503	614.901527	4.6
34	12410.393817	21.083085	0.005372	467.590541	4.5
35	14363.728574	22.083082	0.005247	504.405898	4.5
36	13662.375964	21.187511	0.005359	676.769606	4.6
37	12769.013685	22.187152	0.005235	418.508027	4.5
38	12402.460265	21.294409	0.005345	497.338446	4.5
39	12459.920923	22.294409	0.005222	435.267789	4.5
40	13730.751704	21.423654	0.005329	614.514953	4.6
41	12891.630482	22.423355	0.005206	417.713825	6.9
42	12115.627257	23.405665	0.005091	547.579820	4.5
43	12609.422257	24.405665	0.004979	565.909567	4.5
44	12399.841283	25.401483	0.004872	339.750991	4.5
45	12815.368878	24.913581	0.004924	524.876097	4.5
46	13638.290229	25.294017	0.004883	408.506402	4.5
47	12069.503712	26.291694	0.004780	289.380667	4.5
48	12844.404142	25.800056	0.004830	668.777136	4.5
49	14260.557518	26.796479	0.004730	485.772146	4.5
50	12400.037003	27.782990	0.004634	597.038805	4.4
51	14262.441271	28.782970	0.004541	350.636556	7.2
52	12744.303077	27.962898	0.004617	667.783930	4.7
53	11971.203014	27.127710	0.004697	425.726892	4.7
54	13530.311744	28.127710	0.004602	612.121902	4.6
55	12681.072934	27.394569	0.004671	469.949007	4.7
56	12999.532473	27.821169	0.004631	360.058749	4.5
57	13010.312553	28.819419	0.004538	462.838722	4.5
58	12617.932771	27.926061	0.004621	379.741433	4.5
59	11867.374912	28.926044	0.004528	342.843702	4.4
60	13781.063109	28.487477	0.004568	384.564808	4.5
61	12982.594835	28.962466	0.004525	526.268793	4.6
62	13111.875662	28.066602	0.004607	306.356470	6.8
63	14522.653482	28.945413	0.004526	476.604344	4.5
64	13758.122906	29.913336	0.004440	531.364546	4.5
65	11424.734220	30.913301	0.004355	403.379709	4.5
66	12088.675968	31.222683	0.004329	455.650288	4.4
67	11423.908600	30.657291	0.004376	475.327774	4.5
68	12321.319826	31.657290	0.004293	480.103542	4.5
69	12861.010316	32.657288	0.004213	458.120183	5.3
70	11754.000700	33.179707	0.004173	472.558862	4.5
71	11314.994009	32.598926	0.004218	374.411170	4.6
72	12696.824608	31.703257	0.004289	447.336474	7.1
73	13176.535661	30.808050	0.004364	259.776645	4.6
74	13059.664436	31.656183	0.004293	341.722358	4.5
75	12488.743048	31.100361	0.004339	551.152702	4.5
76	13383.465572	31.189380	0.004332	328.341175	4.5
77	12575.573691	31.184284	0.004332	533.007528	4.6
78	12045.019163	31.566887	0.004301	324.730232	4.5
79	11370.948111	32.566613	0.004220	462.728839	4.5
80	11664.643281	33.191718	0.004172	545.055795	4.5
81	13790.441499	33.742224	0.004130	405.351578	4.5
82	14166.561682	32.855263	0.004198	530.607624	4.6
83	10673.704395	31.968309	0.004268	469.040782	6.8
84	10282.650860	32.968309	0.004189	421.749188	4.5
85	13275.896845	33.968307	0.004113	397.032056	4.5
86	11236.803871	33.427864	0.004154	481.180001	4.4
87	12203.104036	34.415061	0.004080	443.603236	4.4
