1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.494260	0.000000	1585.841384	0.009082	52215.1
1	-1.501512	0.000000	1585.841384	0.012118	38.5
2	-1.491751	1.000000	1513.757684	0.011116	38.6
3	-1.484176	0.041370	1582.723415	0.008966	37.7
4	-1.488134	1.041370	1510.916471	0.009293	35.7
5	-1.492921	0.128532	1576.194148	0.010610	35.5
6	-1.479540	1.128520	1504.965939	0.012088	36.9
7	-1.489262	0.169890	1573.114848	0.008217	35.2
8	-1.474345	1.169890	1502.157581	0.010638	37.1
9	-1.474699	1.413907	1485.803835	0.008717	38.2
10	-1.478843	1.882793	1455.358563	0.010980	71.4
11	-1.463823	2.882793	1394.421029	0.010843	64.8
12	-1.485384	3.881611	1338.445041	0.012847	32.7
13	-1.476287	4.881610	1286.730978	0.010579	27.6
14	-1.467595	5.881610	1238.864389	0.011682	33.7
15	-1.468656	6.874594	1194.731977	0.011469	37.9
16	-1.461629	5.915964	1237.283151	0.010661	37.7
17	-1.469064	6.915964	1192.961445	0.014578	32.9
18	-1.468839	5.957334	1235.384355	0.008902	38.8
19	-1.477341	6.957334	1191.196152	0.012562	41.2
20	-1.467534	7.957334	1150.059902	0.011398	37.4
21	-1.478735	8.957334	1111.669974	0.008682	41.4
22	-1.477173	7.999192	1148.399886	0.012165	37.1
23	-1.490236	7.319794	1175.950266	0.009777	35.6
24	-1.456387	7.244436	1179.087777	0.010082	48.8
25	-1.465934	7.610678	1163.994410	0.010525	48.3
26	-1.479529	8.610678	1124.684455	0.009395	50.8
27	-1.484516	7.653302	1162.262881	0.009892	48.2
28	-1.463611	8.653302	1123.067823	0.009016	43.7
29	-1.481835	8.875144	1114.728332	0.012701	45.2
30	-1.482502	9.875129	1078.624434	0.009572	47.7
31	-1.482436	8.916500	1113.187341	0.008353	43.9
32	-1.470021	8.681376	1122.005548	0.013790	34.4
33	-1.464393	9.681376	1085.435952	0.010994	43.9
34	-1.461920	10.681376	1051.174942	0.010425	50.5
35	-1.472368	11.681376	1019.010601	0.011313	51.9
36	-1.462251	12.681371	988.756343	0.010954	55.5
37	-1.463444	11.723156	1017.709584	0.008704	47.5
38	-1.475717	12.723155	987.531253	0.009601	38.5
39	-1.467363	11.764717	1016.418651	0.016874	42.6
40	-1.496311	10.806093	1047.053120	0.011459	40.9
41	-1.487370	9.848700	1079.548546	0.008928	44.3
42	-1.482804	8.890070	1114.171669	0.014765	44.9
43	-1.478066	9.890070	1078.102742	0.010873	43.2
44	-1.483335	10.889843	1044.303315	0.010225	49.8
45	-1.485727	11.889843	1012.551771	0.012357	44.2
46	-1.492505	12.889843	982.674035	0.009422	42.6
47	-1.469920	11.931281	1011.277677	0.009179	50.0
48	-1.468767	10.972725	1041.596219	0.009557	43.0
49	-1.474196	11.972725	1010.006588	0.009614	42.9
50	-1.493981	11.037586	1039.487468	0.013566	34.2
51	-1.457114	10.078993	1071.549184	0.009820	39.8
52	-1.497252	9.120363	1105.652994	0.010050	42.1
53	-1.473176	8.161733	1141.998985	0.009446	35.4
54	-1.481506	7.203363	1180.804877	0.009900	48.2
55	-1.468495	8.203363	1140.371012	0.008529	38.9
56	-1.475544	7.248216	1178.930000	0.008697	102.6
57	-1.485495	8.248216	1138.622242	0.009170	48.6
58	-1.453343	9.247849	1100.992960	0.008917	58.0
59	-1.488442	10.247846	1065.758875	0.007948	63.1
60	-1.500789	11.247823	1032.710604	0.010898	49.9
61	-1.478752	10.289193	1064.350516	0.011300	45.2
62	-1.471695	10.886331	1044.418335	0.009723	60.0
63	-1.474873	11.886326	1012.660068	0.009588	46.4
64	-1.474428	12.886326	982.776036	0.008396	37.7
65	-1.481495	11.927696	1011.387770	0.010453	37.0
66	-1.474280	12.927694	981.577743	0.011681	40.9
67	-1.469896	13.927694	953.474607	0.011341	47.8
68	-1.472577	12.985505	979.908018	0.012602	67.7
69	-1.487915	13.985505	951.899046	0.011616	67.3
