1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.760792	0.000000	3.351164	0.044120	2673.4
1	-0.762919	0.000000	3.351164	0.054661	10.0
2	-0.749807	1.000000	3.198838	0.052171	10.1
3	-0.738501	2.000000	3.059758	0.057795	9.9
4	-0.757062	3.000000	2.932268	0.056291	9.8
5	-0.759055	4.000000	2.814978	0.047802	9.8
6	-0.756509	5.000000	2.706709	0.039784	10.5
7	-0.758056	6.000000	2.606461	0.049667	9.7
8	-0.768690	7.000000	2.513373	0.060904	9.8
9	-0.769110	8.000000	2.426705	0.059404	9.9
10	-0.758422	9.000000	2.345815	0.067814	10.0
11	-0.742525	10.000000	2.270143	0.054309	11.4
12	-0.759380	11.000000	2.199201	0.047553	11.5
13	-0.735535	12.000000	2.132559	0.033128	9.7
14	-0.766006	13.000000	2.069836	0.035854	9.8
15	-0.745268	13.992095	2.011153	0.040562	9.7
16	-0.751872	14.992095	1.955275	0.042426	10.2
17	-0.765758	15.992095	1.902418	0.048328	9.9
18	-0.767047	16.992095	1.852344	0.044483	9.9
19	-0.763267	17.992095	1.804839	0.025646	9.7
20	-0.748427	18.992095	1.759709	0.023118	9.8
21	-0.759897	19.976361	1.717440	0.022604	9.9
22	-0.775021	20.938770	1.678028	0.033577	10.1
23	-0.753602	21.938762	1.638949	0.029510	10.0
24	-0.761730	22.938762	1.601648	0.026621	9.7
25	-0.760808	23.938719	1.566009	0.037137	9.9
26	-0.765928	24.934650	1.532056	0.044615	9.9
27	-0.751837	25.934650	1.499413	0.048717	9.8
28	-0.746789	26.934650	1.468133	0.040668	9.8
29	-0.754808	27.934650	1.438131	0.036058	12.5
30	-0.766582	28.934650	1.409331	0.026315	12.1
31	-0.728085	28.995275	1.407622	0.025626	10.0
32	-0.749288	28.897217	1.410388	0.031923	10.5
33	-0.762587	29.896873	1.382687	0.030277	9.9
34	-0.770001	30.896873	1.356044	0.021260	9.7
35	-0.765937	31.896553	1.330416	0.039204	10.0
36	-0.770741	32.895708	1.305752	0.027170	10.2
37	-0.777704	33.862092	1.282752	0.026064	10.1
38	-0.766882	33.601137	1.288882	0.020540	10.2
39	-0.760577	34.581186	1.266156	0.028765	10.0
40	-0.760203	34.316684	1.272210	0.040415	12.3
41	-0.797292	35.316684	1.249620	0.026774	10.0
42	-0.780374	36.092987	1.232628	0.033164	10.2
43	-0.764169	37.092987	1.211410	0.021140	10.0
44	-0.786972	36.827421	1.216974	0.033614	10.5
45	-0.752239	37.823090	1.196374	0.034613	10.1
46	-0.762043	38.823090	1.176376	0.028902	9.8
47	-0.743580	38.557524	1.181621	0.017955	9.9
48	-0.793852	39.556065	1.162137	0.039320	9.7
49	-0.778302	39.290577	1.167254	0.039124	10.3
50	-0.755409	40.290577	1.148210	0.029149	10.0
51	-0.752259	40.025009	1.153207	0.055013	10.4
