1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.793739	0.000000	3.674324	0.029767	2880.6
1	-0.812393	0.000000	3.674324	0.033989	12.0
2	-0.784331	1.000000	3.507309	0.031539	9.9
3	-0.793699	2.000000	3.354818	0.037802	10.3
4	-0.788406	3.000000	3.215034	0.041453	10.4
5	-0.795674	4.000000	3.086432	0.050262	10.0
6	-0.768353	5.000000	2.967723	0.023142	10.7
7	-0.804227	6.000000	2.857808	0.023752	9.8
8	-0.803731	5.820609	2.876922	0.018985	9.8
9	-0.796374	6.820606	2.773513	0.023540	9.9
10	-0.784268	6.647387	2.790890	0.023130	9.8
11	-0.798766	7.647385	2.693468	0.015277	10.9
12	-0.783413	8.057974	2.655409	0.018104	9.7
13	-0.786375	8.390393	2.625375	0.021938	17.9
14	-0.779612	9.390312	2.538994	0.020917	11.3
15	-0.795382	10.389705	2.458156	0.025737	9.8
16	-0.795924	11.389627	2.382269	0.036034	10.0
17	-0.783833	12.389627	2.310922	0.016831	10.0
18	-0.780666	13.389627	2.243723	0.021153	9.7
19	-0.777044	13.213470	2.255276	0.024515	9.9
20	-0.778570	13.051570	2.265999	0.022503	9.7
21	-0.799876	13.407862	2.242534	0.021409	9.8
22	-0.789690	14.407857	2.179200	0.022008	9.9
23	-0.787032	15.242337	2.129024	0.022106	9.8
24	-0.801210	16.239117	2.072036	0.019236	9.9
25	-0.797937	16.864651	2.037806	0.030245	10.3
26	-0.785400	17.863752	1.985418	0.018478	9.8
27	-0.811757	18.863750	1.935613	0.021123	10.0
28	-0.774174	19.169706	1.920871	0.026227	9.8
29	-0.798268	20.169527	1.874221	0.021867	9.6
30	-0.791620	21.169506	1.829777	0.017956	9.7
31	-0.789138	20.990041	1.837598	0.020718	9.7
32	-0.789964	21.576377	1.812292	0.015848	10.0
33	-0.800109	21.402625	1.819718	0.018896	10.4
34	-0.790510	21.238768	1.826777	0.020398	9.9
35	-0.811016	22.228642	1.784946	0.026993	9.7
36	-0.800520	23.180350	1.746496	0.027153	10.1
37	-0.795528	24.180350	1.707840	0.019395	9.6
38	-0.794791	24.003707	1.714543	0.028894	9.9
39	-0.787996	24.831275	1.683584	0.020678	9.7
40	-0.802170	25.830032	1.647678	0.022794	9.8
41	-0.802454	25.650567	1.654017	0.017559	9.9
42	-0.808404	25.508447	1.659071	0.017359	9.8
43	-0.798370	26.478830	1.625162	0.026900	12.0
44	-0.785213	27.478633	1.591646	0.026766	16.0
45	-0.820409	27.299167	1.597560	0.025978	10.2
46	-0.802253	28.299143	1.565155	0.020814	9.9
47	-0.811110	28.259720	1.566408	0.022065	10.9
48	-0.776042	28.080467	1.572129	0.030229	12.4
49	-0.788182	29.080190	1.540745	0.018642	10.1
50	-0.798749	30.080183	1.510582	0.017782	10.2
51	-0.808490	29.900718	1.515908	0.015522	9.9
52	-0.794063	30.004017	1.512838	0.016919	9.9
53	-0.788265	30.832884	1.488646	0.019757	9.9
54	-0.773220	31.763056	1.462402	0.031248	10.0
55	-0.793481	31.706347	1.463976	0.022068	10.3
56	-0.796531	32.706343	1.436717	0.027543	10.0
57	-0.792284	33.705873	1.410467	0.018283	10.0
58	-0.812607	34.690452	1.385530	0.018612	10.3
59	-0.792286	34.510986	1.390010	0.015743	9.8
60	-0.783234	34.517050	1.389858	0.026407	9.7
61	-0.765870	34.643374	1.386703	0.019111	9.9
62	-0.802664	35.589665	1.363514	0.013908	9.7
63	-0.799124	35.410247	1.367851	0.025661	11.7
64	-0.794088	36.400512	1.344253	0.017109	9.9
65	-0.801212	37.389538	1.321483	0.015672	9.9
66	-0.780510	37.511251	1.318735	0.016105	9.7
67	-0.784348	37.345408	1.322483	0.010697	9.7
68	-0.807043	37.168259	1.326511	0.020021	9.8
69	-0.808741	37.316419	1.323140	0.014058	9.7
70	-0.808792	37.189982	1.326015	0.020312	9.9
71	-0.787842	37.497472	1.319045	0.020456	9.9
72	-0.807799	37.413906	1.320932	0.015353	9.8
73	-0.805271	37.360364	1.322144	0.015215	9.8
74	-0.780970	37.181023	1.326220	0.016228	10.2
75	-0.803145	37.539365	1.318101	0.018223	10.1
76	-0.798227	37.390962	1.321451	0.013398	9.6
77	-0.817180	37.215963	1.325424	0.014002	9.9
