1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.901842	0.000000	2483.243259	0.007603	50632.9
1	-0.895505	0.000000	2483.243259	0.006087	22.1
2	-0.903029	1.000000	2370.368565	0.005116	22.2
3	-0.877369	2.000000	2267.309063	0.006711	23.0
4	-0.901217	1.062830	2363.618297	0.004596	22.3
5	-0.914167	2.062830	2261.132249	0.005637	24.3
6	-0.902825	3.062830	2167.164405	0.005447	22.0
7	-0.896278	4.062830	2080.695143	0.006117	22.3
8	-0.889031	5.062000	2000.925008	0.005676	21.9
9	-0.902241	6.062000	1926.986461	0.005547	22.0
10	-0.886505	7.062000	1858.317569	0.006280	24.1
11	-0.892749	8.061662	1794.395238	0.005152	24.4
12	-0.895938	9.061659	1734.704943	0.003887	21.9
13	-0.900845	10.061659	1678.857807	0.006207	22.2
14	-0.892036	9.107727	1732.050673	0.004573	21.9
15	-0.885244	10.107384	1676.390027	0.005500	22.2
16	-0.881978	11.107384	1624.178049	0.005654	21.9
17	-0.883502	11.371616	1610.920751	0.005571	23.2
18	-0.891787	12.369919	1562.728071	0.007194	22.1
19	-0.904464	11.786804	1590.521257	0.006984	21.8
20	-0.899034	10.832857	1638.184998	0.006777	42.3
21	-0.898613	11.832857	1588.290315	0.005850	24.8
22	-0.884633	12.832857	1541.345112	0.004647	22.6
23	-0.883074	11.916141	1584.271644	0.005266	25.3
24	-0.880649	12.766851	1544.358064	0.004979	33.3
25	-0.900223	13.764072	1500.057558	0.006022	22.4
26	-0.898316	14.764072	1458.114415	0.006155	23.5
27	-0.883226	15.477922	1429.580023	0.005597	22.6
28	-0.883772	14.524144	1467.962413	0.006153	22.2
29	-0.893657	13.570340	1508.463854	0.004603	22.4
30	-0.893169	14.570340	1466.055944	0.004118	24.5
31	-0.906682	13.616393	1506.457020	0.006795	22.0
32	-0.901579	14.613450	1464.281305	0.006842	23.1
33	-0.892157	13.666682	1504.271674	0.005028	22.6
34	-0.886676	12.727118	1546.177410	0.004490	22.0
35	-0.894470	13.727118	1501.653779	0.005779	21.7
36	-0.897941	14.727118	1459.622576	0.006378	21.9
37	-0.893490	15.727118	1419.880210	0.005864	21.8
38	-0.900230	14.796818	1456.780554	0.006544	21.8
39	-0.881383	15.796818	1417.190703	0.005426	22.0
40	-0.908842	14.930857	1451.346100	0.005043	22.0
41	-0.896309	15.924282	1412.298499	0.005917	31.3
42	-0.875839	16.902908	1375.833982	0.005513	24.1
43	-0.866193	17.902880	1340.469086	0.004212	22.4
44	-0.881050	18.808395	1309.977679	0.005590	22.6
45	-0.863664	19.728722	1280.376736	0.003484	22.2
46	-0.915628	18.774778	1311.084826	0.006968	28.8
47	-0.894956	17.820832	1343.302195	0.005701	29.5
48	-0.887741	18.820832	1309.568541	0.005556	23.3
49	-0.894703	17.866885	1341.710531	0.006634	22.3
50	-0.887436	17.141378	1367.231896	0.005463	22.8
51	-0.887422	18.141378	1332.301293	0.004548	21.7
52	-0.865319	19.139034	1299.186942	0.005025	26.2
53	-0.894441	18.185738	1330.793074	0.005047	31.5
54	-0.911769	17.231868	1363.995810	0.006436	23.6
55	-0.903260	18.231868	1329.228264	0.005776	22.5
56	-0.890603	19.231868	1296.189102	0.008259	22.1
57	-0.888210	20.231868	1264.752517	0.005387	21.8
58	-0.878388	19.277921	1294.707065	0.006313	27.1
59	-0.891999	20.277921	1263.341457	0.006884	31.2
60	-0.891475	21.277921	1233.459632	0.005474	24.3
61	-0.877402	22.277921	1204.958733	0.004654	23.7
62	-0.887169	21.422246	1229.263256	0.006591	22.9
63	-0.890896	20.469850	1257.494493	0.006247	24.2
64	-0.871621	21.469850	1227.885384	0.005769	22.5
65	-0.887107	22.468704	1199.670195	0.005027	22.0
66	-0.913376	23.468676	1172.693088	0.005416	22.4
67	-0.880952	22.514743	1198.400923	0.005511	21.7
68	-0.907174	21.560816	1225.261002	0.006022	21.6
69	-0.898884	22.560621	1197.138768	0.005318	22.1
70	-0.882721	23.554806	1170.426103	0.005878	21.7
71	-0.910000	22.605201	1195.914881	0.006788	23.6
72	-0.881054	21.740673	1220.104995	0.006442	22.5
73	-0.899022	22.740673	1192.210934	0.004255	23.8
74	-0.873662	21.786726	1218.791750	0.007674	34.0
75	-0.890917	20.832779	1246.584854	0.004742	24.6
76	-0.887945	21.832779	1217.481331	0.005477	22.3
77	-0.878917	22.832242	1189.720310	0.004556	21.9
78	-0.878681	21.895652	1215.696830	0.004843	22.0
79	-0.891511	22.895289	1188.011511	0.006222	22.6
80	-0.895874	23.895289	1161.549681	0.006275	22.3
81	-0.900413	24.895280	1136.241200	0.005551	22.2
82	-0.895915	23.944702	1160.272641	0.004344	22.4
83	-0.915760	22.990755	1185.433351	0.004647	22.3
84	-0.905762	22.038246	1211.669002	0.004856	21.9
85	-0.903171	23.038246	1184.154986	0.006350	22.3
86	-0.880886	23.132096	1181.636788	0.005953	22.3
87	-0.890550	24.132095	1155.455084	0.005872	27.7
88	-0.885889	25.132085	1130.408672	0.005951	32.8
89	-0.888633	24.178138	1154.277518	0.004730	23.2
90	-0.904408	24.983444	1134.062687	0.006697	22.2
91	-0.892968	25.515265	1121.096666	0.005231	22.0
92	-0.876449	26.515265	1097.502213	0.006088	25.8
93	-0.887199	27.515265	1074.880422	0.006271	28.9
94	-0.891405	28.515265	1053.172360	0.006854	29.3
95	-0.915701	29.509301	1032.445655	0.006077	25.1
96	-0.895929	29.500593	1032.623684	0.005014	22.0
97	-0.902729	30.500593	1012.572970	0.004825	24.1
98	-0.874630	29.546646	1031.682859	0.004798	22.0
99	-0.890733	28.659623	1050.110850	0.004964	21.7
100	-0.884006	27.705676	1070.678270	0.005034	22.5
101	-0.892148	27.288931	1079.918468	0.005177	34.7
102	-0.888433	26.348777	1101.361266	0.004975	27.2
103	-0.889627	25.463344	1122.349452	0.006789	22.5
104	-0.898632	26.463084	1098.708807	0.004691	22.0
105	-0.902368	25.509137	1121.244379	0.006382	22.6
106	-0.897031	26.509117	1097.644226	0.005153	23.7
107	-0.898850	27.508732	1075.025176	0.004871	22.0
108	-0.905540	28.431620	1054.954478	0.006041	21.8
109	-0.888875	29.431620	1034.035965	0.004253	21.9
110	-0.881106	28.477673	1053.972538	0.005351	26.1
111	-0.898394	27.599101	1073.026187	0.004923	30.9
112	-0.927013	28.599100	1051.392221	0.004987	22.5
113	-0.896019	29.599098	1030.613401	0.004928	26.2
114	-0.894837	28.648883	1050.338004	0.005443	23.8
115	-0.873529	29.604543	1030.502504	0.006892	23.9
116	-0.894300	30.604543	1010.533284	0.005548	22.2
117	-0.888703	29.650597	1029.565529	0.004815	30.9
118	-0.905061	30.650597	1009.632254	0.006801	24.0
119	-0.896243	29.696730	1028.628631	0.004375	22.4
120	-0.890762	30.696730	1008.731268	0.006301	22.4
121	-0.896268	31.696730	989.589069	0.005854	22.1
122	-0.886562	30.742783	1007.833460	0.005508	22.3
123	-0.882448	29.788836	1026.763204	0.003848	21.9
124	-0.879945	28.906555	1044.915001	0.003886	22.3
125	-0.892747	29.850933	1025.509381	0.003831	21.8
126	-0.894298	28.896986	1045.115407	0.005488	33.8
127	-0.890008	27.957255	1065.176320	0.004790	25.3
128	-0.902478	28.957255	1043.854565	0.005560	28.0
129	-0.902141	29.843317	1025.662998	0.005521	22.0
130	-0.899718	30.843316	1005.879098	0.005188	22.3
131	-0.903148	29.940977	1023.696669	0.005357	22.0
132	-0.894348	30.940974	1003.987880	0.005412	21.9
133	-0.911120	31.940974	985.023592	0.006372	21.9
134	-0.896389	30.987136	1003.096384	0.005484	24.6
135	-0.879800	30.033189	1021.846943	0.004918	22.1
136	-0.896900	30.999886	1002.850430	0.005699	29.5
137	-0.891157	31.999886	983.928683	0.005467	25.5
138	-0.904808	31.046094	1001.960083	0.004516	22.4
139	-0.902153	30.092147	1020.667788	0.008640	24.4
140	-0.910575	31.092147	1001.074282	0.005640	22.4
141	-0.906107	32.092144	982.218922	0.006112	21.8
142	-0.890338	31.141103	1000.134354	0.004731	21.7
143	-0.887076	30.187156	1018.773310	0.005361	23.7
144	-0.912787	31.063631	1001.622573	0.006145	22.6
145	-0.904934	32.063530	982.748565	0.006783	21.9
146	-0.902270	31.770834	988.199435	0.006099	22.2
147	-0.887229	31.328895	996.545181	0.006427	36.1
148	-0.892301	30.374948	1015.049358	0.004417	23.5
149	-0.892191	29.429153	1034.086548	0.004788	22.9
150	-0.886718	29.500192	1032.631889	0.005464	24.8
151	-0.898813	28.631686	1050.701930	0.005404	23.8
152	-0.893415	29.631686	1029.950065	0.005229	21.8
153	-0.881707	30.631556	1010.004579	0.005727	22.0
154	-0.894754	31.631553	990.814545	0.005385	21.9
155	-0.893218	32.631553	972.340075	0.006320	37.6
156	-0.887049	33.631532	954.542307	0.005240	24.2
157	-0.903288	32.677585	971.506237	0.005223	23.5
158	-0.914076	32.769607	969.843593	0.005349	21.9
159	-0.891848	31.819730	987.284653	0.005905	22.2
160	-0.916288	30.944879	1003.912412	0.006033	22.0
161	-0.884036	31.944879	984.950948	0.006731	21.9
162	-0.888182	32.852711	968.346959	0.005291	21.8
163	-0.875182	32.039276	983.197964	0.004096	23.5
164	-0.905820	33.039109	965.006818	0.006201	22.2
165	-0.897269	32.085240	982.346656	0.005477	22.0
166	-0.903199	31.271130	997.646479	0.004469	23.6
167	-0.902311	30.317184	1016.191938	0.006419	21.9
168	-0.890161	29.363237	1035.439971	0.006781	22.1
169	-0.898497	30.363237	1015.280806	0.008149	21.8
170	-0.907621	31.363234	995.891661	0.005728	27.8
171	-0.874511	32.188964	980.430991	0.005788	21.8
172	-0.893286	31.235017	998.336206	0.006205	22.3
173	-0.913716	30.281070	1016.907576	0.006659	21.7
174	-0.880106	31.281021	997.457725	0.005158	24.3
175	-0.900876	32.281021	978.737031	0.004492	22.0
176	-0.903834	31.327074	996.579865	0.004694	26.4
177	-0.893836	30.373127	1015.085345	0.006073	23.4
178	-0.885647	29.891155	1024.698855	0.007256	22.2
179	-0.893462	30.158469	1019.344586	0.005181	26.1
180	-0.902594	31.130470	1000.338353	0.004992	23.6
181	-0.898266	32.129688	981.524838	0.005372	23.9
182	-0.913421	33.129389	963.397324	0.005050	25.4
183	-0.896612	32.175442	980.680303	0.005681	22.0
184	-0.920874	31.222422	998.576975	0.005626	21.7
185	-0.907509	32.221970	979.822973	0.005481	23.3
186	-0.888907	31.271570	997.638075	0.004965	22.1
187	-0.902370	32.269624	978.946426	0.005147	23.0
188	-0.893706	33.269624	960.907856	0.007022	21.8
189	-0.874996	34.269183	943.529563	0.005098	21.9
