1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.857530	0.000000	4189.596470	0.003635	10033.8
1	-0.840174	0.000000	4189.596470	0.003877	42.7
2	-0.853730	1.000000	3999.160267	0.003639	41.2
3	-0.849748	2.000000	3825.283734	0.003936	40.3
4	-0.846324	3.000000	3665.896912	0.003600	43.7
5	-0.858880	4.000000	3519.261035	0.003806	40.8
6	-0.873358	5.000000	3383.904841	0.003759	43.8
7	-0.841117	6.000000	3258.575033	0.003857	39.7
8	-0.862493	7.000000	3142.197353	0.003484	50.9
9	-0.852918	8.000000	3033.845720	0.003365	48.7
10	-0.864740	9.000000	2932.717529	0.003700	52.3
11	-0.837829	10.000000	2838.113738	0.003165	44.7
12	-0.868506	11.000000	2749.422684	0.003122	44.5
13	-0.872168	12.000000	2666.106845	0.003795	44.6
14	-0.865449	13.000000	2587.691938	0.003390	39.8
15	-0.860141	14.000000	2513.757882	0.004170	47.6
16	-0.853092	15.000000	2443.931274	0.003630	38.1
17	-0.847326	16.000000	2377.879078	0.003684	47.2
18	-0.856692	17.000000	2315.303313	0.003481	64.5
19	-0.855151	18.000000	2255.936561	0.003974	65.9
20	-0.865953	19.000000	2199.538147	0.003461	50.6
21	-0.865278	20.000000	2145.890875	0.003385	53.5
22	-0.864567	21.000000	2094.798235	0.004036	61.5
23	-0.853938	22.000000	2046.081997	0.003176	47.5
24	-0.861353	23.000000	1999.580134	0.003512	39.1
25	-0.858995	24.000000	1955.145032	0.003742	39.5
26	-0.884531	25.000000	1912.641879	0.003709	56.9
27	-0.894528	26.000000	1871.947370	0.004135	42.9
28	-0.855697	27.000000	1832.948467	0.003604	39.0
29	-0.850640	28.000000	1795.541355	0.003490	38.6
30	-0.842387	29.000000	1759.630528	0.003107	54.5
31	-0.863842	30.000000	1725.127968	0.003454	40.3
32	-0.872136	31.000000	1691.952430	0.004035	43.7
33	-0.882351	32.000000	1660.028799	0.003817	39.8
34	-0.874981	33.000000	1629.287525	0.003865	49.6
35	-0.873115	34.000000	1599.664115	0.003275	40.0
36	-0.865414	35.000000	1571.098684	0.004166	42.1
37	-0.869008	36.000000	1543.535549	0.003538	40.5
38	-0.880878	37.000000	1516.922867	0.003939	40.5
39	-0.879931	38.000000	1491.212310	0.004011	37.6
40	-0.864049	39.000000	1466.358772	0.003768	46.8
41	-0.847165	40.000000	1442.320103	0.003346	40.5
42	-0.873839	41.000000	1419.056876	0.003753	42.1
43	-0.867407	42.000000	1396.532163	0.003466	38.3
44	-0.862970	43.000000	1374.711348	0.003509	43.2
45	-0.876518	44.000000	1353.561943	0.003592	42.9
46	-0.875173	45.000000	1333.053428	0.004081	39.3
47	-0.874676	46.000000	1313.157108	0.003926	41.7
48	-0.880562	47.000000	1293.845974	0.003530	39.9
49	-0.865254	48.000000	1275.094583	0.003751	46.1
50	-0.853343	49.000000	1256.878946	0.003845	44.6
51	-0.871954	50.000000	1239.176426	0.003868	29.5
52	-0.893214	51.000000	1221.965642	0.004046	29.3
53	-0.871993	52.000000	1205.226387	0.004085	29.5
54	-0.878961	53.000000	1188.939543	0.003291	29.7
55	-0.867116	54.000000	1173.087016	0.003587	38.0
56	-0.882820	53.200000	1185.734855	0.004010	29.5
57	-0.881456	54.200000	1169.967104	0.003762	29.8
58	-0.875395	55.199661	1154.618343	0.004035	29.8
59	-0.888693	56.199661	1139.662081	0.004064	29.9
60	-0.883256	57.199661	1125.088334	0.003345	29.2
61	-0.880354	58.199661	1110.882612	0.003851	29.1
62	-0.872428	59.199661	1097.031149	0.003766	29.5
63	-0.886914	60.199661	1083.520857	0.004208	30.4
64	-0.901321	61.199661	1070.339284	0.003390	29.0
65	-0.889941	62.199661	1057.474576	0.003782	29.2
66	-0.879283	63.193727	1044.989088	0.003661	38.7
67	-0.891302	64.193727	1032.723054	0.003752	30.1
68	-0.871688	65.193727	1020.741637	0.003660	29.7
69	-0.877340	66.193727	1009.035042	0.003597	58.7
70	-0.897789	67.193727	997.593921	0.003720	41.1
71	-0.901415	68.167094	986.703978	0.004184	53.5
72	-0.872075	69.167094	975.760917	0.003972	50.3
73	-0.875911	70.167094	965.057923	0.003893	60.9
74	-0.901105	71.167094	954.587180	0.004130	33.8
75	-0.881270	72.167094	944.341211	0.003764	33.8
76	-0.901885	73.167094	934.312854	0.003792	33.7
77	-0.892826	74.167094	924.495250	0.004233	29.6
78	-0.890373	75.167094	914.881823	0.003808	35.9
79	-0.861186	76.167094	905.466271	0.003834	32.4
80	-0.877594	77.167094	896.242546	0.003239	35.2
81	-0.877520	78.167094	887.204845	0.003563	29.8
82	-0.885425	79.167094	878.347597	0.003574	35.3
83	-0.890671	78.367094	885.419134	0.003624	29.4
84	-0.885805	79.367094	876.597327	0.003885	35.4
85	-0.873566	80.367094	867.949576	0.003902	29.8
86	-0.899323	79.567166	874.853385	0.004084	35.2
87	-0.881662	80.567166	866.239840	0.004318	35.5
88	-0.875611	81.567166	857.794254	0.003625	33.8
89	-0.879144	82.567166	849.511762	0.003339	34.9
90	-0.887475	83.567166	841.387684	0.003578	30.3
91	-0.883769	84.567166	833.417520	0.003563	36.0
92	-0.915749	85.567166	825.596935	0.004783	29.8
93	-0.887669	86.567166	817.921759	0.004482	35.0
94	-0.892748	87.567166	810.387974	0.003868	30.1
95	-0.886553	88.567166	802.991707	0.004307	35.2
96	-0.878316	89.567166	795.729228	0.004024	40.5
97	-0.899087	88.767166	801.528625	0.003977	32.8
98	-0.882407	89.767166	794.292468	0.003557	35.2
99	-0.890544	90.767166	787.185797	0.003803	29.6
100	-0.887653	91.767166	780.205168	0.003914	33.5
101	-0.892493	92.767166	773.347256	0.003733	29.5
102	-0.876104	93.767166	766.608854	0.003511	34.7
103	-0.902574	94.767166	759.986866	0.003506	30.0
104	-0.888385	95.767166	753.478299	0.003469	33.2
105	-0.863170	95.130756	757.607447	0.003170	29.9
106	-0.870363	96.130756	751.139398	0.003374	35.8
107	-0.897642	97.130756	744.780856	0.004013	30.9
108	-0.889327	98.127483	738.549357	0.003671	34.9
109	-0.880322	99.127483	732.401311	0.003056	40.4
110	-0.888483	100.127483	726.354778	0.004003	32.9
111	-0.884200	101.127483	720.407265	0.003879	34.3
112	-0.882373	102.127483	714.556359	0.004092	30.8
113	-0.887921	103.127483	708.799726	0.003963	35.9
114	-0.862316	104.127483	703.135106	0.003653	29.5
115	-0.889847	105.127483	697.560309	0.003677	34.4
116	-0.856054	106.127483	692.073216	0.003512	29.5
117	-0.887187	107.127483	686.671773	0.003960	34.9
