1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.889234	0.000000	2194.744397	0.002602	3810.7
1	-0.878939	0.000000	2194.744397	0.004073	33.1
2	-0.892401	1.000000	2094.983288	0.003710	28.5
3	-0.870244	2.000000	2003.897058	0.003725	28.4
4	-0.890166	3.000000	1920.401347	0.003946	28.1
5	-0.892783	4.000000	1843.585293	0.004221	28.6
6	-0.864281	5.000000	1772.678166	0.004751	28.4
7	-0.861177	6.000000	1707.023420	0.004088	29.0
8	-0.885716	7.000000	1646.058297	0.003278	34.6
9	-0.890404	8.000000	1589.297666	0.004107	30.7
10	-0.891960	9.000000	1536.321078	0.004079	28.7
11	-0.888034	10.000000	1486.762333	0.004515	28.4
12	-0.877539	11.000000	1440.301010	0.003800	28.4
13	-0.892923	12.000000	1396.655525	0.004060	28.1
14	-0.903352	13.000000	1355.577421	0.003652	28.3
15	-0.901720	14.000000	1316.846638	0.003489	28.5
16	-0.928203	15.000000	1280.267565	0.003583	28.4
17	-0.901850	16.000000	1245.665739	0.003587	28.2
18	-0.904805	17.000000	1212.885061	0.004096	28.3
19	-0.921391	18.000000	1181.785444	0.003079	28.4
20	-0.912294	19.000000	1152.240808	0.003757	28.4
21	-0.897879	20.000000	1124.137374	0.003292	28.3
22	-0.912847	21.000000	1097.372198	0.002868	28.1
23	-0.933448	22.000000	1071.851915	0.003260	29.0
24	-0.910607	23.000000	1047.491644	0.003647	28.3
25	-0.919139	24.000000	1024.214052	0.003598	28.4
26	-0.915723	25.000000	1001.948529	0.003595	28.6
27	-0.902555	26.000000	980.630475	0.003429	28.4
28	-0.919588	27.000000	960.200673	0.003823	28.1
29	-0.914115	28.000000	940.604741	0.003815	28.7
30	-0.927364	29.000000	921.792647	0.003880	28.3
31	-0.916384	30.000000	903.718281	0.003492	28.2
32	-0.911165	31.000000	886.339083	0.002589	28.6
33	-0.940061	32.000000	869.615704	0.002775	29.1
34	-0.906204	33.000000	853.511710	0.002282	28.3
35	-0.903691	34.000000	837.993315	0.002538	28.2
36	-0.911430	35.000000	823.029149	0.002850	28.2
37	-0.919655	36.000000	808.590041	0.003481	28.3
38	-0.924629	37.000000	794.648833	0.003139	28.3
39	-0.909429	38.000000	781.180209	0.002691	28.1
40	-0.909906	39.000000	768.160539	0.003379	29.3
41	-0.908594	40.000000	755.567743	0.002672	28.7
42	-0.907033	41.000000	743.381167	0.002879	28.4
43	-0.900033	42.000000	731.581466	0.002986	28.1
44	-0.906613	43.000000	720.150505	0.002732	32.0
45	-0.930615	44.000000	709.071267	0.002864	28.3
46	-0.912685	45.000000	698.327763	0.003181	28.3
47	-0.898993	46.000000	687.904960	0.002906	28.4
48	-0.938223	47.000000	677.788711	0.002823	28.5
49	-0.924990	48.000000	667.965686	0.002893	28.3
50	-0.931316	49.000000	658.423319	0.002914	28.2
51	-0.936162	50.000000	649.149751	0.002542	28.2
52	-0.925116	51.000000	640.133783	0.002771	28.3
53	-0.913375	52.000000	631.364827	0.003015	28.1
54	-0.910731	53.000000	622.832869	0.002504	28.4
55	-0.918652	53.997909	614.545565	0.002930	28.4
56	-0.918970	54.997909	606.459217	0.002872	28.2
57	-0.933582	55.997909	598.582909	0.002693	28.4
58	-0.930346	56.997909	590.908564	0.002519	28.6
59	-0.937708	57.997909	583.428510	0.002668	28.1
