1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.877803	0.000000	2045.741898	0.002879	4702.8
1	-0.881020	0.000000	2045.741898	0.004821	24.0
2	-0.871322	1.000000	1952.753630	0.004321	24.0
3	-0.899891	2.000000	1867.851298	0.004278	42.6
4	-0.880355	3.000000	1790.024160	0.004826	57.7
5	-0.874504	4.000000	1718.423194	0.004259	43.9
6	-0.866347	5.000000	1652.329994	0.004124	45.5
7	-0.902148	6.000000	1591.132587	0.004660	24.0
8	-0.898388	7.000000	1534.306423	0.004182	26.0
9	-0.895363	8.000000	1481.399305	0.004493	21.5
10	-0.863970	9.000000	1432.019328	0.003579	25.3
11	-0.887948	10.000000	1385.825156	0.004253	34.4
12	-0.874555	11.000000	1342.518120	0.003945	75.2
13	-0.884401	12.000000	1301.835753	0.004137	50.1
14	-0.902051	13.000000	1263.546466	0.004583	54.0
15	-0.890745	14.000000	1227.445139	0.004219	35.3
16	-0.905092	15.000000	1193.349440	0.003724	39.1
17	-0.901736	16.000000	1161.096753	0.003625	26.9
18	-0.878974	17.000000	1130.541575	0.003705	27.0
19	-0.899858	18.000000	1101.553329	0.003876	20.8
20	-0.900024	19.000000	1074.014496	0.004417	24.9
21	-0.911719	20.000000	1047.819021	0.004797	21.7
22	-0.906262	21.000000	1022.870949	0.004329	25.5
23	-0.908202	22.000000	999.083252	0.003973	46.2
24	-0.928440	23.000000	976.376815	0.004012	56.9
25	-0.927302	24.000000	954.679552	0.003714	59.0
26	-0.892589	25.000000	933.925649	0.003834	46.7
27	-0.934377	26.000000	914.054890	0.004270	37.7
28	-0.901775	27.000000	895.012080	0.003801	30.8
29	-0.941039	28.000000	876.746528	0.003558	31.7
30	-0.907145	29.000000	859.211597	0.003635	23.3
31	-0.921506	30.000000	842.364311	0.004039	25.7
32	-0.900503	31.000000	826.164997	0.003188	21.2
33	-0.922129	32.000000	810.576978	0.003270	24.5
34	-0.910716	33.000000	795.566294	0.002906	20.0
35	-0.946764	34.000000	781.101452	0.003286	34.5
36	-0.917836	35.000000	767.153212	0.002976	23.1
37	-0.918739	36.000000	753.694383	0.004011	24.8
38	-0.926470	37.000000	740.699653	0.003801	26.7
39	-0.922053	38.000000	728.145421	0.003541	33.9
40	-0.922710	39.000000	716.009664	0.003245	30.7
41	-0.901700	40.000000	704.271801	0.002737	36.8
42	-0.930947	41.000000	692.912578	0.003063	29.6
43	-0.925107	42.000000	681.913966	0.003563	35.1
44	-0.923023	43.000000	671.259060	0.003418	28.3
45	-0.917482	44.000000	660.931998	0.003031	33.7
46	-0.944808	45.000000	650.917877	0.003265	22.9
47	-0.930796	46.000000	641.202685	0.003151	24.0
48	-0.896182	47.000000	631.773233	0.002925	22.1
49	-0.932501	48.000000	622.617099	0.003364	24.9
50	-0.946327	49.000000	613.722569	0.003337	28.9
51	-0.912875	50.000000	605.078590	0.003458	24.8
52	-0.921500	51.000000	596.674720	0.003224	22.6
53	-0.914018	52.000000	588.501094	0.002488	26.7
54	-0.908921	51.424418	593.178112	0.002840	31.9
55	-0.913544	52.424418	585.099354	0.003405	34.9
56	-0.922264	53.424418	577.237696	0.004239	26.8
57	-0.921506	54.424418	569.584502	0.003076	28.3
58	-0.936304	55.424418	562.131590	0.003833	22.2
59	-0.914858	56.424418	554.871198	0.002796	23.7
60	-0.917677	57.424418	547.795963	0.003383	22.9
61	-0.907653	58.424418	540.898891	0.003298	23.6
62	-0.919512	59.424418	534.173335	0.002857	22.2
63	-0.904666	60.424418	527.612977	0.002622	21.8
64	-0.913722	61.424418	521.211804	0.002706	21.8
65	-0.908785	62.424405	514.964174	0.003447	27.6
66	-0.897869	62.011950	517.522835	0.002599	26.5
67	-0.915164	63.011950	511.362725	0.003180	25.3
68	-0.932270	62.496582	514.519021	0.003033	21.3
69	-0.930839	63.496582	508.429792	0.003492	26.9
70	-0.914679	64.496582	502.483007	0.002897	21.0
71	-0.905748	65.496580	496.673739	0.003175	28.2
72	-0.911358	66.496580	490.997246	0.002742	22.4
73	-0.951281	67.481082	485.534068	0.002860	25.9
74	-0.932787	68.481082	480.107960	0.002973	22.4
75	-0.937627	69.480947	474.802502	0.003215	24.3
76	-0.925692	70.480947	469.612322	0.003597	21.7
77	-0.943183	71.480947	464.534386	0.002761	21.6
78	-0.931971	72.480947	459.565092	0.002726	21.6
79	-0.929319	73.480947	454.700988	0.003495	24.5
80	-0.935855	74.480947	449.938771	0.004190	20.5
81	-0.912577	75.480947	445.275273	0.003328	24.7
82	-0.898390	75.093442	447.070882	0.002950	23.8
83	-0.922373	76.093442	442.466339	0.003513	25.1
84	-0.928115	75.603525	444.710273	0.003367	21.2
85	-0.918012	76.603525	440.153980	0.003159	22.2
86	-0.935142	77.603525	435.690103	0.002875	22.7
87	-0.938139	78.603524	431.315861	0.002750	23.7
88	-0.934353	79.603524	427.028577	0.002426	21.0
89	-0.951423	80.603524	422.825685	0.002579	24.5
90	-0.922298	80.027828	425.235111	0.002924	20.6
91	-0.920305	81.027828	421.067280	0.003344	24.4
92	-0.935481	82.027511	416.981633	0.002944	21.3
93	-0.927713	83.027511	412.973254	0.003023	23.8
94	-0.919154	82.451821	415.271375	0.002610	21.0
95	-0.934354	83.451821	411.295653	0.002932	23.0
96	-0.923767	84.451819	407.395340	0.002419	23.6
97	-0.937642	85.451819	403.568301	0.003220	27.2
98	-0.954994	86.451819	399.812494	0.002768	25.0
99	-0.920591	87.410269	396.277772	0.002902	24.3
100	-0.942302	86.835748	398.389039	0.003256	21.0
101	-0.929906	87.835748	394.728578	0.002858	24.1
102	-0.949126	88.835748	391.134770	0.002986	20.5
103	-0.935638	89.329250	389.385227	0.002604	24.7
104	-0.917868	88.755104	391.422160	0.003062	22.8
105	-0.938407	88.179408	393.486104	0.002847	23.8
106	-0.921857	89.179408	389.914782	0.002422	20.0
107	-0.922686	90.179408	386.407705	0.002587	23.1
108	-0.938395	91.173024	382.984948	0.003165	20.3
109	-0.931564	92.173023	379.600885	0.002783	22.8
110	-0.936391	93.173023	376.276099	0.003071	22.2
111	-0.928250	94.173023	373.009048	0.003157	24.2
112	-0.898114	93.601776	374.868360	0.003050	21.3
113	-0.945407	94.601776	371.625604	0.002822	23.2
114	-0.953962	95.601745	368.438568	0.002901	20.7
115	-0.935899	96.601744	365.305636	0.002554	23.7
116	-0.937024	96.802621	364.682718	0.002912	20.9
117	-0.932045	97.802621	361.613065	0.002532	22.9
118	-0.929306	98.395739	359.816692	0.002730	22.2
119	-0.914350	97.833325	361.519632	0.003113	24.5
120	-0.932797	98.833325	358.502778	0.002727	20.6
121	-0.913459	98.492849	359.524274	0.002602	23.9
122	-0.943845	99.492849	356.540493	0.003395	21.5
123	-0.927532	100.492849	353.605830	0.002736	25.2
124	-0.920340	99.918322	355.285940	0.003810	21.0
125	-0.932695	100.918322	352.371810	0.003148	25.3
126	-0.943824	101.918322	349.505095	0.002847	34.3
127	-0.936836	102.918322	346.684647	0.003138	38.5
128	-0.914825	103.918322	343.909357	0.002668	32.8
129	-0.931486	104.918322	341.178147	0.002965	48.9
130	-0.935434	105.918322	338.489976	0.002975	36.5
131	-0.936037	106.918322	335.843834	0.003071	48.9
132	-0.933213	107.918322	333.238746	0.003079	21.2
133	-0.929531	108.918322	330.673759	0.002968	25.5
134	-0.939170	109.918322	328.147957	0.003004	21.0
135	-0.946397	110.751548	326.072676	0.003401	23.6
136	-0.913749	111.751548	323.616413	0.002765	21.7
137	-0.912316	112.751548	321.196879	0.003037	24.5
138	-0.951464	113.751548	318.813256	0.003548	20.2
139	-0.932808	114.751548	316.464750	0.003814	22.8
140	-0.936598	115.751548	314.150592	0.002716	20.3
141	-0.940250	116.751548	311.870033	0.002856	22.7
142	-0.923872	117.751548	309.622346	0.002927	21.2
143	-0.928687	118.751548	307.406826	0.002599	23.9
144	-0.923103	119.751548	305.222787	0.002503	20.8
