1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.783905	0.000000	1.062050	0.063444	2947.9
1	-0.789295	0.000000	1.062050	0.132188	4.9
2	-0.771440	1.000000	1.013775	0.037622	4.1
3	-0.781563	1.999994	0.969698	0.062984	4.3
4	-0.796823	2.436995	0.951618	0.218531	7.1
5	-0.785210	1.574040	0.987996	0.126236	8.5
6	-0.799309	2.574040	0.946086	0.114737	12.1
7	-0.772378	1.711079	0.982034	0.136378	7.9
8	-0.786174	2.710941	0.940623	0.069563	12.0
9	-0.766541	1.847979	0.976150	0.070982	15.8
10	-0.806192	0.990561	1.014211	0.081986	6.6
11	-0.796447	1.990561	0.970096	0.044330	8.8
12	-0.801043	1.127621	1.007928	0.100264	7.2
13	-0.820621	1.475524	0.992327	0.089439	9.0
14	-0.795284	2.475483	0.950057	0.116501	6.6
15	-0.810473	3.475483	0.911241	0.166185	11.8
16	-0.799695	4.475483	0.875471	0.079204	7.0
17	-0.792868	5.475445	0.842405	0.052007	6.8
18	-0.814055	4.699350	0.867845	0.181099	4.8
19	-0.791229	3.855149	0.897321	0.136503	4.1
20	-0.771877	4.855149	0.862616	0.062426	6.9
21	-0.804938	3.992188	0.892401	0.126019	5.1
22	-0.797753	3.129226	0.924317	0.073086	4.1
23	-0.777496	4.129226	0.887535	0.075154	9.2
24	-0.809644	5.108812	0.854235	0.106473	5.0
25	-0.782462	4.248253	0.883351	0.065429	5.5
26	-0.798694	5.248253	0.849697	0.097122	6.0
27	-0.828783	4.484292	0.875169	0.102317	4.3
28	-0.786151	5.484292	0.842124	0.072105	5.8
29	-0.777319	6.483086	0.811519	0.075185	4.9
30	-0.795983	5.895401	0.829252	0.123819	4.5
31	-0.779388	6.895401	0.799525	0.113888	5.7
32	-0.791895	6.034803	0.824976	0.064160	7.8
33	-0.779708	7.034747	0.795551	0.048542	4.2
34	-0.813480	8.034134	0.768167	0.032745	6.8
35	-0.797372	7.363189	0.786338	0.092431	7.0
36	-0.814875	6.511503	0.810681	0.068049	7.6
37	-0.772951	7.413985	0.784932	0.083709	6.7
38	-0.775917	8.413985	0.758247	0.108298	6.4
39	-0.786841	9.403462	0.733570	0.051685	6.9
40	-0.779690	10.389979	0.710515	0.120331	5.2
41	-0.773582	11.389973	0.688579	0.151360	4.5
42	-0.765233	12.389973	0.667957	0.054810	4.5
43	-0.807568	13.389972	0.648534	0.146934	4.0
44	-0.767313	14.389954	0.630209	0.052060	4.4
45	-0.772033	15.389954	0.612891	0.085041	4.6
46	-0.785036	14.526993	0.627778	0.046449	4.5
47	-0.793015	15.526955	0.610592	0.081853	4.2
48	-0.791503	14.672666	0.625214	0.109210	4.3
49	-0.804010	13.809833	0.640711	0.081057	5.0
50	-0.792357	14.809833	0.622819	0.058552	5.6
51	-0.753493	14.253180	0.632654	0.168968	4.4
52	-0.775105	15.253180	0.615203	0.077870	4.9
53	-0.819344	16.253180	0.598689	0.065515	5.6
54	-0.770978	17.251978	0.583056	0.138803	5.6
55	-0.793771	16.389016	0.596514	0.079739	6.5
56	-0.782139	17.294756	0.582405	0.119199	4.3
57	-0.812068	16.431794	0.595832	0.074118	5.0
58	-0.774539	17.431642	0.580331	0.075523	5.5
59	-0.791681	16.775715	0.590407	0.104184	5.0
60	-0.800509	16.044622	0.602059	0.054057	7.1
61	-0.791719	17.037677	0.586341	0.073504	7.0
62	-0.780577	17.341261	0.581699	0.138816	5.3
63	-0.774919	18.341077	0.566915	0.144298	4.5
64	-0.760414	19.341077	0.552862	0.059071	5.6
65	-0.762103	18.478158	0.564947	0.106111	5.2
66	-0.809925	19.478157	0.550990	0.112871	4.3
67	-0.786941	20.478157	0.537706	0.073335	7.1
68	-0.790560	19.615216	0.549131	0.055653	7.0
69	-0.793220	18.752495	0.561048	0.131304	6.6
70	-0.771765	19.752495	0.547281	0.074271	5.9
71	-0.789886	19.266695	0.553884	0.081455	4.1
72	-0.794986	20.266680	0.540462	0.142647	6.4
73	-0.797714	21.266673	0.527675	0.081468	5.3
74	-0.790331	20.403794	0.538672	0.080971	4.2
75	-0.763326	21.403794	0.525968	0.110487	5.2
76	-0.762583	22.403794	0.513850	0.212988	5.8
77	-0.766812	23.403794	0.502278	0.120301	6.8
78	-0.788346	24.403794	0.491216	0.093221	7.9
79	-0.788845	23.566060	0.500449	0.085771	4.3
80	-0.797618	24.565671	0.489471	0.058400	5.3
81	-0.806030	23.859530	0.497175	0.110835	7.0
82	-0.802735	24.859530	0.486334	0.046714	4.4
83	-0.778469	24.189159	0.493549	0.127443	4.5
84	-0.781511	25.140550	0.483372	0.156985	6.7
85	-0.801017	26.140550	0.473118	0.064147	5.0
86	-0.775466	27.140550	0.463290	0.097618	6.9
87	-0.792027	26.277588	0.471747	0.073550	5.3
88	-0.789086	25.414627	0.480518	0.097166	5.2
89	-0.775864	26.413601	0.470394	0.118308	4.7
90	-0.760021	25.550640	0.479114	0.061365	5.7
91	-0.769009	26.550639	0.469038	0.085243	5.0
92	-0.780664	25.687678	0.477708	0.048035	5.1
93	-0.789937	25.211328	0.482632	0.073898	5.4
94	-0.773968	26.185181	0.472671	0.127366	5.1
95	-0.796508	27.185181	0.462861	0.055978	7.8
96	-0.836530	28.185177	0.453451	0.120282	5.2
97	-0.763294	29.184713	0.444419	0.113286	4.2
98	-0.804176	28.322219	0.452191	0.043962	6.5
99	-0.804040	29.214882	0.444152	0.060949	5.3
100	-0.778229	30.101891	0.436443	0.063942	4.5
101	-0.811128	31.101780	0.428067	0.090514	6.3
102	-0.813012	30.247631	0.435202	0.084601	5.7
103	-0.798146	29.384669	0.442656	0.134600	4.6
104	-0.795534	30.345620	0.434371	0.049212	9.2
105	-0.776012	31.345538	0.426074	0.039506	5.0
106	-0.766575	31.197876	0.427279	0.090550	5.9
107	-0.811712	31.718021	0.423063	0.055593	4.8
108	-0.798531	30.941549	0.429388	0.073637	4.7
109	-0.778711	30.119829	0.436290	0.047886	5.1
